TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966931.20117986,00000000-0000-0000-0000-000000007025,OTHERS,928.0669832595056,2393.3173855716864,MIA
315966931.20117986,00000000-0000-0000-0000-000000008069,OTHERS,925.3248621617504,2392.39468884945,MIA
315966931.20117986,00000000-0000-0000-0000-000000008221,OTHERS,950.4493954716992,2292.4530928086083,MIA
315966931.20117986,00000000-0000-0000-0000-000000008132,OTHERS,924.9339495209828,2385.405734898956,MIA
315966931.20117986,00000000-0000-0000-0000-000000008203,OTHERS,922.8695294857124,2380.331684016881,MIA
315966931.20117986,00000000-0000-0000-0000-000000008216,OTHERS,930.3990864651887,2333.313521541711,MIA
315966931.20117986,00000000-0000-0000-0000-000000008207,OTHERS,930.7237252906938,2329.385832858443,MIA
315966931.20117986,00000000-0000-0000-0000-000000008201,OTHERS,941.0418556417495,2320.103290819123,MIA
315966931.20117986,00000000-0000-0000-0000-000000008209,OTHERS,921.4932214507944,2384.750853186201,MIA
315966931.20117986,00000000-0000-0000-0000-000000008204,OTHERS,938.041709376266,2294.7521070623725,MIA
315966931.20117986,00000000-0000-0000-0000-000000008179,OTHERS,929.4995343690738,2339.06260424332,MIA
315966931.20117986,00000000-0000-0000-0000-000000008134,AGENT,934.1702122553256,2320.7377429495323,MIA
315966931.20117986,00000000-0000-0000-0000-000000008178,OTHERS,928.5070828955588,2346.846621545057,MIA
315966931.20117986,00000000-0000-0000-0000-000000008159,OTHERS,926.0584567235002,2366.117275331009,MIA
315966931.20117986,00000000-0000-0000-0000-000000008160,OTHERS,925.4448551887808,2372.355759199661,MIA
315966931.30042416,00000000-0000-0000-0000-000000000000,AV,929.8153506759453,2360.09877189792,MIA
315966931.30042416,00000000-0000-0000-0000-000000007025,OTHERS,928.1130761137164,2392.4577065277845,MIA
315966931.30042416,00000000-0000-0000-0000-000000008069,OTHERS,925.0785881681064,2392.813229914717,MIA
315966931.30042416,00000000-0000-0000-0000-000000008209,OTHERS,921.4932214507944,2384.750853186201,MIA
315966931.30042416,00000000-0000-0000-0000-000000008221,OTHERS,950.5382503253096,2292.3677604050313,MIA
315966931.30042416,00000000-0000-0000-0000-000000008132,OTHERS,924.9200280976227,2385.4373457669953,MIA
315966931.30042416,00000000-0000-0000-0000-000000008203,OTHERS,922.847716542523,2380.3652459530244,MIA
315966931.30042416,00000000-0000-0000-0000-000000008224,OTHERS,931.5666712791104,2326.9498624385033,MIA
315966931.30042416,00000000-0000-0000-0000-000000008216,OTHERS,930.2583951234101,2333.2013267440066,MIA
315966931.30042416,00000000-0000-0000-0000-000000008201,OTHERS,940.9664805202882,2320.17277646596,MIA
315966931.30042416,00000000-0000-0000-0000-000000008204,OTHERS,938.2059650746892,2294.541951927457,MIA
315966931.30042416,00000000-0000-0000-0000-000000008179,OTHERS,929.5455312738077,2339.2302048403008,MIA
315966931.30042416,00000000-0000-0000-0000-000000008134,AGENT,934.172389468524,2319.9963956667084,MIA
315966931.30042416,00000000-0000-0000-0000-000000008178,OTHERS,928.5280615305104,2346.720135389904,MIA
315966931.30042416,00000000-0000-0000-0000-000000008159,OTHERS,926.0584552533777,2366.1275189478365,MIA
315966931.30042416,00000000-0000-0000-0000-000000008160,OTHERS,925.4585178258448,2372.351939162478,MIA
315966931.30042416,00000000-0000-0000-0000-000000008207,OTHERS,930.73714380798,2329.337566281029,MIA
315966931.41047084,00000000-0000-0000-0000-000000000000,AV,929.9166077662526,2359.16819368008,MIA
315966931.41047084,00000000-0000-0000-0000-000000007025,OTHERS,928.1530308954648,2391.681653279399,MIA
315966931.41047084,00000000-0000-0000-0000-000000008069,OTHERS,925.1576537309093,2392.8381441723527,MIA
315966931.41047084,00000000-0000-0000-0000-000000008221,OTHERS,950.5857712844468,2292.406178586981,MIA
315966931.41047084,00000000-0000-0000-0000-000000008132,OTHERS,924.9848632280807,2385.3228859982582,MIA
315966931.41047084,00000000-0000-0000-0000-000000008203,OTHERS,922.8330811351738,2380.356899587925,MIA
315966931.41047084,00000000-0000-0000-0000-000000008224,OTHERS,931.5814700542102,2327.1952503955567,MIA
315966931.41047084,00000000-0000-0000-0000-000000008201,OTHERS,941.0651841769417,2320.294834160361,MIA
315966931.41047084,00000000-0000-0000-0000-000000008216,OTHERS,930.3340197770584,2333.019306295408,MIA
315966931.41047084,00000000-0000-0000-0000-000000008207,OTHERS,930.7925201519407,2329.417263881806,MIA
315966931.41047084,00000000-0000-0000-0000-000000008204,OTHERS,938.4416150149524,2294.150312527136,MIA
315966931.41047084,00000000-0000-0000-0000-000000008179,OTHERS,929.5219163994597,2339.256898992491,MIA
315966931.41047084,00000000-0000-0000-0000-000000008134,AGENT,934.1736358736397,2319.116714153105,MIA
315966931.41047084,00000000-0000-0000-0000-000000008178,OTHERS,928.5192825250957,2346.7269520746327,MIA
315966931.41047084,00000000-0000-0000-0000-000000008159,OTHERS,925.9962923145475,2366.1760462397187,MIA
315966931.41047084,00000000-0000-0000-0000-000000008160,OTHERS,925.4777937866644,2372.35790415847,MIA
315966931.5038628,00000000-0000-0000-0000-000000000000,AV,930.0009199434172,2358.4079480728687,MIA
315966931.5038628,00000000-0000-0000-0000-000000007025,OTHERS,928.2338033703273,2390.853961942779,MIA
315966931.5038628,00000000-0000-0000-0000-000000008069,OTHERS,925.1800772018917,2392.9290204147105,MIA
315966931.5038628,00000000-0000-0000-0000-000000008221,OTHERS,950.665564675793,2292.4374526286965,MIA
315966931.5038628,00000000-0000-0000-0000-000000008132,OTHERS,924.9413267080563,2385.323974950612,MIA
315966931.5038628,00000000-0000-0000-0000-000000008203,OTHERS,922.8132905102634,2380.3669722111385,MIA
315966931.5038628,00000000-0000-0000-0000-000000008224,OTHERS,931.5266781986136,2327.355400894038,MIA
315966931.5038628,00000000-0000-0000-0000-000000008227,OTHERS,934.2961427445778,2288.73243377825,MIA
315966931.5038628,00000000-0000-0000-0000-000000008201,OTHERS,941.0841257959773,2320.386174544151,MIA
315966931.5038628,00000000-0000-0000-0000-000000008216,OTHERS,930.2655676483844,2333.2373480550673,MIA
315966931.5038628,00000000-0000-0000-0000-000000008207,OTHERS,930.7265277048526,2329.167595363701,MIA
315966931.5038628,00000000-0000-0000-0000-000000008204,OTHERS,938.702837405362,2293.817712389968,MIA
315966931.5038628,00000000-0000-0000-0000-000000008179,OTHERS,929.4970621941562,2339.3796871519016,MIA
315966931.5038628,00000000-0000-0000-0000-000000008134,AGENT,934.1513491809593,2318.715338173235,MIA
315966931.5038628,00000000-0000-0000-0000-000000008178,OTHERS,928.5332924544986,2346.760072003925,MIA
315966931.5038628,00000000-0000-0000-0000-000000008159,OTHERS,925.9926086538916,2366.1462459813383,MIA
315966931.5038628,00000000-0000-0000-0000-000000008160,OTHERS,925.5350847480987,2372.404923401423,MIA
315966931.5977591,00000000-0000-0000-0000-000000000000,AV,930.1002774221221,2357.563034844205,MIA
315966931.5977591,00000000-0000-0000-0000-000000007025,OTHERS,928.2254141180181,2390.0251090393485,MIA
315966931.5977591,00000000-0000-0000-0000-000000008069,OTHERS,925.16547103505,2392.65313903793,MIA
315966931.5977591,00000000-0000-0000-0000-000000008221,OTHERS,950.6320814093408,2292.508188807764,MIA
315966931.5977591,00000000-0000-0000-0000-000000008132,OTHERS,924.9431938493179,2385.239481703949,MIA
315966931.5977591,00000000-0000-0000-0000-000000008203,OTHERS,922.8132905102634,2380.3669722111385,MIA
315966931.5977591,00000000-0000-0000-0000-000000008224,OTHERS,931.5148054118663,2327.404045715903,MIA
315966931.5977591,00000000-0000-0000-0000-000000008227,OTHERS,934.3570049470073,2288.7224942649013,MIA
315966931.5977591,00000000-0000-0000-0000-000000008201,OTHERS,941.0841257959773,2320.386174544151,MIA
315966931.5977591,00000000-0000-0000-0000-000000008178,OTHERS,928.5134177576988,2346.762164512629,MIA
315966931.5977591,00000000-0000-0000-0000-000000008216,OTHERS,930.1381172272777,2333.132104596395,MIA
315966931.5977591,00000000-0000-0000-0000-000000008207,OTHERS,930.690672545436,2329.373823774776,MIA
315966931.5977591,00000000-0000-0000-0000-000000008204,OTHERS,938.9768336383563,2293.4649094452398,MIA
315966931.5977591,00000000-0000-0000-0000-000000008179,OTHERS,929.459682767922,2339.463055432657,MIA
315966931.5977591,00000000-0000-0000-0000-000000008134,AGENT,934.0770147302032,2318.022853266312,MIA
315966931.5977591,00000000-0000-0000-0000-000000008159,OTHERS,926.0124506879104,2366.090008269297,MIA
315966931.5977591,00000000-0000-0000-0000-000000008160,OTHERS,925.5252784332804,2372.4657528435832,MIA
315966931.70060986,00000000-0000-0000-0000-000000000000,AV,930.2109860914604,2356.632621121543,MIA
315966931.70060986,00000000-0000-0000-0000-000000007025,OTHERS,928.2957348524108,2388.478083263523,MIA
315966931.70060986,00000000-0000-0000-0000-000000008069,OTHERS,925.4708197843718,2391.931090353181,MIA
315966931.70060986,00000000-0000-0000-0000-000000008221,OTHERS,950.6239818702196,2292.3782254472844,MIA
315966931.70060986,00000000-0000-0000-0000-000000008216,OTHERS,930.2587325518961,2333.003134129744,MIA
315966931.70060986,00000000-0000-0000-0000-000000008207,OTHERS,930.9076416034488,2328.569613917897,MIA
315966931.70060986,00000000-0000-0000-0000-000000008227,OTHERS,934.3322799381928,2288.730447966273,MIA
315966931.70060986,00000000-0000-0000-0000-000000008201,OTHERS,941.0777081661656,2320.456498389865,MIA
315966931.70060986,00000000-0000-0000-0000-000000008178,OTHERS,928.5480712058284,2346.745757013087,MIA
315966931.70060986,00000000-0000-0000-0000-000000008204,OTHERS,939.4157953615917,2293.148876577301,MIA
315966931.70060986,00000000-0000-0000-0000-000000008179,OTHERS,929.5223548957857,2339.1728172831117,MIA
315966931.70060986,00000000-0000-0000-0000-000000008134,AGENT,934.1041630676964,2317.509671885791,MIA
315966931.70060986,00000000-0000-0000-0000-000000008232,OTHERS,952.2558557191916,2276.9864997333443,MIA
315966931.70060986,00000000-0000-0000-0000-000000008159,OTHERS,926.1060017439723,2365.8342914346067,MIA
315966931.70060986,00000000-0000-0000-0000-000000008160,OTHERS,925.6127709554468,2372.38018529028,MIA
315966931.70060986,00000000-0000-0000-0000-000000008203,OTHERS,922.8367767431364,2380.349361003667,MIA
315966931.70060986,00000000-0000-0000-0000-000000008132,OTHERS,924.9282383073033,2385.2017777457972,MIA
315966931.80172074,00000000-0000-0000-0000-000000000000,AV,930.3147433796823,2355.788251889455,MIA
315966931.80172074,00000000-0000-0000-0000-000000008069,OTHERS,925.2424362817136,2392.4096432873616,MIA
315966931.80172074,00000000-0000-0000-0000-000000008132,OTHERS,924.92720458195,2385.105427805701,MIA
315966931.80172074,00000000-0000-0000-0000-000000008160,OTHERS,925.55315309705,2372.4583177992354,MIA
315966931.80172074,00000000-0000-0000-0000-000000008159,OTHERS,926.0992564201407,2365.880304361682,MIA
315966931.80172074,00000000-0000-0000-0000-000000008134,AGENT,934.0737106511797,2316.5760344283153,MIA
315966931.80172074,00000000-0000-0000-0000-000000008179,OTHERS,929.4942328519013,2339.1515725554277,MIA
315966931.80172074,00000000-0000-0000-0000-000000008204,OTHERS,939.5970592427626,2292.848964894232,MIA
315966931.80172074,00000000-0000-0000-0000-000000008201,OTHERS,941.2192686200168,2320.478200378584,MIA
315966931.80172074,00000000-0000-0000-0000-000000008227,OTHERS,934.0976837510182,2288.650471679192,MIA
315966931.80172074,00000000-0000-0000-0000-000000008178,OTHERS,928.5355506223816,2346.721412531587,MIA
315966931.80172074,00000000-0000-0000-0000-000000008232,OTHERS,952.346648723479,2276.951158831097,MIA
315966931.80172074,00000000-0000-0000-0000-000000008216,OTHERS,930.2998948614841,2332.9754854303187,MIA
315966931.80172074,00000000-0000-0000-0000-000000008207,OTHERS,930.8653938781428,2328.6089470717748,MIA
315966931.80172074,00000000-0000-0000-0000-000000007025,OTHERS,928.3055511770135,2388.0792914534322,MIA
315966931.80172074,00000000-0000-0000-0000-000000008221,OTHERS,950.8850016618013,2292.4437990647284,MIA
315966931.80172074,00000000-0000-0000-0000-000000008203,OTHERS,922.8566009865884,2380.5113635075913,MIA
315966931.9001453,00000000-0000-0000-0000-000000000000,AV,930.4200659706488,2354.9429634424137,MIA
315966931.9001453,00000000-0000-0000-0000-000000007025,OTHERS,928.3186231970442,2388.0019921917637,MIA
315966931.9001453,00000000-0000-0000-0000-000000008069,OTHERS,925.4376300842796,2391.936168452709,MIA
315966931.9001453,00000000-0000-0000-0000-000000008221,OTHERS,951.0023995599088,2292.395612435159,MIA
315966931.9001453,00000000-0000-0000-0000-000000008216,OTHERS,930.2196933915384,2333.024949756918,MIA
315966931.9001453,00000000-0000-0000-0000-000000008207,OTHERS,930.8629881839666,2328.524290932159,MIA
315966931.9001453,00000000-0000-0000-0000-000000008227,OTHERS,934.1609836653801,2288.828303197825,MIA
315966931.9001453,00000000-0000-0000-0000-000000008201,OTHERS,941.3116254958348,2320.527191814117,MIA
315966931.9001453,00000000-0000-0000-0000-000000008178,OTHERS,928.54590277283,2346.68116730764,MIA
315966931.9001453,00000000-0000-0000-0000-000000008204,OTHERS,939.8980630563003,2292.4934581902553,MIA
315966931.9001453,00000000-0000-0000-0000-000000008179,OTHERS,929.5097662553737,2339.1899725858625,MIA
315966931.9001453,00000000-0000-0000-0000-000000008134,AGENT,934.0827592748603,2316.199041613204,MIA
315966931.9001453,00000000-0000-0000-0000-000000008232,OTHERS,952.3398337772003,2277.0373581449903,MIA
315966931.9001453,00000000-0000-0000-0000-000000008159,OTHERS,926.1261043510452,2365.8269359413807,MIA
315966931.9001453,00000000-0000-0000-0000-000000008160,OTHERS,925.6335855578253,2372.3858356833844,MIA
315966931.9001453,00000000-0000-0000-0000-000000008203,OTHERS,922.8659236669284,2380.5601832142543,MIA
315966931.9001453,00000000-0000-0000-0000-000000008132,OTHERS,924.8805724549633,2385.0464711123395,MIA
315966932.00125825,00000000-0000-0000-0000-000000000000,AV,930.5345576188854,2354.014063039455,MIA
315966932.00125825,00000000-0000-0000-0000-000000007025,OTHERS,928.3994946487677,2386.8935628492463,MIA
315966932.00125825,00000000-0000-0000-0000-000000008069,OTHERS,925.3283178849562,2392.1551094650044,MIA
315966932.00125825,00000000-0000-0000-0000-000000008221,OTHERS,950.9336106647404,2292.4164904560253,MIA
315966932.00125825,00000000-0000-0000-0000-000000008216,OTHERS,930.2395080698103,2332.9910583166743,MIA
315966932.00125825,00000000-0000-0000-0000-000000008207,OTHERS,930.8874268627277,2328.644189646252,MIA
315966932.00125825,00000000-0000-0000-0000-000000008227,OTHERS,934.2660373948386,2288.822807900853,MIA
315966932.00125825,00000000-0000-0000-0000-000000008201,OTHERS,941.3116254958348,2320.527191814117,MIA
315966932.00125825,00000000-0000-0000-0000-000000008178,OTHERS,928.557116333282,2346.734109852331,MIA
315966932.00125825,00000000-0000-0000-0000-000000008204,OTHERS,940.2014258765907,2292.174307517764,MIA
315966932.00125825,00000000-0000-0000-0000-000000008179,OTHERS,929.4834221778084,2339.2165194240342,MIA
315966932.00125825,00000000-0000-0000-0000-000000008134,AGENT,934.041813956158,2315.703798995449,MIA
315966932.00125825,00000000-0000-0000-0000-000000008232,OTHERS,952.5006685146443,2276.823649598229,MIA
315966932.00125825,00000000-0000-0000-0000-000000008159,OTHERS,926.1017568205336,2365.811603959657,MIA
315966932.00125825,00000000-0000-0000-0000-000000008160,OTHERS,925.6485027144072,2372.431011178202,MIA
315966932.00125825,00000000-0000-0000-0000-000000008203,OTHERS,922.8659236669284,2380.5601832142543,MIA
315966932.00125825,00000000-0000-0000-0000-000000008132,OTHERS,924.9314531131777,2384.8291651338886,MIA
315966932.10067546,00000000-0000-0000-0000-000000000000,AV,930.6413865250996,2353.171355215498,MIA
315966932.10067546,00000000-0000-0000-0000-000000007025,OTHERS,928.4056900725107,2386.3567542527708,MIA
315966932.10067546,00000000-0000-0000-0000-000000008069,OTHERS,925.145211363552,2392.759333276671,MIA
315966932.10067546,00000000-0000-0000-0000-000000008221,OTHERS,950.913978778141,2292.372235074541,MIA
315966932.10067546,00000000-0000-0000-0000-000000008216,OTHERS,930.2222931589148,2333.0206413961546,MIA
315966932.10067546,00000000-0000-0000-0000-000000008207,OTHERS,930.8849746567694,2328.5874423110763,MIA
315966932.10067546,00000000-0000-0000-0000-000000008227,OTHERS,934.1685181152033,2288.7744544443153,MIA
315966932.10067546,00000000-0000-0000-0000-000000008201,OTHERS,941.3621935062127,2320.578460712437,MIA
