TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968877.94296896,00000000-0000-0000-0000-000000030911,OTHERS,580.8455579523735,1703.5238595097098,MIA
315968877.94296896,00000000-0000-0000-0000-000000030923,OTHERS,586.2819574148034,1690.40918899017,MIA
315968877.94296896,00000000-0000-0000-0000-000000030367,OTHERS,584.3793747051758,1643.3201236147595,MIA
315968877.94296896,00000000-0000-0000-0000-000000030918,OTHERS,577.5876894648973,1678.608644793295,MIA
315968877.94296896,00000000-0000-0000-0000-000000030914,OTHERS,512.5924485074448,1667.2268195380625,MIA
315968877.94296896,00000000-0000-0000-0000-000000030788,OTHERS,578.7604046598358,1628.4895577128714,MIA
315968877.94296896,00000000-0000-0000-0000-000000030932,AGENT,603.3878322672055,1668.242465094386,MIA
315968877.94296896,00000000-0000-0000-0000-000000030937,OTHERS,580.7115123618448,1676.678295613979,MIA
315968877.94296896,00000000-0000-0000-0000-000000030938,OTHERS,580.0506254303,1678.4079554673926,MIA
315968877.94296896,00000000-0000-0000-0000-000000030869,OTHERS,635.0976217168899,1664.728159643952,MIA
315968877.94296896,00000000-0000-0000-0000-000000030843,OTHERS,538.4233912181887,1667.84281747665,MIA
315968877.94296896,00000000-0000-0000-0000-000000030838,OTHERS,574.7313972165126,1632.6891195637425,MIA
315968877.94296896,00000000-0000-0000-0000-000000030821,OTHERS,583.9990967509375,1676.9634948211526,MIA
315968877.94296896,00000000-0000-0000-0000-000000030930,OTHERS,579.6849606304256,1668.8774166352316,MIA
315968877.94296896,00000000-0000-0000-0000-000000030809,OTHERS,578.6871301581523,1615.434395720309,MIA
315968877.94296896,00000000-0000-0000-0000-000000030799,OTHERS,575.7076806235538,1626.00086022431,MIA
315968877.94296896,00000000-0000-0000-0000-000000030780,OTHERS,575.6101331649597,1630.1143469786161,MIA
315968877.94296896,00000000-0000-0000-0000-000000030777,OTHERS,578.3419179003707,1636.4598813578373,MIA
315968877.94296896,00000000-0000-0000-0000-000000030773,OTHERS,578.0449423084169,1642.7982922001754,MIA
315968877.94296896,00000000-0000-0000-0000-000000030596,OTHERS,582.1822943975269,1616.8982110941345,MIA
315968877.94296896,00000000-0000-0000-0000-000000030771,OTHERS,575.1883157339388,1644.0815259680753,MIA
315968877.94296896,00000000-0000-0000-0000-000000030758,OTHERS,577.7187417315151,1655.5776007886682,MIA
315968877.94296896,00000000-0000-0000-0000-000000030755,OTHERS,581.6188301872696,1623.8116392933664,MIA
315968877.94296896,00000000-0000-0000-0000-000000030801,OTHERS,578.9214756435663,1621.5899021944656,MIA
315968877.94296896,00000000-0000-0000-0000-000000030908,OTHERS,580.8637016120279,1683.467121012898,MIA
315968877.94296896,00000000-0000-0000-0000-000000030933,OTHERS,580.8985925272025,1689.936801689062,MIA
315968877.94296896,00000000-0000-0000-0000-000000030613,OTHERS,591.6867810768433,1664.4863585817095,MIA
315968877.94296896,00000000-0000-0000-0000-000000030736,OTHERS,585.4905525752101,1619.027514790197,MIA
315968878.07195777,00000000-0000-0000-0000-000000000000,AV,584.2763536315767,1647.4571105734021,MIA
315968878.07195777,00000000-0000-0000-0000-000000030495,OTHERS,582.694428576861,1601.8928738078428,MIA
315968878.07195777,00000000-0000-0000-0000-000000030579,OTHERS,578.0286375194182,1649.2984622411598,MIA
315968878.07195777,00000000-0000-0000-0000-000000030609,OTHERS,584.7041821806557,1635.3257374735745,MIA
315968878.07195777,00000000-0000-0000-0000-000000030913,OTHERS,576.752820215705,1698.8844843046752,MIA
315968878.07195777,00000000-0000-0000-0000-000000030890,OTHERS,564.4581978954511,1664.8104604188966,MIA
315968878.07195777,00000000-0000-0000-0000-000000030900,OTHERS,614.8211046872823,1661.9959365972836,MIA
315968878.07195777,00000000-0000-0000-0000-000000030776,OTHERS,575.3888268591637,1636.5936970308053,MIA
315968878.07195777,00000000-0000-0000-0000-000000030911,OTHERS,580.9098589960857,1703.5532772625845,MIA
315968878.07195777,00000000-0000-0000-0000-000000030923,OTHERS,586.2567618216351,1690.2271534712522,MIA
315968878.07195777,00000000-0000-0000-0000-000000030367,OTHERS,584.3844044355787,1643.3322700345761,MIA
315968878.07195777,00000000-0000-0000-0000-000000030918,OTHERS,580.2189054995844,1678.1432407966458,MIA
315968878.07195777,00000000-0000-0000-0000-000000030914,OTHERS,512.5924485074671,1667.2268195380848,MIA
315968878.07195777,00000000-0000-0000-0000-000000030788,OTHERS,578.7643254304494,1628.4969186884562,MIA
315968878.07195777,00000000-0000-0000-0000-000000030801,OTHERS,578.9103389780762,1621.632694802624,MIA
315968878.07195777,00000000-0000-0000-0000-000000030908,OTHERS,580.8931162617789,1683.1901068524842,MIA
315968878.07195777,00000000-0000-0000-0000-000000030932,AGENT,602.9204182855657,1668.2668094580786,MIA
315968878.07195777,00000000-0000-0000-0000-000000030937,OTHERS,580.7115123618448,1676.678295613979,MIA
315968878.07195777,00000000-0000-0000-0000-000000030938,OTHERS,577.5130904362948,1678.6151857393295,MIA
315968878.07195777,00000000-0000-0000-0000-000000030869,OTHERS,635.0976217168766,1664.7281596440287,MIA
315968878.07195777,00000000-0000-0000-0000-000000030843,OTHERS,537.5860410029937,1667.8001045989874,MIA
315968878.07195777,00000000-0000-0000-0000-000000030838,OTHERS,574.7462529429063,1632.678682821342,MIA
315968878.07195777,00000000-0000-0000-0000-000000030821,OTHERS,584.0244964404981,1677.547294559311,MIA
315968878.07195777,00000000-0000-0000-0000-000000030930,OTHERS,579.8906255733218,1669.084836011619,MIA
315968878.07195777,00000000-0000-0000-0000-000000030809,OTHERS,578.6098698751241,1615.440775173739,MIA
315968878.07195777,00000000-0000-0000-0000-000000030799,OTHERS,575.7644394021535,1625.9095663176804,MIA
315968878.07195777,00000000-0000-0000-0000-000000030780,OTHERS,575.5759553712426,1630.186966453267,MIA
315968878.07195777,00000000-0000-0000-0000-000000030777,OTHERS,578.3498652071974,1636.4832969955633,MIA
315968878.07195777,00000000-0000-0000-0000-000000030773,OTHERS,578.032736334447,1642.8130938807985,MIA
315968878.07195777,00000000-0000-0000-0000-000000030596,OTHERS,582.1335911218855,1616.9100448246168,MIA
315968878.07195777,00000000-0000-0000-0000-000000030771,OTHERS,575.170911141234,1644.063623985126,MIA
315968878.07195777,00000000-0000-0000-0000-000000030758,OTHERS,577.7188316553387,1655.5830571572865,MIA
315968878.07195777,00000000-0000-0000-0000-000000030755,OTHERS,581.6485568922649,1623.7967334744164,MIA
315968878.07195777,00000000-0000-0000-0000-000000030933,OTHERS,580.9914023282297,1689.7316268006912,MIA
315968878.07195777,00000000-0000-0000-0000-000000030613,OTHERS,591.58227074248,1664.5205494131985,MIA
315968878.07195777,00000000-0000-0000-0000-000000030736,OTHERS,585.4573690048428,1619.052457354382,MIA
315968878.1980433,00000000-0000-0000-0000-000000000000,AV,584.2764923250679,1647.4567982277279,MIA
315968878.1980433,00000000-0000-0000-0000-000000030495,OTHERS,582.716871284181,1601.7137237266863,MIA
315968878.1980433,00000000-0000-0000-0000-000000030579,OTHERS,578.0593817847309,1649.284658105596,MIA
315968878.1980433,00000000-0000-0000-0000-000000030869,OTHERS,635.0976217168622,1664.7281596441046,MIA
315968878.1980433,00000000-0000-0000-0000-000000030890,OTHERS,564.4581978954733,1664.8104604188986,MIA
315968878.1980433,00000000-0000-0000-0000-000000030913,OTHERS,577.1755877809862,1698.9643485142096,MIA
315968878.1980433,00000000-0000-0000-0000-000000030900,OTHERS,614.8850817626927,1662.0772128998792,MIA
315968878.1980433,00000000-0000-0000-0000-000000030776,OTHERS,575.5349961151212,1636.5692569424716,MIA
315968878.1980433,00000000-0000-0000-0000-000000030911,OTHERS,580.7586115846634,1703.5150166308524,MIA
315968878.1980433,00000000-0000-0000-0000-000000030923,OTHERS,586.4047413514407,1690.3717998237664,MIA
315968878.1980433,00000000-0000-0000-0000-000000030367,OTHERS,584.3856807440645,1643.3276499254666,MIA
315968878.1980433,00000000-0000-0000-0000-000000030918,OTHERS,576.9440005097126,1678.6869736086896,MIA
315968878.1980433,00000000-0000-0000-0000-000000030843,OTHERS,536.5903226248056,1667.852880012728,MIA
315968878.1980433,00000000-0000-0000-0000-000000030801,OTHERS,578.9059239615065,1621.5535515098059,MIA
315968878.1980433,00000000-0000-0000-0000-000000030908,OTHERS,580.8865561719801,1683.2506934302137,MIA
315968878.1980433,00000000-0000-0000-0000-000000030937,OTHERS,580.7115123618448,1676.678295613979,MIA
315968878.1980433,00000000-0000-0000-0000-000000030914,OTHERS,512.59244850749,1667.2268195381055,MIA
315968878.1980433,00000000-0000-0000-0000-000000030932,AGENT,602.4567776703963,1668.3445349860508,MIA
315968878.1980433,00000000-0000-0000-0000-000000030788,OTHERS,578.7870124253618,1628.4986170901118,MIA
315968878.1980433,00000000-0000-0000-0000-000000030838,OTHERS,574.6599783152957,1632.6808468176773,MIA
315968878.1980433,00000000-0000-0000-0000-000000030821,OTHERS,584.0248130899365,1678.1209600617856,MIA
315968878.1980433,00000000-0000-0000-0000-000000030930,OTHERS,580.269148187031,1669.4551867399357,MIA
315968878.1980433,00000000-0000-0000-0000-000000030809,OTHERS,578.7440340147799,1615.3721444185458,MIA
315968878.1980433,00000000-0000-0000-0000-000000030799,OTHERS,575.7748760393537,1625.9443018874567,MIA
315968878.1980433,00000000-0000-0000-0000-000000030780,OTHERS,575.5727352933661,1630.1782191969414,MIA
315968878.1980433,00000000-0000-0000-0000-000000030777,OTHERS,578.3320527571512,1636.4949097570666,MIA
315968878.1980433,00000000-0000-0000-0000-000000030773,OTHERS,578.0276279398819,1642.8084455863172,MIA
315968878.1980433,00000000-0000-0000-0000-000000030596,OTHERS,582.1136455580729,1616.9289407985407,MIA
315968878.1980433,00000000-0000-0000-0000-000000030771,OTHERS,575.1810811697422,1644.040204888151,MIA
315968878.1980433,00000000-0000-0000-0000-000000030758,OTHERS,577.7311156354957,1655.5742491888209,MIA
315968878.1980433,00000000-0000-0000-0000-000000030755,OTHERS,581.6172891228994,1623.7581962010238,MIA
315968878.1980433,00000000-0000-0000-0000-000000030933,OTHERS,581.0058147402142,1689.7333940928595,MIA
315968878.1980433,00000000-0000-0000-0000-000000030613,OTHERS,591.7737130160208,1664.6448427455334,MIA
315968878.1980433,00000000-0000-0000-0000-000000030736,OTHERS,585.4446667351688,1619.0611912152426,MIA
315968878.1980433,00000000-0000-0000-0000-000000030609,OTHERS,584.7275384062531,1635.3576530717914,MIA
315968878.32427883,00000000-0000-0000-0000-000000000000,AV,584.2769797804751,1647.4572127716199,MIA
315968878.32427883,00000000-0000-0000-0000-000000030609,OTHERS,584.7143406554114,1635.4496053585074,MIA
315968878.32427883,00000000-0000-0000-0000-000000030736,OTHERS,585.4639106259941,1619.0509704476224,MIA
315968878.32427883,00000000-0000-0000-0000-000000030613,OTHERS,591.3873442424502,1664.6200236560974,MIA
315968878.32427883,00000000-0000-0000-0000-000000030755,OTHERS,581.6294559352332,1623.8156960129118,MIA
315968878.32427883,00000000-0000-0000-0000-000000030771,OTHERS,575.1939596390488,1644.0481867276196,MIA
315968878.32427883,00000000-0000-0000-0000-000000030367,OTHERS,584.3924208154148,1643.3228214569947,MIA
315968878.32427883,00000000-0000-0000-0000-000000030773,OTHERS,578.0371570503635,1642.7903227675788,MIA
315968878.32427883,00000000-0000-0000-0000-000000030777,OTHERS,578.3448291832542,1636.4881099718893,MIA
315968878.32427883,00000000-0000-0000-0000-000000030780,OTHERS,575.5702933997708,1630.2040112014429,MIA
315968878.32427883,00000000-0000-0000-0000-000000030838,OTHERS,574.718061167426,1632.6827034982114,MIA
315968878.32427883,00000000-0000-0000-0000-000000030758,OTHERS,577.7287973420923,1655.5585873170487,MIA
315968878.32427883,00000000-0000-0000-0000-000000030809,OTHERS,578.7350661421161,1615.3142082844395,MIA
315968878.32427883,00000000-0000-0000-0000-000000030788,OTHERS,578.7482492569955,1628.5354946684129,MIA
315968878.32427883,00000000-0000-0000-0000-000000030932,AGENT,601.4577739150362,1668.209138197753,MIA
315968878.32427883,00000000-0000-0000-0000-000000030799,OTHERS,575.6745986234969,1625.9770541402038,MIA
315968878.32427883,00000000-0000-0000-0000-000000030923,OTHERS,586.1624487950961,1690.281784821443,MIA
315968878.32427883,00000000-0000-0000-0000-000000030918,OTHERS,577.0770939013912,1677.7780166809084,MIA
315968878.32427883,00000000-0000-0000-0000-000000030933,OTHERS,581.0124263424174,1689.7042426771186,MIA
315968878.32427883,00000000-0000-0000-0000-000000030908,OTHERS,580.9114796695428,1683.638096486199,MIA
315968878.32427883,00000000-0000-0000-0000-000000030579,OTHERS,578.0469946761765,1649.2987330495728,MIA
315968878.32427883,00000000-0000-0000-0000-000000030596,OTHERS,582.1541087724111,1616.928816958134,MIA
315968878.32427883,00000000-0000-0000-0000-000000030843,OTHERS,535.2340756886272,1668.0906434552878,MIA
315968878.32427883,00000000-0000-0000-0000-000000030801,OTHERS,578.9098218803744,1621.633026589148,MIA
315968878.32427883,00000000-0000-0000-0000-000000030911,OTHERS,580.8502252013935,1703.511947840528,MIA
315968878.32427883,00000000-0000-0000-0000-000000030776,OTHERS,575.3896202168987,1636.6073606497532,MIA
315968878.32427883,00000000-0000-0000-0000-000000030900,OTHERS,616.6827936974552,1662.2502682388413,MIA
315968878.32427883,00000000-0000-0000-0000-000000030913,OTHERS,577.1755877808791,1698.9643485141892,MIA
315968878.32427883,00000000-0000-0000-0000-000000030495,OTHERS,582.6872045153427,1601.8913410568875,MIA
315968878.32427883,00000000-0000-0000-0000-000000030821,OTHERS,584.0149282292654,1679.3070903384455,MIA
315968878.32427883,00000000-0000-0000-0000-000000030930,OTHERS,581.0121430405567,1670.27798095025,MIA
315968878.44366586,00000000-0000-0000-0000-000000000000,AV,584.2774090980369,1647.4569957391434,MIA
315968878.44366586,00000000-0000-0000-0000-000000030609,OTHERS,584.7002404347949,1635.2982637385142,MIA
315968878.44366586,00000000-0000-0000-0000-000000030736,OTHERS,585.5483438419028,1619.1065666761747,MIA
315968878.44366586,00000000-0000-0000-0000-000000030613,OTHERS,591.3057267628551,1664.61297301242,MIA
315968878.44366586,00000000-0000-0000-0000-000000030755,OTHERS,581.6526924669232,1623.7445699766195,MIA
315968878.44366586,00000000-0000-0000-0000-000000030771,OTHERS,575.2065968631682,1644.040103173581,MIA
315968878.44366586,00000000-0000-0000-0000-000000030367,OTHERS,584.3935544139188,1643.3301528304671,MIA
315968878.44366586,00000000-0000-0000-0000-000000030773,OTHERS,578.0207758675538,1642.787730992742,MIA
315968878.44366586,00000000-0000-0000-0000-000000030777,OTHERS,578.3806992864679,1636.49410279602,MIA
315968878.44366586,00000000-0000-0000-0000-000000030780,OTHERS,575.6063055898518,1630.15218187307,MIA
315968878.44366586,00000000-0000-0000-0000-000000030838,OTHERS,574.7126163340788,1632.6768555180124,MIA
315968878.44366586,00000000-0000-0000-0000-000000030758,OTHERS,577.7230342081127,1655.5943531503956,MIA
315968878.44366586,00000000-0000-0000-0000-000000030809,OTHERS,578.7300660477163,1615.4336568280726,MIA
315968878.44366586,00000000-0000-0000-0000-000000030788,OTHERS,578.7556967004389,1628.4969773087437,MIA
315968878.44366586,00000000-0000-0000-0000-000000030932,AGENT,601.0816335999465,1668.2369973249633,MIA
315968878.44366586,00000000-0000-0000-0000-000000030799,OTHERS,575.741410463663,1625.9827649534784,MIA
315968878.44366586,00000000-0000-0000-0000-000000030923,OTHERS,586.2962685560295,1690.4879410710028,MIA
315968878.44366586,00000000-0000-0000-0000-000000030918,OTHERS,577.0475792866173,1677.8529657194226,MIA
315968878.44366586,00000000-0000-0000-0000-000000030933,OTHERS,581.0589532796356,1689.764725171445,MIA
315968878.44366586,00000000-0000-0000-0000-000000030908,OTHERS,580.9896028409697,1684.2297545513948,MIA
315968878.44366586,00000000-0000-0000-0000-000000030579,OTHERS,578.0534150742284,1649.288021719669,MIA
315968878.44366586,00000000-0000-0000-0000-000000030596,OTHERS,582.1697478534277,1616.8672112564975,MIA
315968878.44366586,00000000-0000-0000-0000-000000030843,OTHERS,534.5255332264608,1668.243157526282,MIA
315968878.44366586,00000000-0000-0000-0000-000000030801,OTHERS,578.9142964921342,1621.6183793946905,MIA
315968878.44366586,00000000-0000-0000-0000-000000030911,OTHERS,580.8029744140929,1703.5027571861945,MIA
315968878.44366586,00000000-0000-0000-0000-000000030776,OTHERS,575.5023191806778,1636.5398797769367,MIA
315968878.44366586,00000000-0000-0000-0000-000000030900,OTHERS,617.7544210696908,1662.4001151847235,MIA
315968878.44366586,00000000-0000-0000-0000-000000030913,OTHERS,577.1755877808791,1698.9643485141892,MIA
315968878.44366586,00000000-0000-0000-0000-000000030495,OTHERS,582.6472103133455,1601.8914331077426,MIA
315968878.44366586,00000000-0000-0000-0000-000000030821,OTHERS,584.0128434513591,1679.829332200519,MIA
315968878.44366586,00000000-0000-0000-0000-000000030930,OTHERS,581.4463979107793,1670.7418631568487,MIA
315968878.55736965,00000000-0000-0000-0000-000000000000,AV,584.2774750239191,1647.4571293084168,MIA
315968878.55736965,00000000-0000-0000-0000-000000030609,OTHERS,584.7062917584518,1635.3199606828828,MIA
315968878.55736965,00000000-0000-0000-0000-000000030736,OTHERS,585.5241398072245,1619.0132818527265,MIA
315968878.55736965,00000000-0000-0000-0000-000000030613,OTHERS,591.2181666007702,1664.5970127924563,MIA
315968878.55736965,00000000-0000-0000-0000-000000030755,OTHERS,581.6834948495807,1623.6650687126605,MIA
315968878.55736965,00000000-0000-0000-0000-000000030771,OTHERS,575.1720676559391,1644.0725210440955,MIA
315968878.55736965,00000000-0000-0000-0000-000000030367,OTHERS,584.3290643116277,1643.431644022676,MIA
315968878.55736965,00000000-0000-0000-0000-000000030773,OTHERS,578.0254091216191,1642.805134897351,MIA
315968878.55736965,00000000-0000-0000-0000-000000030777,OTHERS,578.3606910701202,1636.5102705875152,MIA
315968878.55736965,00000000-0000-0000-0000-000000030780,OTHERS,575.6347180756289,1630.0937343206424,MIA
315968878.55736965,00000000-0000-0000-0000-000000030799,OTHERS,575.7195480686464,1625.9887277757828,MIA
315968878.55736965,00000000-0000-0000-0000-000000030758,OTHERS,577.7353856667346,1655.569264134615,MIA
315968878.55736965,00000000-0000-0000-0000-000000030809,OTHERS,578.6727867025032,1615.4452046304611,MIA
315968878.55736965,00000000-0000-0000-0000-000000030933,OTHERS,581.0589532796381,1689.7647251714425,MIA
315968878.55736965,00000000-0000-0000-0000-000000030908,OTHERS,580.9896028409737,1684.2297545513916,MIA
315968878.55736965,00000000-0000-0000-0000-000000030579,OTHERS,578.0550459730273,1649.288226255288,MIA
315968878.55736965,00000000-0000-0000-0000-000000030596,OTHERS,582.195467929189,1616.9436064406732,MIA
315968878.55736965,00000000-0000-0000-0000-000000030843,OTHERS,531.6034813582683,1667.1140937424384,MIA
315968878.55736965,00000000-0000-0000-0000-000000030930,OTHERS,581.6923190620654,1671.074155787168,MIA
315968878.55736965,00000000-0000-0000-0000-000000030801,OTHERS,578.9090023452627,1621.6180342553814,MIA
315968878.55736965,00000000-0000-0000-0000-000000030911,OTHERS,580.8693499623346,1703.4980478818247,MIA
315968878.55736965,00000000-0000-0000-0000-000000030776,OTHERS,575.3723731621869,1636.6028909044,MIA
315968878.55736965,00000000-0000-0000-0000-000000030900,OTHERS,618.6069257790625,1662.4840094365222,MIA
315968878.55736965,00000000-0000-0000-0000-000000030495,OTHERS,582.6373388078864,1601.8975468946933,MIA
315968878.55736965,00000000-0000-0000-0000-000000030788,OTHERS,578.7618494432576,1628.5008008534603,MIA
315968878.55736965,00000000-0000-0000-0000-000000030932,AGENT,600.4215333745333,1668.1733707764936,MIA
315968878.55736965,00000000-0000-0000-0000-000000030838,OTHERS,574.7124088486551,1632.6816953472587,MIA
