TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966457.7818694,00000000-0000-0000-0000-000000002880,OTHERS,829.7472039013817,2139.2819851722297,MIA
315966457.7818694,00000000-0000-0000-0000-000000002872,OTHERS,806.3784893771593,1985.7742952157987,MIA
315966457.7818694,00000000-0000-0000-0000-000000002810,OTHERS,703.0938265496492,2122.185705447807,MIA
315966457.7818694,00000000-0000-0000-0000-000000002830,OTHERS,742.0645829151479,2059.8349784965467,MIA
315966457.7818694,00000000-0000-0000-0000-000000002812,OTHERS,710.7001392260504,2122.732270139887,MIA
315966457.7818694,00000000-0000-0000-0000-000000002813,OTHERS,715.4728898480816,2122.621658550081,MIA
315966457.8792536,00000000-0000-0000-0000-000000000000,AV,743.9804221750702,2093.0656672219707,MIA
315966457.8792536,00000000-0000-0000-0000-000000000841,AGENT,739.6908144088353,2116.200608220562,MIA
315966457.8792536,00000000-0000-0000-0000-000000002727,OTHERS,741.3884956142965,2067.7169813636424,MIA
315966457.8792536,00000000-0000-0000-0000-000000002759,OTHERS,723.9257313426108,2123.284194123084,MIA
315966457.8792536,00000000-0000-0000-0000-000000002895,OTHERS,757.7284416373293,1968.798009084491,MIA
315966457.8792536,00000000-0000-0000-0000-000000002891,OTHERS,715.5574014277223,2122.67296476372,MIA
315966457.8792536,00000000-0000-0000-0000-000000002890,OTHERS,804.3085868455266,1978.0823820027508,MIA
315966457.8792536,00000000-0000-0000-0000-000000002736,OTHERS,709.2978245570018,2107.982768823787,MIA
315966457.8792536,00000000-0000-0000-0000-000000002870,OTHERS,707.1877367213891,2107.668286012428,MIA
315966457.8792536,00000000-0000-0000-0000-000000002614,OTHERS,744.0814175128137,2074.7452199055683,MIA
315966457.8792536,00000000-0000-0000-0000-000000002880,OTHERS,829.7472039013817,2139.2819851722297,MIA
315966457.8792536,00000000-0000-0000-0000-000000002872,OTHERS,806.1217398280004,1985.8065379918135,MIA
315966457.8792536,00000000-0000-0000-0000-000000002810,OTHERS,703.1028179485041,2122.100851397248,MIA
315966457.8792536,00000000-0000-0000-0000-000000002830,OTHERS,742.0397430368905,2059.7040039272533,MIA
315966457.8792536,00000000-0000-0000-0000-000000002812,OTHERS,710.7087862527403,2122.8770765942854,MIA
315966457.8792536,00000000-0000-0000-0000-000000002813,OTHERS,718.1550021222375,2123.3624067042306,MIA
315966457.9787204,00000000-0000-0000-0000-000000000000,AV,743.989537037787,2092.616724071965,MIA
315966457.9787204,00000000-0000-0000-0000-000000000841,AGENT,739.7224815943694,2115.2471937959235,MIA
315966457.9787204,00000000-0000-0000-0000-000000002614,OTHERS,743.9604249867012,2074.6549762584386,MIA
315966457.9787204,00000000-0000-0000-0000-000000002727,OTHERS,741.5994369984159,2067.7075621997346,MIA
315966457.9787204,00000000-0000-0000-0000-000000002891,OTHERS,715.5714038356302,2122.6180026062616,MIA
315966457.9787204,00000000-0000-0000-0000-000000002872,OTHERS,803.6739469219698,1985.5645367964248,MIA
315966457.9787204,00000000-0000-0000-0000-000000002810,OTHERS,703.0254977101047,2122.114065101313,MIA
315966457.9787204,00000000-0000-0000-0000-000000002890,OTHERS,804.3085868449306,1978.0823819975385,MIA
315966457.9787204,00000000-0000-0000-0000-000000002830,OTHERS,741.9497388909077,2059.792019120585,MIA
315966457.9787204,00000000-0000-0000-0000-000000002812,OTHERS,710.7304859206309,2122.837713612584,MIA
315966457.9787204,00000000-0000-0000-0000-000000002813,OTHERS,718.1883616918416,2123.3467078275908,MIA
315966457.9787204,00000000-0000-0000-0000-000000002759,OTHERS,723.9003725074817,2123.220831765273,MIA
315966457.9787204,00000000-0000-0000-0000-000000002736,OTHERS,709.2978245571678,2107.982768819132,MIA
315966458.0785851,00000000-0000-0000-0000-000000000000,AV,743.997326298798,2092.223170177192,MIA
315966458.0785851,00000000-0000-0000-0000-000000000841,AGENT,739.7037348047551,2114.65107143816,MIA
315966458.0785851,00000000-0000-0000-0000-000000002614,OTHERS,744.0660255551927,2074.7785316832424,MIA
315966458.0785851,00000000-0000-0000-0000-000000002891,OTHERS,715.9085097991292,2122.6770564135313,MIA
315966458.0785851,00000000-0000-0000-0000-000000002872,OTHERS,804.6624348593198,1985.724362184423,MIA
315966458.0785851,00000000-0000-0000-0000-000000002810,OTHERS,703.0861417347087,2122.1354835065667,MIA
315966458.0785851,00000000-0000-0000-0000-000000002830,OTHERS,741.9798630786911,2059.6395170101805,MIA
315966458.0785851,00000000-0000-0000-0000-000000002812,OTHERS,710.3823740483606,2122.4664447213872,MIA
315966458.0785851,00000000-0000-0000-0000-000000002813,OTHERS,718.2086417459607,2123.3829238965795,MIA
315966458.0785851,00000000-0000-0000-0000-000000002759,OTHERS,723.9051504912787,2123.2595116364,MIA
315966458.0785851,00000000-0000-0000-0000-000000002727,OTHERS,741.4332455427315,2067.6487330552372,MIA
315966458.1791122,00000000-0000-0000-0000-000000000000,AV,744.0049394873186,2091.839807351198,MIA
315966458.1791122,00000000-0000-0000-0000-000000000841,AGENT,739.7693645796846,2113.549722038487,MIA
315966458.1791122,00000000-0000-0000-0000-000000002614,OTHERS,744.0791312241982,2074.7145259744225,MIA
315966458.1791122,00000000-0000-0000-0000-000000002810,OTHERS,703.0635668989551,2122.0601534644547,MIA
315966458.1791122,00000000-0000-0000-0000-000000002891,OTHERS,715.6756731875249,2122.695032461076,MIA
315966458.1791122,00000000-0000-0000-0000-000000002872,OTHERS,804.3055297847836,1985.7525691375158,MIA
315966458.1791122,00000000-0000-0000-0000-000000002830,OTHERS,741.9440958598661,2059.648035775015,MIA
315966458.1791122,00000000-0000-0000-0000-000000002812,OTHERS,710.4938350154922,2122.5090814606046,MIA
315966458.1791122,00000000-0000-0000-0000-000000002813,OTHERS,718.207034009064,2123.3101136333194,MIA
315966458.1791122,00000000-0000-0000-0000-000000002759,OTHERS,723.8883623366252,2123.2787235198,MIA
315966458.1791122,00000000-0000-0000-0000-000000002727,OTHERS,741.3959047802035,2067.632772333511,MIA
315966458.27914035,00000000-0000-0000-0000-000000000000,AV,744.012239217798,2091.4707376635856,MIA
315966458.27914035,00000000-0000-0000-0000-000000000841,AGENT,739.7769870301231,2112.889316501748,MIA
315966458.27914035,00000000-0000-0000-0000-000000002614,OTHERS,744.0042514119673,2074.726194904484,MIA
315966458.27914035,00000000-0000-0000-0000-000000002727,OTHERS,741.3862498052266,2067.646114079748,MIA
315966458.27914035,00000000-0000-0000-0000-000000002759,OTHERS,723.9110340046212,2123.2658725343495,MIA
315966458.27914035,00000000-0000-0000-0000-000000002810,OTHERS,702.9909926501332,2122.028681401109,MIA
315966458.27914035,00000000-0000-0000-0000-000000002872,OTHERS,804.3055297848638,1985.752569133371,MIA
315966458.27914035,00000000-0000-0000-0000-000000002891,OTHERS,715.9881996468278,2122.6004322702092,MIA
315966458.27914035,00000000-0000-0000-0000-000000002830,OTHERS,741.9149905941057,2059.57267673578,MIA
315966458.27914035,00000000-0000-0000-0000-000000002812,OTHERS,710.380631469825,2122.537939333765,MIA
315966458.27914035,00000000-0000-0000-0000-000000002813,OTHERS,718.1935135034933,2123.36236520394,MIA
315966458.3818191,00000000-0000-0000-0000-000000000000,AV,744.0200767612422,2091.075848503241,MIA
315966458.3818191,00000000-0000-0000-0000-000000000841,AGENT,739.8282359327037,2111.2833078579856,MIA
315966458.3818191,00000000-0000-0000-0000-000000002614,OTHERS,744.0011559225003,2074.6504021826827,MIA
315966458.3818191,00000000-0000-0000-0000-000000002727,OTHERS,741.4405844810901,2067.3156097841893,MIA
315966458.3818191,00000000-0000-0000-0000-000000002759,OTHERS,724.00255774926,2123.2653499376365,MIA
315966458.3818191,00000000-0000-0000-0000-000000002889,OTHERS,753.6182342824718,1978.0193030266225,MIA
315966458.3818191,00000000-0000-0000-0000-000000002872,OTHERS,799.7949283806016,1985.585769161921,MIA
315966458.3818191,00000000-0000-0000-0000-000000002810,OTHERS,703.1298150557158,2122.066886693374,MIA
315966458.3818191,00000000-0000-0000-0000-000000002891,OTHERS,715.5501567295876,2122.608030179451,MIA
315966458.3818191,00000000-0000-0000-0000-000000002830,OTHERS,741.8581170470887,2059.598586135509,MIA
315966458.3818191,00000000-0000-0000-0000-000000002812,OTHERS,710.8931610296772,2122.6592084385534,MIA
315966458.3818191,00000000-0000-0000-0000-000000002813,OTHERS,718.307863039637,2123.4117916442715,MIA
315966458.47225255,00000000-0000-0000-0000-000000000000,AV,744.0254786317497,2090.769186601021,MIA
315966458.47225255,00000000-0000-0000-0000-000000000841,AGENT,739.8282359327037,2111.2833078579856,MIA
315966458.47225255,00000000-0000-0000-0000-000000002614,OTHERS,744.0011559225003,2074.6504021826827,MIA
315966458.47225255,00000000-0000-0000-0000-000000002727,OTHERS,741.4405844810901,2067.3156097841893,MIA
315966458.47225255,00000000-0000-0000-0000-000000002759,OTHERS,724.00255774926,2123.2653499376365,MIA
315966458.47225255,00000000-0000-0000-0000-000000002889,OTHERS,753.6182342824718,1978.0193030266225,MIA
315966458.47225255,00000000-0000-0000-0000-000000002872,OTHERS,799.7949283806016,1985.585769161921,MIA
315966458.47225255,00000000-0000-0000-0000-000000002810,OTHERS,703.1298150557158,2122.066886693374,MIA
315966458.47225255,00000000-0000-0000-0000-000000002891,OTHERS,715.5501567295876,2122.608030179451,MIA
315966458.47225255,00000000-0000-0000-0000-000000002830,OTHERS,741.8581170470887,2059.598586135509,MIA
315966458.47225255,00000000-0000-0000-0000-000000002812,OTHERS,710.8931610296772,2122.6592084385534,MIA
315966458.47225255,00000000-0000-0000-0000-000000002813,OTHERS,718.307863039637,2123.4117916442715,MIA
315966458.57884663,00000000-0000-0000-0000-000000000000,AV,744.0335388292717,2090.404237898566,MIA
315966458.57884663,00000000-0000-0000-0000-000000000841,AGENT,739.8406391571889,2110.52353964488,MIA
315966458.57884663,00000000-0000-0000-0000-000000002727,OTHERS,741.4273488008424,2067.135037084264,MIA
315966458.57884663,00000000-0000-0000-0000-000000002759,OTHERS,723.9515862298088,2123.283059060563,MIA
315966458.57884663,00000000-0000-0000-0000-000000002901,OTHERS,825.172583709316,2009.6920431165577,MIA
315966458.57884663,00000000-0000-0000-0000-000000002872,OTHERS,799.5872273249803,1985.612673490593,MIA
315966458.57884663,00000000-0000-0000-0000-000000002614,OTHERS,743.9843716983379,2073.829119344339,MIA
315966458.57884663,00000000-0000-0000-0000-000000002810,OTHERS,703.1670944303967,2121.889174667557,MIA
315966458.57884663,00000000-0000-0000-0000-000000002889,OTHERS,753.7666218671006,1978.709466421307,MIA
315966458.57884663,00000000-0000-0000-0000-000000002891,OTHERS,715.8617161033765,2122.686590213016,MIA
315966458.57884663,00000000-0000-0000-0000-000000002830,OTHERS,741.8332361556457,2059.560974362408,MIA
315966458.57884663,00000000-0000-0000-0000-000000002812,OTHERS,710.4581443856749,2122.676638960978,MIA
315966458.57884663,00000000-0000-0000-0000-000000002813,OTHERS,718.3410061879906,2123.3755345700283,MIA
315966458.679046,00000000-0000-0000-0000-000000000000,AV,744.0397318080952,2090.085378312629,MIA
315966458.679046,00000000-0000-0000-0000-000000000841,AGENT,739.8743777691052,2109.6654987641737,MIA
315966458.679046,00000000-0000-0000-0000-000000002727,OTHERS,741.3753007516686,2067.4393017073207,MIA
315966458.679046,00000000-0000-0000-0000-000000002759,OTHERS,723.9181844548704,2123.2808510356926,MIA
315966458.679046,00000000-0000-0000-0000-000000002901,OTHERS,825.1542616982358,2009.632049917721,MIA
315966458.679046,00000000-0000-0000-0000-000000002810,OTHERS,702.9761200465057,2121.7664935011967,MIA
315966458.679046,00000000-0000-0000-0000-000000002889,OTHERS,753.4748750124396,1979.6590616040673,MIA
315966458.679046,00000000-0000-0000-0000-000000002614,OTHERS,743.99042331139,2073.864804564548,MIA
315966458.679046,00000000-0000-0000-0000-000000002872,OTHERS,799.6380829345779,1985.6527304540405,MIA
315966458.679046,00000000-0000-0000-0000-000000002891,OTHERS,715.959032314437,2122.7308401995015,MIA
315966458.679046,00000000-0000-0000-0000-000000002830,OTHERS,741.9764585902118,2059.8464280054513,MIA
315966458.679046,00000000-0000-0000-0000-000000002812,OTHERS,710.394725975413,2122.733099588708,MIA
315966458.679046,00000000-0000-0000-0000-000000002813,OTHERS,718.3168347481983,2123.4694502570414,MIA
315966458.77973264,00000000-0000-0000-0000-000000000000,AV,744.0468469525897,2089.752711239627,MIA
315966458.77973264,00000000-0000-0000-0000-000000000841,AGENT,739.8958459656606,2108.85870517844,MIA
315966458.77973264,00000000-0000-0000-0000-000000002727,OTHERS,741.3314534436511,2067.4828924672133,MIA
315966458.77973264,00000000-0000-0000-0000-000000002759,OTHERS,723.9536281077737,2123.2856672728853,MIA
315966458.77973264,00000000-0000-0000-0000-000000002901,OTHERS,824.9601429228948,2009.56032554314,MIA
315966458.77973264,00000000-0000-0000-0000-000000002810,OTHERS,702.9531272955327,2121.74168393244,MIA
315966458.77973264,00000000-0000-0000-0000-000000002614,OTHERS,744.1021906045555,2074.7491383677225,MIA
315966458.77973264,00000000-0000-0000-0000-000000002872,OTHERS,799.4484906313901,1985.6808098382169,MIA
315966458.77973264,00000000-0000-0000-0000-000000002891,OTHERS,715.973389931528,2122.756662539858,MIA
315966458.77973264,00000000-0000-0000-0000-000000002889,OTHERS,753.5518846472893,1980.4219578975205,MIA
315966458.77973264,00000000-0000-0000-0000-000000002830,OTHERS,741.9048574698229,2059.913167414655,MIA
315966458.77973264,00000000-0000-0000-0000-000000002812,OTHERS,710.3920903301641,2122.823366436482,MIA
315966458.77973264,00000000-0000-0000-0000-000000002813,OTHERS,718.414285767287,2123.4803113742732,MIA
315966458.8788933,00000000-0000-0000-0000-000000000000,AV,744.052361580965,2089.4557454920955,MIA
315966458.8788933,00000000-0000-0000-0000-000000000841,AGENT,739.8442377547142,2108.29159259022,MIA
315966458.8788933,00000000-0000-0000-0000-000000002727,OTHERS,741.3143658685414,2067.536521739937,MIA
315966458.8788933,00000000-0000-0000-0000-000000002759,OTHERS,723.9447107389885,2123.2841126185176,MIA
315966458.8788933,00000000-0000-0000-0000-000000002901,OTHERS,824.9497592039078,2009.570576104449,MIA
315966458.8788933,00000000-0000-0000-0000-000000002904,OTHERS,814.6624627868042,1978.575773831008,MIA
315966458.8788933,00000000-0000-0000-0000-000000002810,OTHERS,703.0991543007224,2121.9152588782463,MIA
315966458.8788933,00000000-0000-0000-0000-000000002614,OTHERS,744.1098472352343,2074.774568642776,MIA
315966458.8788933,00000000-0000-0000-0000-000000002872,OTHERS,798.4733965619416,1985.3774892999616,MIA
315966458.8788933,00000000-0000-0000-0000-000000002891,OTHERS,715.9893343950218,2122.739760148562,MIA
315966458.8788933,00000000-0000-0000-0000-000000002889,OTHERS,753.507935756615,1981.2698778385209,MIA
315966458.8788933,00000000-0000-0000-0000-000000002830,OTHERS,741.9106058840532,2059.920487941204,MIA
315966458.8788933,00000000-0000-0000-0000-000000002812,OTHERS,710.3707593478458,2122.674754689893,MIA
315966458.8788933,00000000-0000-0000-0000-000000002813,OTHERS,718.4345730758256,2123.5166420504947,MIA
315966458.97966236,00000000-0000-0000-0000-000000000000,AV,744.0578492922441,2089.1732702469,MIA
315966458.97966236,00000000-0000-0000-0000-000000000841,AGENT,739.8937367470601,2107.4679851501,MIA
315966458.97966236,00000000-0000-0000-0000-000000002727,OTHERS,741.3855089371194,2067.2272736909376,MIA
315966458.97966236,00000000-0000-0000-0000-000000002759,OTHERS,723.9144394551328,2123.2820334672065,MIA
315966458.97966236,00000000-0000-0000-0000-000000002901,OTHERS,824.8589258243718,2009.5149731678707,MIA
315966458.97966236,00000000-0000-0000-0000-000000002904,OTHERS,815.7662631835733,1978.5904150666668,MIA
315966458.97966236,00000000-0000-0000-0000-000000002872,OTHERS,798.1056407484282,1985.535878119354,MIA
315966458.97966236,00000000-0000-0000-0000-000000002810,OTHERS,703.1400758686693,2121.987664965731,MIA
315966458.97966236,00000000-0000-0000-0000-000000002614,OTHERS,743.95606010612,2073.794575401108,MIA
315966458.97966236,00000000-0000-0000-0000-000000002891,OTHERS,716.1484121487358,2122.746851668341,MIA
315966458.97966236,00000000-0000-0000-0000-000000002889,OTHERS,753.5432623679013,1981.9464081190704,MIA
315966458.97966236,00000000-0000-0000-0000-000000002830,OTHERS,741.898376639433,2059.8862729731773,MIA
315966458.97966236,00000000-0000-0000-0000-000000002812,OTHERS,710.4410097589504,2122.751199475623,MIA
315966458.97966236,00000000-0000-0000-0000-000000002813,OTHERS,718.5005710751567,2123.4938877199656,MIA
315966459.0793499,00000000-0000-0000-0000-000000000000,AV,744.0630035536992,2088.9077011512304,MIA
315966459.0793499,00000000-0000-0000-0000-000000000841,AGENT,739.9226214494472,2106.7798473106986,MIA
315966459.0793499,00000000-0000-0000-0000-000000002727,OTHERS,741.3973036997581,2067.224007927184,MIA
315966459.0793499,00000000-0000-0000-0000-000000002901,OTHERS,824.905558948471,2009.6934421092374,MIA
315966459.0793499,00000000-0000-0000-0000-000000002904,OTHERS,816.0800818285616,1978.549549209227,MIA
315966459.0793499,00000000-0000-0000-0000-000000002872,OTHERS,797.7663638438785,1985.576399345176,MIA
315966459.0793499,00000000-0000-0000-0000-000000002810,OTHERS,703.2036708643718,2121.9240961736505,MIA
315966459.0793499,00000000-0000-0000-0000-000000002614,OTHERS,743.976203015245,2073.768241341023,MIA
315966459.0793499,00000000-0000-0000-0000-000000002891,OTHERS,716.2203329225549,2122.7150399894344,MIA
315966459.0793499,00000000-0000-0000-0000-000000002889,OTHERS,753.5068935063227,1983.100152831892,MIA
315966459.0793499,00000000-0000-0000-0000-000000002830,OTHERS,741.8585239881046,2059.921078697251,MIA
315966459.0793499,00000000-0000-0000-0000-000000002812,OTHERS,710.5608068441683,2122.772983663541,MIA
315966459.0793499,00000000-0000-0000-0000-000000002813,OTHERS,718.4807914721086,2123.619321249466,MIA
315966459.0793499,00000000-0000-0000-0000-000000002759,OTHERS,723.8973368840967,2123.2797047006748,MIA
315966459.1788995,00000000-0000-0000-0000-000000000000,AV,744.0683833029358,2088.621641754069,MIA
315966459.1788995,00000000-0000-0000-0000-000000000841,AGENT,739.9550289489154,2105.9404308384214,MIA
315966459.1788995,00000000-0000-0000-0000-000000002904,OTHERS,816.9630951822078,1978.6928245794504,MIA
315966459.1788995,00000000-0000-0000-0000-000000002810,OTHERS,703.0873584626886,2122.0036651847527,MIA
315966459.1788995,00000000-0000-0000-0000-000000002891,OTHERS,716.1003143236422,2122.7125549097896,MIA
315966459.1788995,00000000-0000-0000-0000-000000002872,OTHERS,797.3301440540738,1985.5639255487674,MIA
315966459.1788995,00000000-0000-0000-0000-000000002901,OTHERS,825.1888328805269,2010.1022354267402,MIA
315966459.1788995,00000000-0000-0000-0000-000000002614,OTHERS,743.9838852112233,2073.7833501626333,MIA
315966459.1788995,00000000-0000-0000-0000-000000002906,OTHERS,757.624327387109,1978.480280015835,MIA
315966459.1788995,00000000-0000-0000-0000-000000002889,OTHERS,753.4918511772045,1983.5950284062274,MIA
315966459.1788995,00000000-0000-0000-0000-000000002830,OTHERS,741.8491865821659,2059.9639335602687,MIA
315966459.1788995,00000000-0000-0000-0000-000000002812,OTHERS,710.5794508049999,2122.769228783984,MIA
315966459.1788995,00000000-0000-0000-0000-000000002813,OTHERS,718.4624103847577,2123.462081877546,MIA
315966459.1788995,00000000-0000-0000-0000-000000002759,OTHERS,723.9534196692348,2123.2846059782705,MIA
315966459.1788995,00000000-0000-0000-0000-000000002727,OTHERS,741.3356557897744,2067.196044261921,MIA
315966459.2782825,00000000-0000-0000-0000-000000000000,AV,744.0736862959047,2088.380193600818,MIA
315966459.2782825,00000000-0000-0000-0000-000000000841,AGENT,739.9797380986666,2105.196882621685,MIA
315966459.2782825,00000000-0000-0000-0000-000000002889,OTHERS,753.4625453054033,1984.6914007839341,MIA
315966459.2782825,00000000-0000-0000-0000-000000002891,OTHERS,716.1322339193467,2122.7335751057294,MIA
315966459.2782825,00000000-0000-0000-0000-000000002904,OTHERS,817.8693314369037,1978.604471713864,MIA
315966459.2782825,00000000-0000-0000-0000-000000002872,OTHERS,796.4483385946762,1985.518829763944,MIA
315966459.2782825,00000000-0000-0000-0000-000000002810,OTHERS,703.5901354021373,2122.0682517903215,MIA
315966459.2782825,00000000-0000-0000-0000-000000002901,OTHERS,825.1577759707958,2009.728243110197,MIA
315966459.2782825,00000000-0000-0000-0000-000000002830,OTHERS,741.8321770135019,2059.890467871555,MIA
315966459.2782825,00000000-0000-0000-0000-000000002812,OTHERS,710.5452752843802,2122.764573212488,MIA
315966459.2782825,00000000-0000-0000-0000-000000002813,OTHERS,718.4252792626583,2123.5714873214984,MIA
315966459.2782825,00000000-0000-0000-0000-000000002759,OTHERS,723.8917046803273,2123.2705465661325,MIA
315966459.2782825,00000000-0000-0000-0000-000000002727,OTHERS,741.4502835142447,2066.926703982412,MIA
315966459.2782825,00000000-0000-0000-0000-000000002906,OTHERS,757.7307796207823,1979.2100500086908,MIA
