TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315973499.54297376,00000000-0000-0000-0000-000000075981,OTHERS,3872.012951673308,2381.6465116163117,PIT
315973499.54297376,00000000-0000-0000-0000-000000075878,OTHERS,3818.3334286641857,2335.92878163427,PIT
315973499.54297376,00000000-0000-0000-0000-000000076068,OTHERS,3859.781750826529,2387.58104950433,PIT
315973499.54297376,00000000-0000-0000-0000-000000076082,AGENT,3825.4329427692896,2332.699651399117,PIT
315973499.54297376,00000000-0000-0000-0000-000000076069,OTHERS,3862.7770371960887,2351.417639149694,PIT
315973499.65513086,00000000-0000-0000-0000-000000000000,AV,3841.554297988216,2346.9472161328313,PIT
315973499.65513086,00000000-0000-0000-0000-000000075945,OTHERS,3876.2926995422276,2378.045195758616,PIT
315973499.65513086,00000000-0000-0000-0000-000000075981,OTHERS,3871.9509075052447,2381.657749401299,PIT
315973499.65513086,00000000-0000-0000-0000-000000075878,OTHERS,3818.3840107797255,2335.960403865105,PIT
315973499.65513086,00000000-0000-0000-0000-000000076068,OTHERS,3859.7809387983198,2387.358446828704,PIT
315973499.65513086,00000000-0000-0000-0000-000000076082,AGENT,3825.747722923687,2333.0041903496704,PIT
315973499.65513086,00000000-0000-0000-0000-000000076069,OTHERS,3862.771376551362,2351.3857858448,PIT
315973499.74865204,00000000-0000-0000-0000-000000000000,AV,3841.554106090592,2346.947482591202,PIT
315973499.74865204,00000000-0000-0000-0000-000000075945,OTHERS,3876.276032687236,2378.1497335690005,PIT
315973499.74865204,00000000-0000-0000-0000-000000075981,OTHERS,3871.941842256612,2381.6953775317456,PIT
315973499.74865204,00000000-0000-0000-0000-000000075878,OTHERS,3818.331534461895,2335.929324532873,PIT
315973499.74865204,00000000-0000-0000-0000-000000076068,OTHERS,3859.7841919815546,2387.574477347485,PIT
315973499.74865204,00000000-0000-0000-0000-000000076082,AGENT,3826.142138196526,2333.350046551233,PIT
315973499.74865204,00000000-0000-0000-0000-000000076069,OTHERS,3862.775255153372,2351.394048295741,PIT
315973499.84856987,00000000-0000-0000-0000-000000000000,AV,3841.5541190021613,2346.947576945492,PIT
315973499.84856987,00000000-0000-0000-0000-000000076069,OTHERS,3862.766603403444,2351.412903305969,PIT
315973499.84856987,00000000-0000-0000-0000-000000076082,AGENT,3826.4859912704933,2333.6798335236977,PIT
315973499.84856987,00000000-0000-0000-0000-000000076068,OTHERS,3859.7182755466256,2387.1515327243915,PIT
315973499.84856987,00000000-0000-0000-0000-000000075981,OTHERS,3871.9370505059587,2381.779597707612,PIT
315973499.84856987,00000000-0000-0000-0000-000000075878,OTHERS,3818.309365439873,2335.920397999815,PIT
315973499.84856987,00000000-0000-0000-0000-000000075945,OTHERS,3876.2522692750185,2378.116617362305,PIT
315973499.94713193,00000000-0000-0000-0000-000000000000,AV,3841.554084799929,2346.947577409159,PIT
315973499.94713193,00000000-0000-0000-0000-000000076069,OTHERS,3862.77589341252,2351.392583885144,PIT
315973499.94713193,00000000-0000-0000-0000-000000076082,AGENT,3826.779880628664,2333.909247688859,PIT
315973499.94713193,00000000-0000-0000-0000-000000076068,OTHERS,3859.769095125072,2387.5512196162867,PIT
315973499.94713193,00000000-0000-0000-0000-000000075981,OTHERS,3872.0533222192494,2381.734522618489,PIT
315973499.94713193,00000000-0000-0000-0000-000000075878,OTHERS,3818.320728655338,2335.9310781762715,PIT
315973499.94713193,00000000-0000-0000-0000-000000075945,OTHERS,3876.319478540081,2378.0854149723555,PIT
315973500.04712915,00000000-0000-0000-0000-000000000000,AV,3841.554067293149,2346.947827919741,PIT
315973500.04712915,00000000-0000-0000-0000-000000076069,OTHERS,3862.7785769689895,2351.374568552913,PIT
315973500.04712915,00000000-0000-0000-0000-000000076082,AGENT,3827.162877264053,2334.2926872896564,PIT
315973500.04712915,00000000-0000-0000-0000-000000076068,OTHERS,3859.773518981061,2387.3560355513564,PIT
315973500.04712915,00000000-0000-0000-0000-000000075981,OTHERS,3871.551623287077,2381.2442282947322,PIT
315973500.04712915,00000000-0000-0000-0000-000000075878,OTHERS,3818.3025155874407,2335.9212231420106,PIT
315973500.04712915,00000000-0000-0000-0000-000000075945,OTHERS,3876.2600142863057,2378.101358467416,PIT
315973500.15882075,00000000-0000-0000-0000-000000000000,AV,3841.5540843704853,2346.947898134153,PIT
315973500.15882075,00000000-0000-0000-0000-000000076069,OTHERS,3862.777152674789,2351.393753747312,PIT
315973500.15882075,00000000-0000-0000-0000-000000076082,AGENT,3827.500043005508,2334.620713317835,PIT
315973500.15882075,00000000-0000-0000-0000-000000076068,OTHERS,3859.691468785909,2387.2748723349764,PIT
315973500.15882075,00000000-0000-0000-0000-000000075981,OTHERS,3871.9417291360132,2381.672270388049,PIT
315973500.15882075,00000000-0000-0000-0000-000000075878,OTHERS,3818.318143021831,2335.9676789370915,PIT
315973500.15882075,00000000-0000-0000-0000-000000075945,OTHERS,3876.2686649081024,2378.1320625168523,PIT
315973500.25564903,00000000-0000-0000-0000-000000000000,AV,3841.554148071407,2346.947871604822,PIT
315973500.25564903,00000000-0000-0000-0000-000000076088,OTHERS,3837.589158833477,2371.7681897344532,PIT
315973500.25564903,00000000-0000-0000-0000-000000076069,OTHERS,3862.8056408461266,2351.351485648594,PIT
315973500.25564903,00000000-0000-0000-0000-000000076082,AGENT,3827.5047476971085,2334.5949979795873,PIT
315973500.25564903,00000000-0000-0000-0000-000000076068,OTHERS,3859.7010858861076,2387.3111779060405,PIT
315973500.25564903,00000000-0000-0000-0000-000000075981,OTHERS,3872.065095074386,2381.636254763801,PIT
315973500.25564903,00000000-0000-0000-0000-000000075878,OTHERS,3818.319326190932,2335.9520473833013,PIT
315973500.25564903,00000000-0000-0000-0000-000000075945,OTHERS,3876.2558482929826,2378.092998869797,PIT
315973500.35098684,00000000-0000-0000-0000-000000000000,AV,3841.5540685166143,2346.9479417088087,PIT
315973500.35098684,00000000-0000-0000-0000-000000076088,OTHERS,3837.908348609946,2371.523316160515,PIT
315973500.35098684,00000000-0000-0000-0000-000000076069,OTHERS,3862.785741844715,2351.383695275977,PIT
315973500.35098684,00000000-0000-0000-0000-000000076082,AGENT,3827.9207065443406,2334.964545037229,PIT
315973500.35098684,00000000-0000-0000-0000-000000076068,OTHERS,3859.7055770259444,2387.2800667011497,PIT
315973500.35098684,00000000-0000-0000-0000-000000075981,OTHERS,3871.993469812641,2381.612171011488,PIT
315973500.35098684,00000000-0000-0000-0000-000000075878,OTHERS,3818.330462008476,2335.933058554586,PIT
315973500.35098684,00000000-0000-0000-0000-000000075945,OTHERS,3876.2748702999584,2378.119494411444,PIT
315973500.4588531,00000000-0000-0000-0000-000000000000,AV,3841.554133628416,2346.947836347481,PIT
315973500.4588531,00000000-0000-0000-0000-000000076088,OTHERS,3838.279546794672,2371.411096798468,PIT
315973500.4588531,00000000-0000-0000-0000-000000076069,OTHERS,3862.7618750705187,2351.392711275304,PIT
315973500.4588531,00000000-0000-0000-0000-000000076082,AGENT,3828.338010148053,2335.3072296186083,PIT
315973500.4588531,00000000-0000-0000-0000-000000076068,OTHERS,3859.707891933912,2387.1623889764824,PIT
315973500.4588531,00000000-0000-0000-0000-000000075981,OTHERS,3871.970163740128,2381.788520102168,PIT
315973500.4588531,00000000-0000-0000-0000-000000075878,OTHERS,3818.3389974207203,2335.94779755418,PIT
315973500.4588531,00000000-0000-0000-0000-000000075945,OTHERS,3876.255972241385,2378.0324262027416,PIT
315973500.5586222,00000000-0000-0000-0000-000000000000,AV,3841.554222056852,2346.9477590845763,PIT
315973500.5586222,00000000-0000-0000-0000-000000076088,OTHERS,3838.5260848783314,2371.208435302948,PIT
315973500.5586222,00000000-0000-0000-0000-000000076069,OTHERS,3862.758007423028,2351.422570999132,PIT
315973500.5586222,00000000-0000-0000-0000-000000076082,AGENT,3828.6539758979707,2335.592709177392,PIT
315973500.5586222,00000000-0000-0000-0000-000000076068,OTHERS,3859.70607599952,2387.3769653431423,PIT
315973500.5586222,00000000-0000-0000-0000-000000075981,OTHERS,3871.992448979016,2381.6291030285706,PIT
315973500.5586222,00000000-0000-0000-0000-000000075878,OTHERS,3818.3353959009364,2335.9356049497624,PIT
315973500.5586222,00000000-0000-0000-0000-000000075945,OTHERS,3876.2459328382506,2378.120126174628,PIT
315973500.6548768,00000000-0000-0000-0000-000000000000,AV,3841.5542912390306,2346.947628331078,PIT
315973500.6548768,00000000-0000-0000-0000-000000076088,OTHERS,3838.6097521112215,2371.055686089291,PIT
315973500.6548768,00000000-0000-0000-0000-000000076069,OTHERS,3862.772283316988,2351.369794590123,PIT
315973500.6548768,00000000-0000-0000-0000-000000076082,AGENT,3828.9701998449104,2335.9228533382848,PIT
315973500.6548768,00000000-0000-0000-0000-000000076068,OTHERS,3859.7625337511518,2387.306145391139,PIT
315973500.6548768,00000000-0000-0000-0000-000000075981,OTHERS,3872.046669703145,2381.6683050267425,PIT
315973500.6548768,00000000-0000-0000-0000-000000075878,OTHERS,3818.350075177275,2335.937573141135,PIT
315973500.6548768,00000000-0000-0000-0000-000000075945,OTHERS,3876.2467555649396,2378.0826144370594,PIT
315973500.75391436,00000000-0000-0000-0000-000000000000,AV,3841.5546731882464,2346.947730873119,PIT
315973500.75391436,00000000-0000-0000-0000-000000076088,OTHERS,3839.229452762237,2370.70221052652,PIT
315973500.75391436,00000000-0000-0000-0000-000000076069,OTHERS,3862.755524534286,2351.4023535763386,PIT
315973500.75391436,00000000-0000-0000-0000-000000076082,AGENT,3829.3305702961748,2336.1909229266457,PIT
315973500.75391436,00000000-0000-0000-0000-000000076068,OTHERS,3859.6778119739806,2387.3219502538345,PIT
315973500.75391436,00000000-0000-0000-0000-000000075981,OTHERS,3871.949451162367,2381.6398579752413,PIT
315973500.75391436,00000000-0000-0000-0000-000000075878,OTHERS,3818.2720164671723,2335.8547469492332,PIT
315973500.75391436,00000000-0000-0000-0000-000000075945,OTHERS,3876.242848537109,2378.1037649118084,PIT
315973500.85471153,00000000-0000-0000-0000-000000000000,AV,3841.554694189205,2346.9478025223084,PIT
315973500.85471153,00000000-0000-0000-0000-000000076088,OTHERS,3839.583711240441,2370.5245952122823,PIT
315973500.85471153,00000000-0000-0000-0000-000000076069,OTHERS,3862.741135839051,2351.4159623632863,PIT
315973500.85471153,00000000-0000-0000-0000-000000076082,AGENT,3829.641273601095,2336.486012501789,PIT
315973500.85471153,00000000-0000-0000-0000-000000076068,OTHERS,3859.328166162492,2386.6656533241025,PIT
315973500.85471153,00000000-0000-0000-0000-000000075981,OTHERS,3872.026654293633,2381.679013945039,PIT
315973500.85471153,00000000-0000-0000-0000-000000075878,OTHERS,3818.338433377611,2335.9400678218303,PIT
315973500.85471153,00000000-0000-0000-0000-000000075945,OTHERS,3876.2657039160335,2378.097791459225,PIT
315973500.9503753,00000000-0000-0000-0000-000000000000,AV,3841.5548335546728,2346.9477891131264,PIT
315973500.9503753,00000000-0000-0000-0000-000000076088,OTHERS,3839.772839479446,2370.415229512497,PIT
315973500.9503753,00000000-0000-0000-0000-000000076069,OTHERS,3862.79750181794,2351.377877127896,PIT
315973500.9503753,00000000-0000-0000-0000-000000076082,AGENT,3830.0685470955436,2336.81913134547,PIT
315973500.9503753,00000000-0000-0000-0000-000000076068,OTHERS,3859.751186628219,2387.3278335613127,PIT
315973500.9503753,00000000-0000-0000-0000-000000075981,OTHERS,3872.0273537899907,2381.612065206541,PIT
315973500.9503753,00000000-0000-0000-0000-000000075878,OTHERS,3818.358530130927,2335.9486487200047,PIT
315973500.9503753,00000000-0000-0000-0000-000000075945,OTHERS,3876.2725041684935,2378.0956864954105,PIT
315973501.05350727,00000000-0000-0000-0000-000000000000,AV,3841.554859687771,2346.9478147403947,PIT
315973501.05350727,00000000-0000-0000-0000-000000076088,OTHERS,3840.178255363133,2370.3153578105994,PIT
315973501.05350727,00000000-0000-0000-0000-000000076069,OTHERS,3862.7868228970237,2351.3930320784248,PIT
315973501.05350727,00000000-0000-0000-0000-000000076082,AGENT,3830.182964736652,2336.9564794816315,PIT
315973501.05350727,00000000-0000-0000-0000-000000076068,OTHERS,3859.797634994017,2387.4325046330882,PIT
315973501.05350727,00000000-0000-0000-0000-000000075981,OTHERS,3871.903365752192,2381.6570502273835,PIT
315973501.05350727,00000000-0000-0000-0000-000000075878,OTHERS,3818.3246384179374,2335.925321021642,PIT
315973501.05350727,00000000-0000-0000-0000-000000075945,OTHERS,3876.2506472876616,2378.1342738433677,PIT
315973501.1464413,00000000-0000-0000-0000-000000000000,AV,3841.555145916842,2346.947921988471,PIT
315973501.1464413,00000000-0000-0000-0000-000000076088,OTHERS,3840.178255363133,2370.3153578105994,PIT
315973501.1464413,00000000-0000-0000-0000-000000076069,OTHERS,3862.7868228970237,2351.3930320784248,PIT
315973501.1464413,00000000-0000-0000-0000-000000076082,AGENT,3830.182964736652,2336.9564794816315,PIT
315973501.1464413,00000000-0000-0000-0000-000000076068,OTHERS,3859.797634994017,2387.4325046330882,PIT
315973501.1464413,00000000-0000-0000-0000-000000075981,OTHERS,3871.903365752192,2381.6570502273835,PIT
315973501.1464413,00000000-0000-0000-0000-000000075878,OTHERS,3818.3246384179374,2335.925321021642,PIT
315973501.1464413,00000000-0000-0000-0000-000000075945,OTHERS,3876.2506472876616,2378.1342738433677,PIT
315973501.2543593,00000000-0000-0000-0000-000000000000,AV,3841.555195515861,2346.948047810268,PIT
315973501.2543593,00000000-0000-0000-0000-000000075878,OTHERS,3818.317924780943,2335.9440529381914,PIT
315973501.2543593,00000000-0000-0000-0000-000000075945,OTHERS,3876.278442434747,2378.122697805845,PIT
315973501.2543593,00000000-0000-0000-0000-000000076088,OTHERS,3840.9067941331373,2369.9417601280925,PIT
315973501.2543593,00000000-0000-0000-0000-000000076068,OTHERS,3859.7880992827118,2387.300011470393,PIT
315973501.2543593,00000000-0000-0000-0000-000000076082,AGENT,3830.774020687975,2337.483108459104,PIT
315973501.2543593,00000000-0000-0000-0000-000000076069,OTHERS,3862.822278423357,2351.381870243263,PIT
315973501.2543593,00000000-0000-0000-0000-000000075981,OTHERS,3871.929309330694,2381.720464554573,PIT
315973501.34680027,00000000-0000-0000-0000-000000000000,AV,3841.555240679944,2346.9479678000584,PIT
315973501.34680027,00000000-0000-0000-0000-000000075878,OTHERS,3818.2488281095475,2335.825246060137,PIT
315973501.34680027,00000000-0000-0000-0000-000000075945,OTHERS,3876.272273489364,2378.1369409567787,PIT
315973501.34680027,00000000-0000-0000-0000-000000076088,OTHERS,3841.3252055827215,2369.7839068068274,PIT
315973501.34680027,00000000-0000-0000-0000-000000076068,OTHERS,3859.733610141972,2387.3154025347444,PIT
315973501.34680027,00000000-0000-0000-0000-000000076082,AGENT,3831.024629846506,2337.7039544663253,PIT
315973501.34680027,00000000-0000-0000-0000-000000076069,OTHERS,3862.7676332533138,2351.3807552784083,PIT
315973501.34680027,00000000-0000-0000-0000-000000075981,OTHERS,3871.942316022015,2381.7070766464653,PIT
315973501.4485595,00000000-0000-0000-0000-000000000000,AV,3841.55551759354,2346.9479460392113,PIT
315973501.4485595,00000000-0000-0000-0000-000000075878,OTHERS,3818.313088793678,2335.9159321321954,PIT
315973501.4485595,00000000-0000-0000-0000-000000075945,OTHERS,3876.235483702411,2378.102307692069,PIT
315973501.4485595,00000000-0000-0000-0000-000000076088,OTHERS,3841.8982909472734,2369.583988677897,PIT
315973501.4485595,00000000-0000-0000-0000-000000076068,OTHERS,3859.288441554499,2386.7128877599553,PIT
315973501.4485595,00000000-0000-0000-0000-000000076082,AGENT,3831.4807423582893,2338.1108448716723,PIT
315973501.4485595,00000000-0000-0000-0000-000000076069,OTHERS,3862.8120506993437,2351.401390093303,PIT
315973501.4485595,00000000-0000-0000-0000-000000075981,OTHERS,3871.950261495491,2381.7190582803,PIT
315973501.544306,00000000-0000-0000-0000-000000000000,AV,3841.5554974499237,2346.9482768978805,PIT
315973501.544306,00000000-0000-0000-0000-000000075878,OTHERS,3818.313088793678,2335.9159321321954,PIT
315973501.544306,00000000-0000-0000-0000-000000075945,OTHERS,3876.235483702411,2378.102307692069,PIT
315973501.544306,00000000-0000-0000-0000-000000076088,OTHERS,3841.8982909472734,2369.583988677897,PIT
315973501.544306,00000000-0000-0000-0000-000000076068,OTHERS,3859.288441554499,2386.7128877599553,PIT
315973501.544306,00000000-0000-0000-0000-000000076082,AGENT,3831.4807423582893,2338.1108448716723,PIT
315973501.544306,00000000-0000-0000-0000-000000076069,OTHERS,3862.8120506993437,2351.401390093303,PIT
315973501.544306,00000000-0000-0000-0000-000000075981,OTHERS,3871.950261495491,2381.7190582803,PIT
315973501.65771973,00000000-0000-0000-0000-000000000000,AV,3841.555796090788,2346.9481744254504,PIT
315973501.65771973,00000000-0000-0000-0000-000000076088,OTHERS,3842.400615460655,2369.4491218667818,PIT
315973501.65771973,00000000-0000-0000-0000-000000076069,OTHERS,3862.796974761289,2351.3862883352153,PIT
315973501.65771973,00000000-0000-0000-0000-000000076082,AGENT,3831.615235807955,2338.256036282479,PIT
315973501.65771973,00000000-0000-0000-0000-000000076068,OTHERS,3859.7338385355793,2387.569120627225,PIT
315973501.65771973,00000000-0000-0000-0000-000000075981,OTHERS,3871.9224867824323,2381.6229057596192,PIT
315973501.65771973,00000000-0000-0000-0000-000000075878,OTHERS,3818.368679999665,2335.9459935590594,PIT
315973501.65771973,00000000-0000-0000-0000-000000075945,OTHERS,3876.341388463965,2378.125831322297,PIT
315973501.7563019,00000000-0000-0000-0000-000000000000,AV,3841.555900287801,2346.9479931925234,PIT
315973501.7563019,00000000-0000-0000-0000-000000076088,OTHERS,3842.9248118372466,2369.177161978197,PIT
315973501.7563019,00000000-0000-0000-0000-000000076069,OTHERS,3862.79422234404,2351.389331496944,PIT
315973501.7563019,00000000-0000-0000-0000-000000076082,AGENT,3831.760679118661,2338.3565509967802,PIT
315973501.7563019,00000000-0000-0000-0000-000000076068,OTHERS,3859.397952711504,2386.745339346002,PIT
315973501.7563019,00000000-0000-0000-0000-000000075981,OTHERS,3871.994449084126,2381.726354690633,PIT
315973501.7563019,00000000-0000-0000-0000-000000075878,OTHERS,3818.317571943242,2335.932296990309,PIT
315973501.7563019,00000000-0000-0000-0000-000000075945,OTHERS,3876.238400284587,2378.088060178843,PIT
315973501.86050314,00000000-0000-0000-0000-000000000000,AV,3841.556033270465,2346.9481147779793,PIT
315973501.86050314,00000000-0000-0000-0000-000000076088,OTHERS,3843.458640932114,2369.018133508761,PIT
315973501.86050314,00000000-0000-0000-0000-000000076069,OTHERS,3862.7745933733363,2351.3871919759395,PIT
315973501.86050314,00000000-0000-0000-0000-000000076082,AGENT,3832.0439198939202,2338.587194542394,PIT
315973501.86050314,00000000-0000-0000-0000-000000076068,OTHERS,3859.7473721938695,2387.3396093183624,PIT
315973501.86050314,00000000-0000-0000-0000-000000075981,OTHERS,3871.9669570078936,2381.633880439245,PIT
315973501.86050314,00000000-0000-0000-0000-000000075878,OTHERS,3818.353942002152,2335.947805761008,PIT
315973501.86050314,00000000-0000-0000-0000-000000075945,OTHERS,3876.287802426639,2378.108099866472,PIT
315973501.95842606,00000000-0000-0000-0000-000000000000,AV,3841.556450265985,2346.9478794026722,PIT
315973501.95842606,00000000-0000-0000-0000-000000076088,OTHERS,3843.9925692795314,2368.970562147807,PIT
315973501.95842606,00000000-0000-0000-0000-000000076069,OTHERS,3862.740159573863,2351.4270530172143,PIT
315973501.95842606,00000000-0000-0000-0000-000000076082,AGENT,3832.318785944333,2338.8364470319,PIT
315973501.95842606,00000000-0000-0000-0000-000000076068,OTHERS,3859.184029000754,2386.703812159282,PIT
315973501.95842606,00000000-0000-0000-0000-000000075981,OTHERS,3871.972617521552,2381.610825242945,PIT
315973501.95842606,00000000-0000-0000-0000-000000075878,OTHERS,3818.330304322102,2335.9714333388456,PIT
315973501.95842606,00000000-0000-0000-0000-000000075945,OTHERS,3876.251445262479,2378.1487208581593,PIT
315973502.06154084,00000000-0000-0000-0000-000000000000,AV,3841.5564562835966,2346.9481332144533,PIT
315973502.06154084,00000000-0000-0000-0000-000000075878,OTHERS,3818.322557286748,2335.9401545988176,PIT
315973502.06154084,00000000-0000-0000-0000-000000075945,OTHERS,3876.3010140333113,2378.0866449594523,PIT
