TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315977105.6042686,00000000-0000-0000-0000-000000086360,OTHERS,742.3097736541928,1680.5661801621484,MIA
315977105.6042686,00000000-0000-0000-0000-000000086359,OTHERS,756.1682557214943,1731.1154132961549,MIA
315977105.6042686,00000000-0000-0000-0000-000000086379,OTHERS,741.8035973685008,1655.6700598996474,MIA
315977105.6042686,00000000-0000-0000-0000-000000086354,OTHERS,756.3216824526843,1720.563142265231,MIA
315977105.6042686,00000000-0000-0000-0000-000000086349,OTHERS,748.5247072856569,1742.4818229087964,MIA
315977105.81544054,00000000-0000-0000-0000-000000000000,AV,734.3978082402506,1721.2803236501984,MIA
315977105.81544054,00000000-0000-0000-0000-000000085621,OTHERS,736.6952127337738,1693.7231427324787,MIA
315977105.81544054,00000000-0000-0000-0000-000000085725,AGENT,737.2218472209247,1711.2017458611097,MIA
315977105.81544054,00000000-0000-0000-0000-000000085826,OTHERS,734.4801718444272,1676.0649242640266,MIA
315977105.81544054,00000000-0000-0000-0000-000000085652,OTHERS,735.3992696689585,1702.240572284063,MIA
315977105.81544054,00000000-0000-0000-0000-000000085890,OTHERS,732.7633607777449,1700.1995947861606,MIA
315977105.81544054,00000000-0000-0000-0000-000000085934,OTHERS,737.9563876753615,1723.2950013920356,MIA
315977105.81544054,00000000-0000-0000-0000-000000086376,OTHERS,754.790586663716,1707.9412131871259,MIA
315977105.81544054,00000000-0000-0000-0000-000000086016,OTHERS,704.7550213534469,1716.3677132446246,MIA
315977105.81544054,00000000-0000-0000-0000-000000086372,OTHERS,754.3111051478612,1700.0005631341814,MIA
315977105.81544054,00000000-0000-0000-0000-000000086377,OTHERS,760.6348254135686,1668.2995030244138,MIA
315977105.81544054,00000000-0000-0000-0000-000000086071,OTHERS,734.8584842369612,1728.4136956806851,MIA
315977105.81544054,00000000-0000-0000-0000-000000085995,OTHERS,738.3705466955779,1732.2245234319926,MIA
315977105.81544054,00000000-0000-0000-0000-000000086288,OTHERS,698.7127587333673,1715.4698324008468,MIA
315977105.81544054,00000000-0000-0000-0000-000000086370,OTHERS,742.3259018302425,1672.9130005622314,MIA
315977105.81544054,00000000-0000-0000-0000-000000086361,OTHERS,744.926954398825,1725.6016047219266,MIA
315977105.81544054,00000000-0000-0000-0000-000000085714,OTHERS,734.5445527766327,1676.2089534779566,MIA
315977105.81544054,00000000-0000-0000-0000-000000086365,OTHERS,703.1432655302158,1716.2410148151782,MIA
315977105.81544054,00000000-0000-0000-0000-000000086359,OTHERS,756.0996848945108,1730.9458328093522,MIA
315977105.81544054,00000000-0000-0000-0000-000000086379,OTHERS,741.7215640463291,1657.6694765328186,MIA
315977105.81544054,00000000-0000-0000-0000-000000086354,OTHERS,756.3231058811828,1720.5969260752206,MIA
315977105.81544054,00000000-0000-0000-0000-000000086349,OTHERS,748.6408000125972,1745.1270162605447,MIA
315977105.81544054,00000000-0000-0000-0000-000000086292,OTHERS,698.8560215868033,1717.231539086636,MIA
315977106.02185595,00000000-0000-0000-0000-000000000000,AV,734.3925861000032,1720.9210659863736,MIA
315977106.02185595,00000000-0000-0000-0000-000000085725,AGENT,737.1648154867438,1709.553313583273,MIA
315977106.02185595,00000000-0000-0000-0000-000000086381,OTHERS,739.1825132336908,1743.116301828924,MIA
315977106.02185595,00000000-0000-0000-0000-000000085934,OTHERS,737.8935450705693,1722.0803085856091,MIA
315977106.02185595,00000000-0000-0000-0000-000000086016,OTHERS,704.8033708795388,1716.3393542761746,MIA
315977106.02185595,00000000-0000-0000-0000-000000086071,OTHERS,734.8677790209041,1727.9737599616915,MIA
315977106.02185595,00000000-0000-0000-0000-000000086349,OTHERS,748.9478172991486,1748.0709451295145,MIA
315977106.02185595,00000000-0000-0000-0000-000000085652,OTHERS,735.4183963735492,1700.5032097100236,MIA
315977106.02185595,00000000-0000-0000-0000-000000085890,OTHERS,732.7518573362369,1700.2612673799924,MIA
315977106.02185595,00000000-0000-0000-0000-000000085995,OTHERS,738.3433037557721,1731.6348812693134,MIA
315977106.02185595,00000000-0000-0000-0000-000000086288,OTHERS,698.7082699955699,1715.4155802851953,MIA
315977106.02185595,00000000-0000-0000-0000-000000086370,OTHERS,742.0815013070421,1673.6171026965835,MIA
315977106.02185595,00000000-0000-0000-0000-000000086361,OTHERS,744.9108804329084,1730.4351805082126,MIA
315977106.02185595,00000000-0000-0000-0000-000000085621,OTHERS,736.5485816510704,1691.1279342463833,MIA
315977106.02185595,00000000-0000-0000-0000-000000086372,OTHERS,754.2943513206133,1700.057240999307,MIA
315977106.02185595,00000000-0000-0000-0000-000000086359,OTHERS,756.0987245219957,1730.5407406772656,MIA
315977106.02185595,00000000-0000-0000-0000-000000086377,OTHERS,760.8125560706637,1667.937124734396,MIA
315977106.02185595,00000000-0000-0000-0000-000000085714,OTHERS,734.3262639413913,1673.2888189058008,MIA
315977106.02185595,00000000-0000-0000-0000-000000086365,OTHERS,703.0344980437691,1716.2154488605402,MIA
315977106.02185595,00000000-0000-0000-0000-000000086379,OTHERS,741.8336262126642,1660.5489439310556,MIA
315977106.02185595,00000000-0000-0000-0000-000000086354,OTHERS,756.3244143646747,1720.582623454267,MIA
315977106.23781633,00000000-0000-0000-0000-000000000000,AV,734.3882233236587,1720.5541159715558,MIA
315977106.23781633,00000000-0000-0000-0000-000000085725,AGENT,737.1567489630053,1708.471924108339,MIA
315977106.23781633,00000000-0000-0000-0000-000000085652,OTHERS,735.3634984888088,1699.4215278584707,MIA
315977106.23781633,00000000-0000-0000-0000-000000085890,OTHERS,732.8529419216617,1700.2601537247772,MIA
315977106.23781633,00000000-0000-0000-0000-000000086381,OTHERS,739.1720065955677,1742.8352387937439,MIA
315977106.23781633,00000000-0000-0000-0000-000000085934,OTHERS,737.8857143625246,1721.308613487584,MIA
315977106.23781633,00000000-0000-0000-0000-000000086016,OTHERS,704.7125514799629,1716.3336622724994,MIA
315977106.23781633,00000000-0000-0000-0000-000000086071,OTHERS,734.7693610137552,1727.656754646993,MIA
315977106.23781633,00000000-0000-0000-0000-000000086349,OTHERS,749.1743005223213,1748.980847809411,MIA
315977106.23781633,00000000-0000-0000-0000-000000086379,OTHERS,741.7729665857736,1662.6902033876834,MIA
315977106.23781633,00000000-0000-0000-0000-000000086354,OTHERS,756.3247646280315,1720.5936843869904,MIA
315977106.23781633,00000000-0000-0000-0000-000000086355,OTHERS,756.2996667777497,1723.483147791919,MIA
315977106.23781633,00000000-0000-0000-0000-000000085714,OTHERS,734.2288645284084,1670.9313838011205,MIA
315977106.23781633,00000000-0000-0000-0000-000000086365,OTHERS,703.1121793104518,1716.1884564589925,MIA
315977106.23781633,00000000-0000-0000-0000-000000085621,OTHERS,736.3845664336685,1689.7127476097094,MIA
315977106.23781633,00000000-0000-0000-0000-000000086386,OTHERS,751.7583208796176,1673.0783490762478,MIA
315977106.23781633,00000000-0000-0000-0000-000000086372,OTHERS,754.3227599187314,1700.2519490437292,MIA
315977106.23781633,00000000-0000-0000-0000-000000086359,OTHERS,756.0987245219957,1730.5407406772656,MIA
315977106.23781633,00000000-0000-0000-0000-000000086380,OTHERS,756.2818168643655,1717.0787717091916,MIA
315977106.23781633,00000000-0000-0000-0000-000000086377,OTHERS,766.1285384496472,1668.5171150603742,MIA
315977106.23781633,00000000-0000-0000-0000-000000085995,OTHERS,738.3212390895071,1731.2057279727815,MIA
315977106.23781633,00000000-0000-0000-0000-000000086288,OTHERS,698.681290799722,1715.4721484809884,MIA
315977106.23781633,00000000-0000-0000-0000-000000086370,OTHERS,742.0815013088513,1673.6171026932873,MIA
315977106.23781633,00000000-0000-0000-0000-000000086361,OTHERS,745.0955999649177,1733.227115027888,MIA
315977106.23781633,00000000-0000-0000-0000-000000086385,OTHERS,752.7304004183721,1673.0174196628773,MIA
315977106.23781633,00000000-0000-0000-0000-000000086367,OTHERS,755.0794221963217,1728.9540745463314,MIA
315977106.43864113,00000000-0000-0000-0000-000000000000,AV,734.3843228063886,1720.2087532540188,MIA
315977106.43864113,00000000-0000-0000-0000-000000085652,OTHERS,735.3093058643523,1698.288788548424,MIA
315977106.43864113,00000000-0000-0000-0000-000000085890,OTHERS,733.0804390433902,1700.016252858554,MIA
315977106.43864113,00000000-0000-0000-0000-000000086381,OTHERS,739.1995389595966,1742.7225501013475,MIA
315977106.43864113,00000000-0000-0000-0000-000000085934,OTHERS,737.8588742835879,1720.587590410729,MIA
315977106.43864113,00000000-0000-0000-0000-000000086016,OTHERS,704.739130919034,1716.3382990203809,MIA
315977106.43864113,00000000-0000-0000-0000-000000086071,OTHERS,734.7433167672458,1727.3722652444276,MIA
315977106.43864113,00000000-0000-0000-0000-000000086349,OTHERS,749.1743005215967,1748.9808478061734,MIA
315977106.43864113,00000000-0000-0000-0000-000000086379,OTHERS,741.8311823115945,1663.703975959084,MIA
315977106.43864113,00000000-0000-0000-0000-000000086354,OTHERS,756.3142551971309,1720.590070520649,MIA
315977106.43864113,00000000-0000-0000-0000-000000086355,OTHERS,756.3021422903591,1723.7050456738007,MIA
315977106.43864113,00000000-0000-0000-0000-000000086361,OTHERS,745.2535543170261,1735.9413128831727,MIA
315977106.43864113,00000000-0000-0000-0000-000000085714,OTHERS,734.0790592545454,1669.1659923326556,MIA
315977106.43864113,00000000-0000-0000-0000-000000086365,OTHERS,703.0958199690473,1716.0610574043328,MIA
315977106.43864113,00000000-0000-0000-0000-000000085621,OTHERS,736.3545505331119,1688.3034913358636,MIA
315977106.43864113,00000000-0000-0000-0000-000000086386,OTHERS,751.9036706822795,1672.9577828111442,MIA
315977106.43864113,00000000-0000-0000-0000-000000085725,AGENT,737.0827189014882,1707.408232115516,MIA
315977106.43864113,00000000-0000-0000-0000-000000085995,OTHERS,738.3194443439229,1730.7350563903824,MIA
315977106.43864113,00000000-0000-0000-0000-000000086288,OTHERS,698.681605621827,1715.4753029019269,MIA
315977106.43864113,00000000-0000-0000-0000-000000086380,OTHERS,756.3038171769482,1717.1319285813406,MIA
315977106.43864113,00000000-0000-0000-0000-000000086367,OTHERS,755.0794221963217,1728.9540745463314,MIA
315977106.43864113,00000000-0000-0000-0000-000000086385,OTHERS,752.7304004183721,1673.0174196628773,MIA
315977106.43864113,00000000-0000-0000-0000-000000086372,OTHERS,754.3614849855223,1700.7295437707853,MIA
315977106.43864113,00000000-0000-0000-0000-000000086382,OTHERS,756.6283505029138,1727.1761100295844,MIA
315977106.43864113,00000000-0000-0000-0000-000000086377,OTHERS,766.9113883516136,1668.4231222285794,MIA
315977106.6385817,00000000-0000-0000-0000-000000000000,AV,734.3812504217917,1719.8715328960275,MIA
315977106.6385817,00000000-0000-0000-0000-000000085652,OTHERS,735.3124163272356,1697.051154716086,MIA
315977106.6385817,00000000-0000-0000-0000-000000085890,OTHERS,732.852705635569,1700.2654413030773,MIA
315977106.6385817,00000000-0000-0000-0000-000000086381,OTHERS,739.1972150074631,1742.5309204877133,MIA
315977106.6385817,00000000-0000-0000-0000-000000085934,OTHERS,737.8526680050804,1719.777613395563,MIA
315977106.6385817,00000000-0000-0000-0000-000000086016,OTHERS,704.7459888954726,1716.3543272388208,MIA
315977106.6385817,00000000-0000-0000-0000-000000086071,OTHERS,734.756080204536,1727.0732673469531,MIA
315977106.6385817,00000000-0000-0000-0000-000000086379,OTHERS,741.8311823115945,1663.703975959084,MIA
315977106.6385817,00000000-0000-0000-0000-000000086354,OTHERS,756.3421890392008,1720.5895415927453,MIA
315977106.6385817,00000000-0000-0000-0000-000000085621,OTHERS,736.2743478783694,1686.7694138118795,MIA
315977106.6385817,00000000-0000-0000-0000-000000086386,OTHERS,751.9036706822795,1672.9577828111442,MIA
315977106.6385817,00000000-0000-0000-0000-000000085725,AGENT,737.0470707873718,1706.1490965091766,MIA
315977106.6385817,00000000-0000-0000-0000-000000085995,OTHERS,738.2940267060702,1730.2313410486663,MIA
315977106.6385817,00000000-0000-0000-0000-000000086288,OTHERS,698.6875498879605,1715.4817179696088,MIA
315977106.6385817,00000000-0000-0000-0000-000000086396,OTHERS,743.4537035367878,1694.840386133862,MIA
315977106.6385817,00000000-0000-0000-0000-000000086380,OTHERS,756.2877460785103,1717.0839159719244,MIA
315977106.6385817,00000000-0000-0000-0000-000000086372,OTHERS,754.3462890266412,1700.4659035844425,MIA
315977106.6385817,00000000-0000-0000-0000-000000086382,OTHERS,756.6283505029138,1727.1761100295844,MIA
315977106.6385817,00000000-0000-0000-0000-000000086395,OTHERS,743.7080619444971,1696.823612702515,MIA
315977106.6385817,00000000-0000-0000-0000-000000086377,OTHERS,767.2758731418304,1668.3085335206113,MIA
315977106.6385817,00000000-0000-0000-0000-000000085714,OTHERS,734.0670756786162,1667.7018185410218,MIA
315977106.6385817,00000000-0000-0000-0000-000000086365,OTHERS,702.9984974204875,1716.1703450009745,MIA
315977106.6385817,00000000-0000-0000-0000-000000086361,OTHERS,745.4375008241939,1738.5053257502295,MIA
315977106.6385817,00000000-0000-0000-0000-000000086355,OTHERS,756.3150032361101,1723.3593305292184,MIA
315977106.81656533,00000000-0000-0000-0000-000000000000,AV,734.3791511915971,1719.5963025617154,MIA
315977106.81656533,00000000-0000-0000-0000-000000085652,OTHERS,735.0368769159061,1695.2646528925088,MIA
315977106.81656533,00000000-0000-0000-0000-000000085890,OTHERS,732.792524494816,1700.1315865988165,MIA
315977106.81656533,00000000-0000-0000-0000-000000086381,OTHERS,739.1581016208956,1742.309546552345,MIA
315977106.81656533,00000000-0000-0000-0000-000000085934,OTHERS,737.79919421057,1718.8627938551435,MIA
315977106.81656533,00000000-0000-0000-0000-000000086016,OTHERS,704.7700302710944,1716.3157523344903,MIA
315977106.81656533,00000000-0000-0000-0000-000000085621,OTHERS,736.6421266890463,1685.2582227804492,MIA
315977106.81656533,00000000-0000-0000-0000-000000086386,OTHERS,752.0070910702588,1672.0986079455074,MIA
315977106.81656533,00000000-0000-0000-0000-000000085725,AGENT,737.0177123385289,1704.8325497121946,MIA
315977106.81656533,00000000-0000-0000-0000-000000086361,OTHERS,745.8502146648517,1740.8407391875432,MIA
315977106.81656533,00000000-0000-0000-0000-000000086380,OTHERS,756.2959978007773,1717.0819984684595,MIA
315977106.81656533,00000000-0000-0000-0000-000000085995,OTHERS,738.279196085495,1729.7168485177767,MIA
315977106.81656533,00000000-0000-0000-0000-000000086288,OTHERS,698.6875498880357,1715.4817179652928,MIA
315977106.81656533,00000000-0000-0000-0000-000000086396,OTHERS,743.6083869616151,1696.9503414275455,MIA
315977106.81656533,00000000-0000-0000-0000-000000086395,OTHERS,743.7949327687033,1699.1865958078256,MIA
315977106.81656533,00000000-0000-0000-0000-000000086377,OTHERS,767.8918926300122,1668.0637881929324,MIA
315977106.81656533,00000000-0000-0000-0000-000000085714,OTHERS,733.8864026141781,1666.0482371372816,MIA
315977106.81656533,00000000-0000-0000-0000-000000086365,OTHERS,702.8934452944792,1716.2484430198722,MIA
315977106.81656533,00000000-0000-0000-0000-000000086354,OTHERS,756.3421890392008,1720.5895415927453,MIA
315977106.81656533,00000000-0000-0000-0000-000000086071,OTHERS,734.8384473449754,1726.8012413470394,MIA
315977107.01026046,00000000-0000-0000-0000-000000000000,AV,734.3780602002138,1719.2831874253302,MIA
315977107.01026046,00000000-0000-0000-0000-000000085934,OTHERS,737.7676448019063,1718.047959889673,MIA
315977107.01026046,00000000-0000-0000-0000-000000085995,OTHERS,738.2643192066472,1729.332420276057,MIA
315977107.01026046,00000000-0000-0000-0000-000000086016,OTHERS,704.8675999801144,1716.3878029111456,MIA
315977107.01026046,00000000-0000-0000-0000-000000085714,OTHERS,733.8375264731453,1664.069126631236,MIA
315977107.01026046,00000000-0000-0000-0000-000000086365,OTHERS,702.9119301812268,1716.232879960163,MIA
315977107.01026046,00000000-0000-0000-0000-000000086403,OTHERS,743.458200172348,1685.9709449811137,MIA
315977107.01026046,00000000-0000-0000-0000-000000086071,OTHERS,734.7330306310347,1726.4643327898416,MIA
315977107.01026046,00000000-0000-0000-0000-000000085652,OTHERS,734.9128408158825,1693.8152181804394,MIA
315977107.01026046,00000000-0000-0000-0000-000000085890,OTHERS,732.8493906195425,1700.20244667453,MIA
315977107.01026046,00000000-0000-0000-0000-000000086402,OTHERS,743.2971231326735,1687.357082981606,MIA
315977107.01026046,00000000-0000-0000-0000-000000086361,OTHERS,745.850214664412,1740.8407391844366,MIA
315977107.01026046,00000000-0000-0000-0000-000000086381,OTHERS,739.2066762125103,1742.1205167629635,MIA
315977107.01026046,00000000-0000-0000-0000-000000086377,OTHERS,769.0381881768753,1668.0456462145362,MIA
315977107.01026046,00000000-0000-0000-0000-000000086395,OTHERS,743.7604368425771,1701.0833353455698,MIA
315977107.01026046,00000000-0000-0000-0000-000000085725,AGENT,736.9977562450482,1703.4380711790493,MIA
315977107.01026046,00000000-0000-0000-0000-000000085621,OTHERS,736.4968907803406,1683.4140652389178,MIA
315977107.01026046,00000000-0000-0000-0000-000000086386,OTHERS,751.871292510015,1671.84276801623,MIA
315977107.01026046,00000000-0000-0000-0000-000000086380,OTHERS,756.2937694431332,1717.1024372347827,MIA
315977107.205456,00000000-0000-0000-0000-000000000000,AV,734.3776948843597,1718.9791199595127,MIA
315977107.205456,00000000-0000-0000-0000-000000085934,OTHERS,737.7609134771452,1717.1743285757516,MIA
315977107.205456,00000000-0000-0000-0000-000000085995,OTHERS,738.2594475057198,1728.8554344284742,MIA
315977107.205456,00000000-0000-0000-0000-000000086016,OTHERS,704.7900707598615,1716.406205037148,MIA
315977107.205456,00000000-0000-0000-0000-000000086403,OTHERS,742.5101545277619,1686.7907308932447,MIA
315977107.205456,00000000-0000-0000-0000-000000086071,OTHERS,734.730815002238,1726.1520234542447,MIA
315977107.205456,00000000-0000-0000-0000-000000085652,OTHERS,734.7471486483661,1692.4882970114825,MIA
315977107.205456,00000000-0000-0000-0000-000000085890,OTHERS,732.6689968098227,1700.2521815290345,MIA
315977107.205456,00000000-0000-0000-0000-000000086402,OTHERS,743.326313324782,1688.8227728937154,MIA
315977107.205456,00000000-0000-0000-0000-000000085714,OTHERS,733.7299845612139,1662.0806334657682,MIA
315977107.205456,00000000-0000-0000-0000-000000086365,OTHERS,702.9485457949695,1716.2739321450863,MIA
315977107.205456,00000000-0000-0000-0000-000000086381,OTHERS,739.2194070564743,1741.9567299886419,MIA
315977107.205456,00000000-0000-0000-0000-000000086377,OTHERS,770.3765546697275,1668.1340005588806,MIA
315977107.205456,00000000-0000-0000-0000-000000086395,OTHERS,743.886647708506,1703.4295979374633,MIA
315977107.205456,00000000-0000-0000-0000-000000085725,AGENT,736.9291396990661,1702.0150234054145,MIA
315977107.205456,00000000-0000-0000-0000-000000085621,OTHERS,736.3407764851013,1681.7023106438578,MIA
315977107.205456,00000000-0000-0000-0000-000000086386,OTHERS,751.8317222744605,1671.4419073831994,MIA
315977107.39586264,00000000-0000-0000-0000-000000000000,AV,734.3769510809295,1718.709534645856,MIA
315977107.39586264,00000000-0000-0000-0000-000000085934,OTHERS,737.6926562251665,1716.3015238879602,MIA
315977107.39586264,00000000-0000-0000-0000-000000085995,OTHERS,738.2382438268204,1728.3104069906399,MIA
315977107.39586264,00000000-0000-0000-0000-000000086016,OTHERS,704.8738525994883,1716.3522660114734,MIA
315977107.39586264,00000000-0000-0000-0000-000000086071,OTHERS,734.7193072251027,1725.8415248112533,MIA
315977107.39586264,00000000-0000-0000-0000-000000085714,OTHERS,733.6449459838693,1659.9118293393703,MIA
315977107.39586264,00000000-0000-0000-0000-000000086365,OTHERS,703.0084759748198,1716.085064532522,MIA
315977107.39586264,00000000-0000-0000-0000-000000086381,OTHERS,739.2286178404489,1741.7519314480105,MIA
315977107.39586264,00000000-0000-0000-0000-000000086405,OTHERS,755.0216840261363,1729.0055151796078,MIA
315977107.39586264,00000000-0000-0000-0000-000000085652,OTHERS,734.7053749165594,1691.5828231716835,MIA
315977107.39586264,00000000-0000-0000-0000-000000085890,OTHERS,732.6507927275026,1700.2222845011843,MIA
315977107.39586264,00000000-0000-0000-0000-000000086402,OTHERS,743.3753389353018,1691.051678609101,MIA
315977107.39586264,00000000-0000-0000-0000-000000086403,OTHERS,742.5330098250059,1688.6401147614288,MIA
315977107.39586264,00000000-0000-0000-0000-000000086377,OTHERS,771.4896996646727,1668.1473903859107,MIA
315977107.39586264,00000000-0000-0000-0000-000000086395,OTHERS,743.9522656090097,1705.9070781954356,MIA
315977107.39586264,00000000-0000-0000-0000-000000085725,AGENT,736.9207943020214,1700.621743376908,MIA
315977107.39586264,00000000-0000-0000-0000-000000086392,OTHERS,719.2830709714958,1667.53498338622,MIA
315977107.39586264,00000000-0000-0000-0000-000000085621,OTHERS,736.1460759182719,1679.9432193615262,MIA
315977107.39586264,00000000-0000-0000-0000-000000086386,OTHERS,752.0409190150998,1671.285732768805,MIA
315977107.5770541,00000000-0000-0000-0000-000000000000,AV,734.3773889515883,1718.4418805723078,MIA
315977107.5770541,00000000-0000-0000-0000-000000086381,OTHERS,739.2291778774623,1741.5377160089001,MIA
315977107.5770541,00000000-0000-0000-0000-000000085934,OTHERS,737.6663352101979,1715.2789163048822,MIA
315977107.5770541,00000000-0000-0000-0000-000000085995,OTHERS,738.2141554286952,1727.8030950913144,MIA
315977107.5770541,00000000-0000-0000-0000-000000086016,OTHERS,704.7514171461042,1716.4152838129605,MIA
315977107.5770541,00000000-0000-0000-0000-000000086412,OTHERS,756.3538536455249,1728.8150171773532,MIA
315977107.5770541,00000000-0000-0000-0000-000000086071,OTHERS,734.7223823129015,1725.514750502073,MIA
315977107.5770541,00000000-0000-0000-0000-000000085714,OTHERS,733.3543292695523,1657.5149683609598,MIA
315977107.5770541,00000000-0000-0000-0000-000000086365,OTHERS,702.916433720453,1716.2587159215866,MIA
315977107.5770541,00000000-0000-0000-0000-000000085652,OTHERS,734.5305857469858,1690.1580197211965,MIA
315977107.5770541,00000000-0000-0000-0000-000000085890,OTHERS,732.5931839184262,1700.2784843791133,MIA
315977107.5770541,00000000-0000-0000-0000-000000086402,OTHERS,743.4389429370285,1693.29376449731,MIA
315977107.5770541,00000000-0000-0000-0000-000000086405,OTHERS,755.0306138780037,1729.0193622840009,MIA
315977107.5770541,00000000-0000-0000-0000-000000086401,OTHERS,698.6693748389035,1715.9164596475193,MIA
315977107.5770541,00000000-0000-0000-0000-000000086377,OTHERS,772.9717991339998,1668.3118804306189,MIA
315977107.5770541,00000000-0000-0000-0000-000000086395,OTHERS,743.9869992264696,1707.5707283996924,MIA
315977107.5770541,00000000-0000-0000-0000-000000085725,AGENT,736.8241757711162,1699.0521391047641,MIA
315977107.5770541,00000000-0000-0000-0000-000000086392,OTHERS,719.1947129649568,1667.5164354617334,MIA
315977107.5770541,00000000-0000-0000-0000-000000085621,OTHERS,736.1729483245549,1678.2113169984345,MIA
315977107.5770541,00000000-0000-0000-0000-000000086407,OTHERS,756.6344515990794,1730.8152394622534,MIA
315977107.5770541,00000000-0000-0000-0000-000000086386,OTHERS,752.0409190150998,1671.285732768805,MIA
315977107.7468165,00000000-0000-0000-0000-000000000000,AV,734.3778267951503,1718.2090347407807,MIA
315977107.7468165,00000000-0000-0000-0000-000000086381,OTHERS,739.231146513639,1741.4649442133898,MIA
315977107.7468165,00000000-0000-0000-0000-000000085934,OTHERS,737.6828456444362,1714.7029762964444,MIA
