TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315975574.76005554,00000000-0000-0000-0000-000000094129,OTHERS,3934.5166332535573,2430.60468840048,PIT
315975574.76005554,00000000-0000-0000-0000-000000094016,OTHERS,3913.037043988226,2423.3952348848543,PIT
315975574.76005554,00000000-0000-0000-0000-000000094014,OTHERS,3905.428276070781,2411.778533007081,PIT
315975574.76005554,00000000-0000-0000-0000-000000094001,OTHERS,3911.418806886487,2411.064058842681,PIT
315975574.76005554,00000000-0000-0000-0000-000000094118,OTHERS,3954.9407940706533,2451.065336074037,PIT
315975574.76005554,00000000-0000-0000-0000-000000093998,OTHERS,3910.477131692192,2416.933649860172,PIT
315975574.76005554,00000000-0000-0000-0000-000000094066,OTHERS,3925.525355675332,2423.351879312349,PIT
315975574.84802884,00000000-0000-0000-0000-000000000000,AV,3931.461034264434,2432.780076959809,PIT
315975574.84802884,00000000-0000-0000-0000-000000094083,OTHERS,3946.443348797824,2442.8467862616308,PIT
315975574.84802884,00000000-0000-0000-0000-000000094098,OTHERS,3963.667248109005,2459.3473507489457,PIT
315975574.84802884,00000000-0000-0000-0000-000000094121,OTHERS,3930.1929864978947,2426.56222797142,PIT
315975574.84802884,00000000-0000-0000-0000-000000094096,OTHERS,3956.1897686034968,2451.7140288382143,PIT
315975574.84802884,00000000-0000-0000-0000-000000094084,OTHERS,3948.7145924271344,2456.757872450177,PIT
315975574.84802884,00000000-0000-0000-0000-000000094108,OTHERS,3957.6894638561853,2464.4067893693546,PIT
315975574.84802884,00000000-0000-0000-0000-000000094116,OTHERS,3899.9883108322247,2411.4886975394893,PIT
315975574.84802884,00000000-0000-0000-0000-000000094019,OTHERS,3920.741530995899,2418.952084019889,PIT
315975574.84802884,00000000-0000-0000-0000-000000093761,AGENT,3906.594524792313,2409.817905320882,PIT
315975574.84802884,00000000-0000-0000-0000-000000094062,OTHERS,3937.171891336727,2434.132061212267,PIT
315975574.84802884,00000000-0000-0000-0000-000000094050,OTHERS,3929.555187274833,2427.154794566192,PIT
315975574.84802884,00000000-0000-0000-0000-000000093988,OTHERS,3897.826749916135,2398.243890151039,PIT
315975574.84802884,00000000-0000-0000-0000-000000094081,OTHERS,3953.108764946316,2460.311851757309,PIT
315975574.84802884,00000000-0000-0000-0000-000000094064,OTHERS,3933.349082794495,2430.575602188777,PIT
315975574.84802884,00000000-0000-0000-0000-000000094001,OTHERS,3911.4042046689974,2410.859558582786,PIT
315975574.84802884,00000000-0000-0000-0000-000000094034,OTHERS,3916.247031128437,2415.521445276648,PIT
315975574.84802884,00000000-0000-0000-0000-000000094115,OTHERS,3951.0019662605214,2447.3261670035213,PIT
315975574.84802884,00000000-0000-0000-0000-000000094030,OTHERS,3907.042095670077,2417.8175259278914,PIT
315975574.84802884,00000000-0000-0000-0000-000000094129,OTHERS,3934.3986078602175,2430.335841779057,PIT
315975574.84802884,00000000-0000-0000-0000-000000094016,OTHERS,3913.0548534004906,2423.4271949614604,PIT
315975574.84802884,00000000-0000-0000-0000-000000094014,OTHERS,3905.4282760772962,2411.7785330132497,PIT
315975574.84802884,00000000-0000-0000-0000-000000093998,OTHERS,3910.447274545165,2417.005713779054,PIT
315975574.84802884,00000000-0000-0000-0000-000000094066,OTHERS,3925.496065142114,2423.377518507129,PIT
315975574.84802884,00000000-0000-0000-0000-000000093951,OTHERS,3894.2724525870117,2402.281645369765,PIT
315975574.94364685,00000000-0000-0000-0000-000000000000,AV,3932.122290870705,2433.3959159010114,PIT
315975574.94364685,00000000-0000-0000-0000-000000093761,AGENT,3907.133420775528,2410.376391448109,PIT
315975574.94364685,00000000-0000-0000-0000-000000093951,OTHERS,3894.4982905283055,2402.166039085954,PIT
315975574.94364685,00000000-0000-0000-0000-000000094066,OTHERS,3925.4791695694335,2423.3526994871536,PIT
315975574.94364685,00000000-0000-0000-0000-000000093998,OTHERS,3910.4890547284867,2416.9600486388363,PIT
315975574.94364685,00000000-0000-0000-0000-000000094016,OTHERS,3913.1519013825664,2423.51716332812,PIT
315975574.94364685,00000000-0000-0000-0000-000000094129,OTHERS,3934.339388648833,2430.303277016663,PIT
315975574.94364685,00000000-0000-0000-0000-000000094115,OTHERS,3951.0229051850733,2447.3085234769587,PIT
315975574.94364685,00000000-0000-0000-0000-000000094001,OTHERS,3912.098570225885,2411.9763429028776,PIT
315975574.94364685,00000000-0000-0000-0000-000000094064,OTHERS,3933.4308687085504,2430.511297402769,PIT
315975574.94364685,00000000-0000-0000-0000-000000094081,OTHERS,3953.392095485193,2460.595314909216,PIT
315975574.94364685,00000000-0000-0000-0000-000000093988,OTHERS,3897.7991909801613,2398.2443834079963,PIT
315975574.94364685,00000000-0000-0000-0000-000000094050,OTHERS,3929.5670813413612,2427.155126261755,PIT
315975574.94364685,00000000-0000-0000-0000-000000094117,OTHERS,3968.139389094124,2463.012380791119,PIT
315975574.94364685,00000000-0000-0000-0000-000000094019,OTHERS,3920.9319740969904,2419.2947484037204,PIT
315975574.94364685,00000000-0000-0000-0000-000000094062,OTHERS,3937.1822112457103,2434.135571207735,PIT
315975574.94364685,00000000-0000-0000-0000-000000094116,OTHERS,3899.912428720363,2411.4655483727083,PIT
315975574.94364685,00000000-0000-0000-0000-000000094108,OTHERS,3957.6889738696095,2464.282494769223,PIT
315975574.94364685,00000000-0000-0000-0000-000000094030,OTHERS,3907.084919487432,2417.868790199307,PIT
315975574.94364685,00000000-0000-0000-0000-000000094084,OTHERS,3948.964852811981,2456.89621151851,PIT
315975574.94364685,00000000-0000-0000-0000-000000094096,OTHERS,3956.257624787313,2451.860491838373,PIT
315975574.94364685,00000000-0000-0000-0000-000000094034,OTHERS,3916.085382710211,2415.415005268776,PIT
315975574.94364685,00000000-0000-0000-0000-000000094098,OTHERS,3963.7146023478417,2459.3559184983064,PIT
315975574.94364685,00000000-0000-0000-0000-000000094083,OTHERS,3946.6250321761013,2442.91536276754,PIT
315975575.04439354,00000000-0000-0000-0000-000000000000,AV,3932.785311478413,2434.0123027210016,PIT
315975575.04439354,00000000-0000-0000-0000-000000093761,AGENT,3907.1334207820455,2410.376391454465,PIT
315975575.04439354,00000000-0000-0000-0000-000000093951,OTHERS,3894.4982905347747,2402.166039092384,PIT
315975575.04439354,00000000-0000-0000-0000-000000094066,OTHERS,3925.479169576026,2423.352699493405,PIT
315975575.04439354,00000000-0000-0000-0000-000000093998,OTHERS,3910.489054735042,2416.960048645174,PIT
315975575.04439354,00000000-0000-0000-0000-000000094016,OTHERS,3913.151901389159,2423.517163334442,PIT
315975575.04439354,00000000-0000-0000-0000-000000094019,OTHERS,3920.931974103559,2419.2947484099977,PIT
315975575.04439354,00000000-0000-0000-0000-000000094129,OTHERS,3934.339388648833,2430.303277016663,PIT
315975575.04439354,00000000-0000-0000-0000-000000094115,OTHERS,3951.022905191805,2447.3085234830633,PIT
315975575.04439354,00000000-0000-0000-0000-000000094050,OTHERS,3929.567081347974,2427.155126267983,PIT
315975575.04439354,00000000-0000-0000-0000-000000094001,OTHERS,3912.098570232411,2411.9763429092063,PIT
315975575.04439354,00000000-0000-0000-0000-000000094064,OTHERS,3933.430868715184,2430.511297408976,PIT
315975575.04439354,00000000-0000-0000-0000-000000094117,OTHERS,3968.139389094124,2463.012380791119,PIT
315975575.04439354,00000000-0000-0000-0000-000000093988,OTHERS,3897.799190986607,2398.244383414407,PIT
315975575.04439354,00000000-0000-0000-0000-000000094134,OTHERS,3892.3565965015296,2393.293064909695,PIT
315975575.04439354,00000000-0000-0000-0000-000000094081,OTHERS,3953.392095492,2460.595314915307,PIT
315975575.04439354,00000000-0000-0000-0000-000000094062,OTHERS,3937.1822112523632,2434.135571213919,PIT
315975575.04439354,00000000-0000-0000-0000-000000094116,OTHERS,3899.9124287268864,2411.4655483791066,PIT
315975575.04439354,00000000-0000-0000-0000-000000094108,OTHERS,3957.688973876438,2464.282494775289,PIT
315975575.04439354,00000000-0000-0000-0000-000000094128,OTHERS,3918.3840652494014,2431.7337098394155,PIT
315975575.04439354,00000000-0000-0000-0000-000000094030,OTHERS,3907.0849194939915,2417.8687902056645,PIT
315975575.04439354,00000000-0000-0000-0000-000000094084,OTHERS,3948.9648528187663,2456.8962115246263,PIT
315975575.04439354,00000000-0000-0000-0000-000000094034,OTHERS,3916.085382716757,2415.415005275081,PIT
315975575.04439354,00000000-0000-0000-0000-000000094098,OTHERS,3963.714602354641,2459.355918504337,PIT
315975575.04439354,00000000-0000-0000-0000-000000094096,OTHERS,3956.257624794069,2451.860491844446,PIT
315975575.04439354,00000000-0000-0000-0000-000000094083,OTHERS,3946.6250321828056,2442.915362773669,PIT
315975575.14983535,00000000-0000-0000-0000-000000000000,AV,3933.518140690409,2434.694090720001,PIT
315975575.14983535,00000000-0000-0000-0000-000000094096,OTHERS,3956.3186132687592,2451.920504769697,PIT
315975575.14983535,00000000-0000-0000-0000-000000094098,OTHERS,3963.6592387310498,2459.286713634815,PIT
315975575.14983535,00000000-0000-0000-0000-000000094128,OTHERS,3920.274609279912,2430.827250087656,PIT
315975575.14983535,00000000-0000-0000-0000-000000094108,OTHERS,3958.267173129879,2464.7105931251776,PIT
315975575.14983535,00000000-0000-0000-0000-000000094117,OTHERS,3968.193579526121,2463.118446479339,PIT
315975575.14983535,00000000-0000-0000-0000-000000094116,OTHERS,3900.037395452082,2411.6600423004265,PIT
315975575.14983535,00000000-0000-0000-0000-000000093761,AGENT,3908.3943234147664,2411.496538566856,PIT
315975575.14983535,00000000-0000-0000-0000-000000094134,OTHERS,3892.356596507841,2393.293064916188,PIT
315975575.14983535,00000000-0000-0000-0000-000000094062,OTHERS,3937.4562432784905,2434.388810173023,PIT
315975575.14983535,00000000-0000-0000-0000-000000093988,OTHERS,3897.7755170951978,2398.423127879585,PIT
315975575.14983535,00000000-0000-0000-0000-000000094081,OTHERS,3953.31671206906,2460.535610742937,PIT
315975575.14983535,00000000-0000-0000-0000-000000094083,OTHERS,3946.3828639942985,2442.7873831057764,PIT
315975575.14983535,00000000-0000-0000-0000-000000094084,OTHERS,3948.937738171943,2456.993067621155,PIT
315975575.14983535,00000000-0000-0000-0000-000000094030,OTHERS,3907.607165412273,2418.338945593433,PIT
315975575.14983535,00000000-0000-0000-0000-000000094064,OTHERS,3933.3672291911766,2430.390310847774,PIT
315975575.14983535,00000000-0000-0000-0000-000000094001,OTHERS,3911.643443923444,2411.063498588122,PIT
315975575.14983535,00000000-0000-0000-0000-000000094050,OTHERS,3929.60467501984,2427.1353795890923,PIT
315975575.14983535,00000000-0000-0000-0000-000000094034,OTHERS,3916.287530792969,2415.5054834706443,PIT
315975575.14983535,00000000-0000-0000-0000-000000094115,OTHERS,3951.322256453912,2447.353431125735,PIT
315975575.14983535,00000000-0000-0000-0000-000000094019,OTHERS,3920.918983974464,2419.301191548901,PIT
315975575.14983535,00000000-0000-0000-0000-000000094016,OTHERS,3913.08596094178,2423.4628606725228,PIT
315975575.14983535,00000000-0000-0000-0000-000000093998,OTHERS,3910.4969013120613,2416.975147420782,PIT
315975575.14983535,00000000-0000-0000-0000-000000094066,OTHERS,3925.377987993085,2423.407448370766,PIT
315975575.14983535,00000000-0000-0000-0000-000000093951,OTHERS,3894.320592816768,2402.1688983744,PIT
315975575.2506195,00000000-0000-0000-0000-000000000000,AV,3934.188617614357,2435.318246365989,PIT
315975575.2506195,00000000-0000-0000-0000-000000094098,OTHERS,3963.613235730733,2459.395751039517,PIT
315975575.2506195,00000000-0000-0000-0000-000000094128,OTHERS,3919.513181661684,2429.1632047984162,PIT
315975575.2506195,00000000-0000-0000-0000-000000094108,OTHERS,3957.6964137767714,2464.292587831619,PIT
315975575.2506195,00000000-0000-0000-0000-000000094117,OTHERS,3968.279074857666,2463.07583052291,PIT
315975575.2506195,00000000-0000-0000-0000-000000094096,OTHERS,3956.287526083514,2451.8592265070292,PIT
315975575.2506195,00000000-0000-0000-0000-000000094081,OTHERS,3953.513885631691,2460.6313858467793,PIT
315975575.2506195,00000000-0000-0000-0000-000000094116,OTHERS,3900.0179616798077,2411.5831207050605,PIT
315975575.2506195,00000000-0000-0000-0000-000000093761,AGENT,3909.019153525113,2412.135062928011,PIT
315975575.2506195,00000000-0000-0000-0000-000000094062,OTHERS,3937.311454748671,2434.1594663414357,PIT
315975575.2506195,00000000-0000-0000-0000-000000094083,OTHERS,3946.4366917251427,2442.863071582421,PIT
315975575.2506195,00000000-0000-0000-0000-000000094084,OTHERS,3948.8414584141774,2456.8391774848747,PIT
315975575.2506195,00000000-0000-0000-0000-000000094030,OTHERS,3907.080514726109,2417.7803161288252,PIT
315975575.2506195,00000000-0000-0000-0000-000000094064,OTHERS,3933.472987526072,2430.528094885321,PIT
315975575.2506195,00000000-0000-0000-0000-000000094001,OTHERS,3911.093545247611,2410.4203141625158,PIT
315975575.2506195,00000000-0000-0000-0000-000000094050,OTHERS,3929.5674909756567,2427.113895315784,PIT
315975575.2506195,00000000-0000-0000-0000-000000094034,OTHERS,3916.1189369111657,2415.4216246788683,PIT
315975575.2506195,00000000-0000-0000-0000-000000094115,OTHERS,3951.4179052009895,2447.471184069417,PIT
315975575.2506195,00000000-0000-0000-0000-000000094019,OTHERS,3920.882909935426,2419.214861407809,PIT
315975575.2506195,00000000-0000-0000-0000-000000094016,OTHERS,3913.0328852533116,2423.393684320717,PIT
315975575.2506195,00000000-0000-0000-0000-000000093998,OTHERS,3910.5691809314008,2417.013179164173,PIT
315975575.2506195,00000000-0000-0000-0000-000000094066,OTHERS,3925.363747636288,2423.368700421113,PIT
315975575.2506195,00000000-0000-0000-0000-000000093988,OTHERS,3897.812116598192,2398.407359949679,PIT
315975575.2506195,00000000-0000-0000-0000-000000093951,OTHERS,3894.532291293255,2402.2660024956344,PIT
315975575.3576216,00000000-0000-0000-0000-000000000000,AV,3934.9311093405845,2436.005993085327,PIT
315975575.3576216,00000000-0000-0000-0000-000000093951,OTHERS,3894.532291299544,2402.266002502487,PIT
315975575.3576216,00000000-0000-0000-0000-000000094128,OTHERS,3919.497591044662,2429.135998225239,PIT
315975575.3576216,00000000-0000-0000-0000-000000094108,OTHERS,3958.396369991073,2464.776794023738,PIT
315975575.3576216,00000000-0000-0000-0000-000000094117,OTHERS,3968.296006843584,2463.1408621650908,PIT
315975575.3576216,00000000-0000-0000-0000-000000094096,OTHERS,3956.2759127455847,2451.8346958126604,PIT
315975575.3576216,00000000-0000-0000-0000-000000094081,OTHERS,3953.32621916538,2460.564081411785,PIT
315975575.3576216,00000000-0000-0000-0000-000000094116,OTHERS,3899.9758601389894,2411.422477505559,PIT
315975575.3576216,00000000-0000-0000-0000-000000093761,AGENT,3909.4072814705487,2412.4848971181727,PIT
315975575.3576216,00000000-0000-0000-0000-000000094062,OTHERS,3937.32279802104,2434.271960041508,PIT
315975575.3576216,00000000-0000-0000-0000-000000094135,OTHERS,3960.003847932588,2455.404539658599,PIT
315975575.3576216,00000000-0000-0000-0000-000000094144,OTHERS,4022.035998974415,2512.6267824624515,PIT
315975575.3576216,00000000-0000-0000-0000-000000094098,OTHERS,3963.959965445693,2459.4339912367104,PIT
315975575.3576216,00000000-0000-0000-0000-000000094083,OTHERS,3946.455460232449,2442.8730100897737,PIT
315975575.3576216,00000000-0000-0000-0000-000000094084,OTHERS,3948.940408166309,2456.951086844209,PIT
315975575.3576216,00000000-0000-0000-0000-000000094030,OTHERS,3907.7995174446096,2418.495318113304,PIT
315975575.3576216,00000000-0000-0000-0000-000000094064,OTHERS,3933.5439749524,2430.606104560014,PIT
315975575.3576216,00000000-0000-0000-0000-000000094001,OTHERS,3911.741363201603,2411.1850678767332,PIT
315975575.3576216,00000000-0000-0000-0000-000000094050,OTHERS,3929.593520639807,2427.1914268315004,PIT
315975575.3576216,00000000-0000-0000-0000-000000094034,OTHERS,3915.9914915949867,2415.300772187556,PIT
315975575.3576216,00000000-0000-0000-0000-000000094115,OTHERS,3951.629772672349,2447.6599851883398,PIT
315975575.3576216,00000000-0000-0000-0000-000000094019,OTHERS,3920.888363872945,2419.3343899693837,PIT
315975575.3576216,00000000-0000-0000-0000-000000094016,OTHERS,3913.020379092576,2423.3731933616627,PIT
315975575.3576216,00000000-0000-0000-0000-000000093998,OTHERS,3910.5188335930347,2417.1178032810285,PIT
315975575.3576216,00000000-0000-0000-0000-000000094066,OTHERS,3925.3613461372297,2423.458453628337,PIT
315975575.3576216,00000000-0000-0000-0000-000000093988,OTHERS,3897.761344846602,2398.488384908107,PIT
315975575.4504128,00000000-0000-0000-0000-000000000000,AV,3935.609326685613,2436.633012359422,PIT
315975575.4504128,00000000-0000-0000-0000-000000093988,OTHERS,3897.723972566816,2398.50291701926,PIT
315975575.4504128,00000000-0000-0000-0000-000000094066,OTHERS,3925.356494012568,2423.410000273505,PIT
315975575.4504128,00000000-0000-0000-0000-000000093998,OTHERS,3910.5757954321803,2417.0984327528136,PIT
315975575.4504128,00000000-0000-0000-0000-000000094016,OTHERS,3913.041422425704,2423.4039638099453,PIT
315975575.4504128,00000000-0000-0000-0000-000000094019,OTHERS,3920.8809423224975,2419.345384864416,PIT
315975575.4504128,00000000-0000-0000-0000-000000094115,OTHERS,3951.4493003286602,2447.474854158833,PIT
315975575.4504128,00000000-0000-0000-0000-000000094050,OTHERS,3929.537431087382,2427.1543521437648,PIT
315975575.4504128,00000000-0000-0000-0000-000000094001,OTHERS,3911.717280474869,2411.191044075398,PIT
315975575.4504128,00000000-0000-0000-0000-000000094064,OTHERS,3933.535365644666,2430.5810740860848,PIT
315975575.4504128,00000000-0000-0000-0000-000000094081,OTHERS,3953.3835764146975,2460.5199225103393,PIT
315975575.4504128,00000000-0000-0000-0000-000000094030,OTHERS,3907.4574947397527,2418.11145413595,PIT
315975575.4504128,00000000-0000-0000-0000-000000094084,OTHERS,3949.100786560865,2457.1518328552274,PIT
315975575.4504128,00000000-0000-0000-0000-000000094083,OTHERS,3946.515833463501,2442.908610657241,PIT
315975575.4504128,00000000-0000-0000-0000-000000093761,AGENT,3910.0190755403632,2413.0949175997016,PIT
315975575.4504128,00000000-0000-0000-0000-000000094135,OTHERS,3959.8992267719427,2455.449405803337,PIT
315975575.4504128,00000000-0000-0000-0000-000000093951,OTHERS,3894.4224993799226,2402.1896977185456,PIT
315975575.4504128,00000000-0000-0000-0000-000000094117,OTHERS,3968.648988838891,2463.344279387573,PIT
315975575.4504128,00000000-0000-0000-0000-000000094062,OTHERS,3937.6456900591443,2434.420654665969,PIT
315975575.4504128,00000000-0000-0000-0000-000000094116,OTHERS,3899.59067044562,2411.4831126752842,PIT
315975575.4504128,00000000-0000-0000-0000-000000094142,OTHERS,3967.58660331744,2473.230028032034,PIT
315975575.4504128,00000000-0000-0000-0000-000000094108,OTHERS,3958.435566328697,2464.810048713216,PIT
315975575.4504128,00000000-0000-0000-0000-000000094128,OTHERS,3919.3380338253082,2428.6964939785776,PIT
315975575.4504128,00000000-0000-0000-0000-000000094034,OTHERS,3916.222150424157,2415.571249029189,PIT
315975575.4504128,00000000-0000-0000-0000-000000094144,OTHERS,4021.298614359733,2512.0494335909093,PIT
315975575.4504128,00000000-0000-0000-0000-000000094098,OTHERS,3963.830930803738,2459.312118920562,PIT
315975575.4504128,00000000-0000-0000-0000-000000094096,OTHERS,3956.256472871192,2451.863325960177,PIT
315975575.5459009,00000000-0000-0000-0000-000000000000,AV,3936.290344370361,2437.262625218702,PIT
315975575.5459009,00000000-0000-0000-0000-000000093761,AGENT,3910.945080578729,2414.015806857008,PIT
315975575.5459009,00000000-0000-0000-0000-000000093988,OTHERS,3897.750992983392,2398.4816575925447,PIT
315975575.5459009,00000000-0000-0000-0000-000000094066,OTHERS,3925.315668646665,2423.462882927557,PIT
315975575.5459009,00000000-0000-0000-0000-000000093998,OTHERS,3910.5374365860807,2416.985505707365,PIT
315975575.5459009,00000000-0000-0000-0000-000000094016,OTHERS,3913.017618663841,2423.408760546782,PIT
315975575.5459009,00000000-0000-0000-0000-000000094019,OTHERS,3920.819205050898,2419.2279357341517,PIT
315975575.5459009,00000000-0000-0000-0000-000000094115,OTHERS,3951.5925713043016,2447.610211967398,PIT
315975575.5459009,00000000-0000-0000-0000-000000094050,OTHERS,3929.525320524872,2427.174185863887,PIT
315975575.5459009,00000000-0000-0000-0000-000000094001,OTHERS,3911.371900398349,2410.433211372384,PIT
315975575.5459009,00000000-0000-0000-0000-000000094064,OTHERS,3933.5236318226375,2430.463204623291,PIT
315975575.5459009,00000000-0000-0000-0000-000000094081,OTHERS,3953.327150985813,2460.619307871261,PIT
315975575.5459009,00000000-0000-0000-0000-000000094030,OTHERS,3907.7880514149706,2418.485203239391,PIT
315975575.5459009,00000000-0000-0000-0000-000000094084,OTHERS,3949.028605496817,2457.0185174939293,PIT
315975575.5459009,00000000-0000-0000-0000-000000094135,OTHERS,3959.804867221274,2455.425578011901,PIT
315975575.5459009,00000000-0000-0000-0000-000000093951,OTHERS,3894.3760715442468,2402.162368319739,PIT
315975575.5459009,00000000-0000-0000-0000-000000094117,OTHERS,3968.1472336537013,2463.288851064293,PIT
315975575.5459009,00000000-0000-0000-0000-000000094062,OTHERS,3937.7317364604164,2434.46759760399,PIT
315975575.5459009,00000000-0000-0000-0000-000000094116,OTHERS,3899.9776916350643,2411.4758627492724,PIT
315975575.5459009,00000000-0000-0000-0000-000000094142,OTHERS,3967.2944133545893,2472.9940955201664,PIT
315975575.5459009,00000000-0000-0000-0000-000000094108,OTHERS,3958.4414155409613,2464.88622212745,PIT
315975575.5459009,00000000-0000-0000-0000-000000094128,OTHERS,3919.538137667477,2428.847977197757,PIT
315975575.5459009,00000000-0000-0000-0000-000000094034,OTHERS,3916.257125351063,2415.588030825741,PIT
315975575.5459009,00000000-0000-0000-0000-000000094144,OTHERS,4020.9359630617705,2511.5433586370127,PIT
315975575.5459009,00000000-0000-0000-0000-000000094098,OTHERS,3964.112595161325,2459.4561061287022,PIT
315975575.5459009,00000000-0000-0000-0000-000000094096,OTHERS,3956.292686139851,2451.869489070584,PIT
315975575.5459009,00000000-0000-0000-0000-000000094083,OTHERS,3946.5147233210414,2442.913982223866,PIT
315975575.64878786,00000000-0000-0000-0000-000000000000,AV,3936.976066625833,2437.894202314487,PIT
315975575.64878786,00000000-0000-0000-0000-000000093761,AGENT,3911.4722787730657,2414.5495750129458,PIT
315975575.64878786,00000000-0000-0000-0000-000000093988,OTHERS,3897.72493405252,2398.491764040104,PIT
315975575.64878786,00000000-0000-0000-0000-000000094066,OTHERS,3925.306916996488,2423.5304242498905,PIT
315975575.64878786,00000000-0000-0000-0000-000000093998,OTHERS,3910.436912019352,2416.988558703676,PIT
315975575.64878786,00000000-0000-0000-0000-000000094016,OTHERS,3912.9886975252416,2423.3592111633834,PIT
315975575.64878786,00000000-0000-0000-0000-000000094019,OTHERS,3920.918046890715,2419.394170110113,PIT
315975575.64878786,00000000-0000-0000-0000-000000094115,OTHERS,3951.6014677186763,2447.628035811712,PIT
315975575.64878786,00000000-0000-0000-0000-000000094050,OTHERS,3929.417423170433,2427.079248277051,PIT
315975575.64878786,00000000-0000-0000-0000-000000094001,OTHERS,3910.9839912444813,2410.274241788573,PIT
315975575.64878786,00000000-0000-0000-0000-000000094064,OTHERS,3933.553330784413,2430.5100843859395,PIT
315975575.64878786,00000000-0000-0000-0000-000000094081,OTHERS,3953.32563637623,2460.5960887575147,PIT
315975575.64878786,00000000-0000-0000-0000-000000094030,OTHERS,3907.8260716432897,2418.502219628447,PIT
315975575.64878786,00000000-0000-0000-0000-000000094084,OTHERS,3948.9920206541774,2457.0042833107527,PIT
315975575.64878786,00000000-0000-0000-0000-000000094083,OTHERS,3946.739963453338,2443.0241243489177,PIT
315975575.64878786,00000000-0000-0000-0000-000000094135,OTHERS,3960.0608442065477,2455.4619324087184,PIT
315975575.64878786,00000000-0000-0000-0000-000000093951,OTHERS,3894.3760715508392,2402.1623683264033,PIT
315975575.64878786,00000000-0000-0000-0000-000000094117,OTHERS,3968.2516005266357,2463.1320964468514,PIT
315975575.64878786,00000000-0000-0000-0000-000000094062,OTHERS,3937.7654878624776,2434.500275993884,PIT
315975575.64878786,00000000-0000-0000-0000-000000094116,OTHERS,3899.9780194395476,2411.437099318189,PIT
315975575.64878786,00000000-0000-0000-0000-000000094142,OTHERS,3967.095729907765,2472.917015408678,PIT
315975575.64878786,00000000-0000-0000-0000-000000094108,OTHERS,3958.249343908535,2464.7518061939263,PIT
315975575.64878786,00000000-0000-0000-0000-000000094034,OTHERS,3916.2628326738723,2415.575111701669,PIT
315975575.64878786,00000000-0000-0000-0000-000000094144,OTHERS,4019.9959995441145,2511.132892860031,PIT
315975575.64878786,00000000-0000-0000-0000-000000094098,OTHERS,3964.01693742426,2459.45068464246,PIT
315975575.64878786,00000000-0000-0000-0000-000000094096,OTHERS,3956.265175417253,2451.8519375736787,PIT
315975575.74719334,00000000-0000-0000-0000-000000000000,AV,3937.6665377944,2438.5304313975225,PIT
315975575.74719334,00000000-0000-0000-0000-000000094096,OTHERS,3956.2607967524855,2451.820861532041,PIT
315975575.74719334,00000000-0000-0000-0000-000000094098,OTHERS,3964.1147777425263,2459.518728487425,PIT
315975575.74719334,00000000-0000-0000-0000-000000094144,OTHERS,4019.283167364817,2510.780865485748,PIT
315975575.74719334,00000000-0000-0000-0000-000000094108,OTHERS,3958.4050946470643,2464.8653878673667,PIT
315975575.74719334,00000000-0000-0000-0000-000000094142,OTHERS,3967.070795081576,2472.990018980008,PIT
315975575.74719334,00000000-0000-0000-0000-000000094116,OTHERS,3900.085410639145,2411.4504085507347,PIT
315975575.74719334,00000000-0000-0000-0000-000000093761,AGENT,3912.2231534921398,2415.2189713605967,PIT
