TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969550.6223203,00000000-0000-0000-0000-000000039721,OTHERS,280.7284899657952,3476.0689705361406,MIA
315969550.6223203,00000000-0000-0000-0000-000000039652,OTHERS,294.12355571686265,3444.9921398192164,MIA
315969550.6223203,00000000-0000-0000-0000-000000039587,OTHERS,300.76277422928507,3434.524769920538,MIA
315969550.6223203,00000000-0000-0000-0000-000000039736,OTHERS,307.28635924620806,3514.2719016444985,MIA
315969550.6223203,00000000-0000-0000-0000-000000039363,OTHERS,310.7831196175754,3506.173771863149,MIA
315969550.6223203,00000000-0000-0000-0000-000000039594,OTHERS,287.71949528503507,3412.9638069381513,MIA
315969550.6223203,00000000-0000-0000-0000-000000039612,OTHERS,295.137078968024,3451.6374054481707,MIA
315969550.6223203,00000000-0000-0000-0000-000000039725,OTHERS,309.1188013952604,3517.831874209272,MIA
315969550.6223203,00000000-0000-0000-0000-000000039590,OTHERS,291.60097996464884,3433.056641648515,MIA
315969550.6223203,00000000-0000-0000-0000-000000039648,OTHERS,303.9088825729102,3446.2294902482386,MIA
315969550.6223203,00000000-0000-0000-0000-000000039517,OTHERS,298.3815825904319,3421.9505969771885,MIA
315969550.6223203,00000000-0000-0000-0000-000000039749,OTHERS,301.9941037211334,3440.6280188421833,MIA
315969550.6223203,00000000-0000-0000-0000-000000039680,OTHERS,312.44779938417685,3488.112343381632,MIA
315969550.6223203,00000000-0000-0000-0000-000000039751,OTHERS,289.6176484333328,3422.156565439588,MIA
315969550.6223203,00000000-0000-0000-0000-000000039740,OTHERS,307.73840568445615,3513.06773079511,MIA
315969550.6223203,00000000-0000-0000-0000-000000039624,OTHERS,313.26151913688864,3498.092825157652,MIA
315969550.6223203,00000000-0000-0000-0000-000000039623,OTHERS,292.55189231492415,3438.639614541757,MIA
315969550.6223203,00000000-0000-0000-0000-000000039732,OTHERS,268.8553298118962,3475.660995110033,MIA
315969550.6223203,00000000-0000-0000-0000-000000039743,OTHERS,322.0719193737179,3554.745254873417,MIA
315969550.6223203,00000000-0000-0000-0000-000000039729,OTHERS,274.44009745535493,3475.7591643005408,MIA
315969550.6223203,00000000-0000-0000-0000-000000039686,AGENT,306.5850286081065,3490.295359415329,MIA
315969550.6223203,00000000-0000-0000-0000-000000039737,OTHERS,305.0153403484618,3500.5116185241773,MIA
315969550.6223203,00000000-0000-0000-0000-000000039738,OTHERS,230.3310267883313,3474.3155128980616,MIA
315969550.6223203,00000000-0000-0000-0000-000000039677,OTHERS,305.4080569214267,3453.8407198328773,MIA
315969550.71890235,00000000-0000-0000-0000-000000000000,AV,305.3761129957338,3469.118726480303,MIA
315969550.71890235,00000000-0000-0000-0000-000000039721,OTHERS,280.7480249776681,3476.045264015875,MIA
315969550.71890235,00000000-0000-0000-0000-000000039587,OTHERS,300.99021595933465,3433.3431914204853,MIA
315969550.71890235,00000000-0000-0000-0000-000000039736,OTHERS,307.28635924620806,3514.2719016444985,MIA
315969550.71890235,00000000-0000-0000-0000-000000039363,OTHERS,311.10882241743775,3506.948275079473,MIA
315969550.71890235,00000000-0000-0000-0000-000000039594,OTHERS,287.71949528503507,3412.9638069381513,MIA
315969550.71890235,00000000-0000-0000-0000-000000039612,OTHERS,295.1083246627298,3451.682282805824,MIA
315969550.71890235,00000000-0000-0000-0000-000000039590,OTHERS,291.9057221906232,3433.026527844009,MIA
315969550.71890235,00000000-0000-0000-0000-000000039648,OTHERS,303.8974866081382,3446.267793163632,MIA
315969550.71890235,00000000-0000-0000-0000-000000039680,OTHERS,312.4619061361338,3488.114787076326,MIA
315969550.71890235,00000000-0000-0000-0000-000000039743,OTHERS,322.16504719275974,3554.757094115554,MIA
315969550.71890235,00000000-0000-0000-0000-000000039624,OTHERS,313.09287302361207,3498.1957287063146,MIA
315969550.71890235,00000000-0000-0000-0000-000000039623,OTHERS,292.568870834765,3438.695779544776,MIA
315969550.71890235,00000000-0000-0000-0000-000000039732,OTHERS,269.0558724218568,3475.6920799423656,MIA
315969550.71890235,00000000-0000-0000-0000-000000039652,OTHERS,294.1993318518655,3444.9507533860033,MIA
315969550.71890235,00000000-0000-0000-0000-000000039725,OTHERS,309.0170266552136,3518.666621865696,MIA
315969550.71890235,00000000-0000-0000-0000-000000039517,OTHERS,298.33407710167137,3421.9831222838757,MIA
315969550.71890235,00000000-0000-0000-0000-000000039749,OTHERS,301.9941037211334,3440.6280188421833,MIA
315969550.71890235,00000000-0000-0000-0000-000000039740,OTHERS,307.235337000918,3513.1912971340253,MIA
315969550.71890235,00000000-0000-0000-0000-000000039751,OTHERS,289.6176484333328,3422.156565439588,MIA
315969550.71890235,00000000-0000-0000-0000-000000039677,OTHERS,305.3223333130677,3453.555781467999,MIA
315969550.71890235,00000000-0000-0000-0000-000000039738,OTHERS,230.2232259469436,3474.2642150545325,MIA
315969550.71890235,00000000-0000-0000-0000-000000039729,OTHERS,274.3508928974079,3475.795533804884,MIA
315969550.71890235,00000000-0000-0000-0000-000000039686,AGENT,306.7799992609477,3491.160643378558,MIA
315969550.71890235,00000000-0000-0000-0000-000000039737,OTHERS,304.99117586602335,3500.3842149232037,MIA
315969550.8230315,00000000-0000-0000-0000-000000000000,AV,305.4928567506534,3469.7162679075104,MIA
315969550.8230315,00000000-0000-0000-0000-000000039363,OTHERS,311.24988082118244,3507.5885755359723,MIA
315969550.8230315,00000000-0000-0000-0000-000000039721,OTHERS,280.7224155676621,3476.0414737901783,MIA
315969550.8230315,00000000-0000-0000-0000-000000039587,OTHERS,300.74443187820776,3434.6846733863563,MIA
315969550.8230315,00000000-0000-0000-0000-000000039736,OTHERS,307.51187694091874,3513.9631754349907,MIA
315969550.8230315,00000000-0000-0000-0000-000000039612,OTHERS,295.1078247187302,3451.591415922869,MIA
315969550.8230315,00000000-0000-0000-0000-000000039590,OTHERS,292.01630151731723,3433.1710783337294,MIA
315969550.8230315,00000000-0000-0000-0000-000000039648,OTHERS,303.8661779929738,3446.1974721644915,MIA
315969550.8230315,00000000-0000-0000-0000-000000039680,OTHERS,312.49026641692063,3488.1375281722558,MIA
315969550.8230315,00000000-0000-0000-0000-000000039624,OTHERS,313.32748232001205,3498.151565902175,MIA
315969550.8230315,00000000-0000-0000-0000-000000039623,OTHERS,292.56264225462763,3438.7886650926007,MIA
315969550.8230315,00000000-0000-0000-0000-000000039732,OTHERS,268.66253087112153,3475.549950545722,MIA
315969550.8230315,00000000-0000-0000-0000-000000039725,OTHERS,309.0636289510258,3517.84179226783,MIA
315969550.8230315,00000000-0000-0000-0000-000000039517,OTHERS,298.3685561231848,3421.841239361501,MIA
315969550.8230315,00000000-0000-0000-0000-000000039749,OTHERS,301.9941037211334,3440.6280188421833,MIA
315969550.8230315,00000000-0000-0000-0000-000000039652,OTHERS,294.21184758915854,3445.1945616771472,MIA
315969550.8230315,00000000-0000-0000-0000-000000039740,OTHERS,307.2930261393808,3513.323984041827,MIA
315969550.8230315,00000000-0000-0000-0000-000000039751,OTHERS,289.6176484333328,3422.156565439588,MIA
315969550.8230315,00000000-0000-0000-0000-000000039743,OTHERS,322.0751889604517,3554.8846359636736,MIA
315969550.8230315,00000000-0000-0000-0000-000000039677,OTHERS,305.4153644036477,3454.074430109007,MIA
315969550.8230315,00000000-0000-0000-0000-000000039738,OTHERS,230.3431944417725,3474.378646588744,MIA
315969550.8230315,00000000-0000-0000-0000-000000039729,OTHERS,274.36995166239626,3475.742178882025,MIA
315969550.8230315,00000000-0000-0000-0000-000000039686,AGENT,306.90793226853316,3491.953024891454,MIA
315969550.8230315,00000000-0000-0000-0000-000000039737,OTHERS,305.04246173947604,3500.5389118643097,MIA
315969550.92053264,00000000-0000-0000-0000-000000000000,AV,305.59637349014963,3470.2441385864918,MIA
315969550.92053264,00000000-0000-0000-0000-000000039363,OTHERS,311.53550709933955,3508.3542174489776,MIA
315969550.92053264,00000000-0000-0000-0000-000000039517,OTHERS,298.0814766129868,3420.7785425019897,MIA
315969550.92053264,00000000-0000-0000-0000-000000039721,OTHERS,280.7583620477428,3476.0563155177642,MIA
315969550.92053264,00000000-0000-0000-0000-000000039736,OTHERS,307.51187694091874,3513.9631754349907,MIA
315969550.92053264,00000000-0000-0000-0000-000000039612,OTHERS,295.10511751922,3451.6077149012763,MIA
315969550.92053264,00000000-0000-0000-0000-000000039590,OTHERS,291.6464197699937,3433.070630249198,MIA
315969550.92053264,00000000-0000-0000-0000-000000039648,OTHERS,303.76177695869,3446.142304626416,MIA
315969550.92053264,00000000-0000-0000-0000-000000039680,OTHERS,312.46452649481154,3488.073463975483,MIA
315969550.92053264,00000000-0000-0000-0000-000000039686,AGENT,307.03391265434584,3492.630715063052,MIA
315969550.92053264,00000000-0000-0000-0000-000000039725,OTHERS,309.0636289510258,3517.84179226783,MIA
315969550.92053264,00000000-0000-0000-0000-000000039587,OTHERS,300.9686595879613,3433.2272505516166,MIA
315969550.92053264,00000000-0000-0000-0000-000000039751,OTHERS,289.6176484333328,3422.156565439588,MIA
315969550.92053264,00000000-0000-0000-0000-000000039652,OTHERS,294.3193355414872,3445.761906282055,MIA
315969550.92053264,00000000-0000-0000-0000-000000039624,OTHERS,313.26570016709263,3498.2320583994647,MIA
315969550.92053264,00000000-0000-0000-0000-000000039623,OTHERS,292.57809584814737,3438.695252646043,MIA
315969550.92053264,00000000-0000-0000-0000-000000039732,OTHERS,269.0528025300859,3475.532566084322,MIA
315969550.92053264,00000000-0000-0000-0000-000000039740,OTHERS,307.38906890420293,3513.1002629532427,MIA
315969550.92053264,00000000-0000-0000-0000-000000039743,OTHERS,321.94271245736206,3554.9530293679145,MIA
315969550.92053264,00000000-0000-0000-0000-000000039677,OTHERS,305.2596458355912,3453.968137918527,MIA
315969550.92053264,00000000-0000-0000-0000-000000039738,OTHERS,230.12077492529,3473.9771160644427,MIA
315969550.92053264,00000000-0000-0000-0000-000000039729,OTHERS,274.6277975887935,3475.7630632362043,MIA
315969550.92053264,00000000-0000-0000-0000-000000039737,OTHERS,305.1000442715074,3500.5390997096165,MIA
315969551.02008706,00000000-0000-0000-0000-000000000000,AV,305.6974419127214,3470.7623903047875,MIA
315969551.02008706,00000000-0000-0000-0000-000000039363,OTHERS,311.7236690166516,3509.066684355344,MIA
315969551.02008706,00000000-0000-0000-0000-000000039517,OTHERS,298.0814766129868,3420.7785425019897,MIA
315969551.02008706,00000000-0000-0000-0000-000000039721,OTHERS,280.7514527755257,3476.050318945173,MIA
315969551.02008706,00000000-0000-0000-0000-000000039736,OTHERS,307.51187694091874,3513.9631754349907,MIA
315969551.02008706,00000000-0000-0000-0000-000000039612,OTHERS,295.09831565909474,3451.597056501051,MIA
315969551.02008706,00000000-0000-0000-0000-000000039590,OTHERS,291.5920418104461,3433.146526174173,MIA
315969551.02008706,00000000-0000-0000-0000-000000039648,OTHERS,303.6430806869028,3447.313405182921,MIA
315969551.02008706,00000000-0000-0000-0000-000000039680,OTHERS,312.48202742857995,3488.1323501103834,MIA
315969551.02008706,00000000-0000-0000-0000-000000039587,OTHERS,300.7469608606982,3434.619717159028,MIA
315969551.02008706,00000000-0000-0000-0000-000000039761,OTHERS,306.41625961535334,3506.9036637668505,MIA
315969551.02008706,00000000-0000-0000-0000-000000039740,OTHERS,307.38906890420293,3513.1002629532427,MIA
315969551.02008706,00000000-0000-0000-0000-000000039725,OTHERS,309.1485216720664,3518.137294623032,MIA
315969551.02008706,00000000-0000-0000-0000-000000039652,OTHERS,294.18912241645745,3445.4611220414727,MIA
315969551.02008706,00000000-0000-0000-0000-000000039624,OTHERS,313.26774315550654,3498.0373606596777,MIA
315969551.02008706,00000000-0000-0000-0000-000000039623,OTHERS,292.6344510896197,3439.1114556691937,MIA
315969551.02008706,00000000-0000-0000-0000-000000039732,OTHERS,268.95831832928866,3475.543741580941,MIA
315969551.02008706,00000000-0000-0000-0000-000000039743,OTHERS,322.0946046947943,3555.0108888963628,MIA
315969551.02008706,00000000-0000-0000-0000-000000039677,OTHERS,305.44267778553484,3454.0932161287046,MIA
315969551.02008706,00000000-0000-0000-0000-000000039738,OTHERS,230.22079004577216,3474.3854917230506,MIA
315969551.02008706,00000000-0000-0000-0000-000000039729,OTHERS,274.37649005646097,3475.724364297186,MIA
315969551.02008706,00000000-0000-0000-0000-000000039686,AGENT,307.150711287872,3493.3410527090973,MIA
315969551.02008706,00000000-0000-0000-0000-000000039737,OTHERS,305.03225994987025,3500.6384809864185,MIA
315969551.12209666,00000000-0000-0000-0000-000000000000,AV,305.8072914363715,3471.320835738452,MIA
315969551.12209666,00000000-0000-0000-0000-000000039363,OTHERS,311.8506422830783,3509.4966886140905,MIA
315969551.12209666,00000000-0000-0000-0000-000000039517,OTHERS,298.0814766129868,3420.7785425019897,MIA
315969551.12209666,00000000-0000-0000-0000-000000039721,OTHERS,280.93394373730223,3476.122614743137,MIA
315969551.12209666,00000000-0000-0000-0000-000000039652,OTHERS,294.2313272950529,3445.803292021391,MIA
315969551.12209666,00000000-0000-0000-0000-000000039736,OTHERS,307.32065282739416,3515.592065189891,MIA
315969551.12209666,00000000-0000-0000-0000-000000039612,OTHERS,295.12837651268944,3451.613536997602,MIA
315969551.12209666,00000000-0000-0000-0000-000000039590,OTHERS,291.6591832138905,3433.195378692004,MIA
315969551.12209666,00000000-0000-0000-0000-000000039648,OTHERS,303.7053547494252,3446.260150448319,MIA
315969551.12209666,00000000-0000-0000-0000-000000039680,OTHERS,312.4666241535622,3488.0885629704576,MIA
315969551.12209666,00000000-0000-0000-0000-000000039686,AGENT,307.2962075417776,3494.144826264046,MIA
315969551.12209666,00000000-0000-0000-0000-000000039587,OTHERS,300.7769818956432,3433.5957457876125,MIA
315969551.12209666,00000000-0000-0000-0000-000000039761,OTHERS,306.5183827732594,3506.929464726241,MIA
315969551.12209666,00000000-0000-0000-0000-000000039740,OTHERS,307.38906890420293,3513.1002629532427,MIA
315969551.12209666,00000000-0000-0000-0000-000000039743,OTHERS,322.13764051882526,3555.0215233733306,MIA
315969551.12209666,00000000-0000-0000-0000-000000039725,OTHERS,309.1943218290535,3518.080884477866,MIA
315969551.12209666,00000000-0000-0000-0000-000000039624,OTHERS,313.22791919728326,3498.09326223098,MIA
315969551.12209666,00000000-0000-0000-0000-000000039623,OTHERS,292.6090896114516,3438.851367849864,MIA
315969551.12209666,00000000-0000-0000-0000-000000039732,OTHERS,268.8866848603356,3475.625126524088,MIA
315969551.12209666,00000000-0000-0000-0000-000000039677,OTHERS,305.46907427360577,3454.1623743537994,MIA
315969551.12209666,00000000-0000-0000-0000-000000039738,OTHERS,230.22103355051544,3474.4406435988963,MIA
315969551.12209666,00000000-0000-0000-0000-000000039729,OTHERS,274.4718540150825,3475.727474003713,MIA
315969551.12209666,00000000-0000-0000-0000-000000039737,OTHERS,305.0774023621867,3500.745543641275,MIA
315969551.21476173,00000000-0000-0000-0000-000000000000,AV,305.89603944226263,3471.765808985216,MIA
315969551.21476173,00000000-0000-0000-0000-000000039363,OTHERS,312.0946105204489,3510.0923013991273,MIA
315969551.21476173,00000000-0000-0000-0000-000000039517,OTHERS,297.9458238525092,3420.7612102872554,MIA
315969551.21476173,00000000-0000-0000-0000-000000039721,OTHERS,280.81247446954126,3476.050098686612,MIA
315969551.21476173,00000000-0000-0000-0000-000000039652,OTHERS,294.245060168386,3445.265611413509,MIA
315969551.21476173,00000000-0000-0000-0000-000000039736,OTHERS,307.32065282739416,3515.592065189891,MIA
315969551.21476173,00000000-0000-0000-0000-000000039612,OTHERS,295.10272167450717,3451.6397273028924,MIA
315969551.21476173,00000000-0000-0000-0000-000000039590,OTHERS,291.98611945757773,3433.087641024033,MIA
315969551.21476173,00000000-0000-0000-0000-000000039648,OTHERS,303.87651953368606,3445.416480407175,MIA
315969551.21476173,00000000-0000-0000-0000-000000039680,OTHERS,312.49213131435874,3488.0963408229027,MIA
315969551.21476173,00000000-0000-0000-0000-000000039740,OTHERS,307.17713946067903,3513.134708149791,MIA
315969551.21476173,00000000-0000-0000-0000-000000039761,OTHERS,306.43900323342115,3506.3641062724505,MIA
315969551.21476173,00000000-0000-0000-0000-000000039743,OTHERS,322.3064865028539,3554.7298828523717,MIA
315969551.21476173,00000000-0000-0000-0000-000000039587,OTHERS,300.97101772210004,3433.28959954607,MIA
315969551.21476173,00000000-0000-0000-0000-000000039725,OTHERS,309.1028508756994,3518.6034478467463,MIA
315969551.21476173,00000000-0000-0000-0000-000000039624,OTHERS,313.2813471746578,3498.3473523610387,MIA
315969551.21476173,00000000-0000-0000-0000-000000039754,OTHERS,243.0968744454688,3465.516608015185,MIA
315969551.21476173,00000000-0000-0000-0000-000000039623,OTHERS,292.59055976911907,3439.0712906291474,MIA
315969551.21476173,00000000-0000-0000-0000-000000039732,OTHERS,268.956253579295,3475.4822530434058,MIA
315969551.21476173,00000000-0000-0000-0000-000000039677,OTHERS,305.42814833360865,3454.0817761725416,MIA
315969551.21476173,00000000-0000-0000-0000-000000039738,OTHERS,230.18537186960543,3474.369513014625,MIA
315969551.21476173,00000000-0000-0000-0000-000000039729,OTHERS,274.55839078183794,3475.621150625086,MIA
315969551.21476173,00000000-0000-0000-0000-000000039686,AGENT,307.45339141594485,3494.8530057761586,MIA
315969551.21476173,00000000-0000-0000-0000-000000039737,OTHERS,305.12355761933946,3500.670117998036,MIA
315969551.3183735,00000000-0000-0000-0000-000000000000,AV,306.00238371140813,3472.3028587146887,MIA
315969551.3183735,00000000-0000-0000-0000-000000039363,OTHERS,312.3469397852613,3510.9397120751287,MIA
315969551.3183735,00000000-0000-0000-0000-000000039517,OTHERS,298.135223071744,3420.8368459139892,MIA
315969551.3183735,00000000-0000-0000-0000-000000039721,OTHERS,280.808250950601,3476.1039657227507,MIA
315969551.3183735,00000000-0000-0000-0000-000000039652,OTHERS,294.37618546135485,3445.830167177769,MIA
315969551.3183735,00000000-0000-0000-0000-000000039587,OTHERS,300.7343461144447,3434.611827767386,MIA
315969551.3183735,00000000-0000-0000-0000-000000039736,OTHERS,307.4389042600746,3514.17493112037,MIA
315969551.3183735,00000000-0000-0000-0000-000000039612,OTHERS,295.1006358598981,3451.693664999949,MIA
315969551.3183735,00000000-0000-0000-0000-000000039590,OTHERS,291.98611945757773,3433.087641024033,MIA
315969551.3183735,00000000-0000-0000-0000-000000039648,OTHERS,303.9090080539343,3446.613196713621,MIA
315969551.3183735,00000000-0000-0000-0000-000000039680,OTHERS,312.4856523361896,3488.059351778677,MIA
315969551.3183735,00000000-0000-0000-0000-000000039740,OTHERS,307.2115719005169,3513.2304180706487,MIA
315969551.3183735,00000000-0000-0000-0000-000000039624,OTHERS,313.33555594631224,3498.437135198897,MIA
315969551.3183735,00000000-0000-0000-0000-000000039754,OTHERS,243.0726988105613,3465.5732945202753,MIA
315969551.3183735,00000000-0000-0000-0000-000000039623,OTHERS,292.5953166226352,3439.023868817705,MIA
315969551.3183735,00000000-0000-0000-0000-000000039732,OTHERS,269.2394413586602,3475.4401493201635,MIA
315969551.3183735,00000000-0000-0000-0000-000000039743,OTHERS,322.06681424451284,3555.196468955389,MIA
315969551.3183735,00000000-0000-0000-0000-000000039761,OTHERS,306.46142482053926,3506.386295793909,MIA
315969551.3183735,00000000-0000-0000-0000-000000039725,OTHERS,309.10400033289346,3517.865026938741,MIA
315969551.3183735,00000000-0000-0000-0000-000000039677,OTHERS,305.42006569695087,3454.1161643307555,MIA
315969551.3183735,00000000-0000-0000-0000-000000039738,OTHERS,230.27793332315468,3474.398307295766,MIA
315969551.3183735,00000000-0000-0000-0000-000000039729,OTHERS,274.72158313386444,3475.593254016066,MIA
315969551.3183735,00000000-0000-0000-0000-000000039686,AGENT,307.63190412009027,3495.656722405458,MIA
315969551.3183735,00000000-0000-0000-0000-000000039737,OTHERS,305.0933270796831,3500.6732595527064,MIA
315969551.41979456,00000000-0000-0000-0000-000000000000,AV,306.0962172212743,3472.7746848139514,MIA
315969551.41979456,00000000-0000-0000-0000-000000039363,OTHERS,312.53595185119326,3511.5505787715224,MIA
315969551.41979456,00000000-0000-0000-0000-000000039517,OTHERS,298.0197070290626,3420.7328068115307,MIA
315969551.41979456,00000000-0000-0000-0000-000000039721,OTHERS,280.81138575731944,3476.102627028195,MIA
315969551.41979456,00000000-0000-0000-0000-000000039652,OTHERS,294.39408427432966,3445.932160594787,MIA
315969551.41979456,00000000-0000-0000-0000-000000039587,OTHERS,300.7744194098045,3434.7252433746503,MIA
315969551.41979456,00000000-0000-0000-0000-000000039736,OTHERS,307.35638297320764,3511.9717978715344,MIA
315969551.41979456,00000000-0000-0000-0000-000000039612,OTHERS,295.1202980327342,3451.6706155324932,MIA
315969551.41979456,00000000-0000-0000-0000-000000039590,OTHERS,291.98611945757773,3433.087641024033,MIA
315969551.41979456,00000000-0000-0000-0000-000000039648,OTHERS,303.7296675525753,3446.449904469307,MIA
315969551.41979456,00000000-0000-0000-0000-000000039680,OTHERS,312.4700606383424,3488.06634442703,MIA
315969551.41979456,00000000-0000-0000-0000-000000039686,AGENT,307.8447674464905,3496.568408050958,MIA
315969551.41979456,00000000-0000-0000-0000-000000039743,OTHERS,322.31405798743083,3554.8448706701665,MIA
315969551.41979456,00000000-0000-0000-0000-000000039624,OTHERS,313.2936613672562,3498.4285437492485,MIA
315969551.41979456,00000000-0000-0000-0000-000000039754,OTHERS,243.2802541655199,3465.603857348675,MIA
315969551.41979456,00000000-0000-0000-0000-000000039623,OTHERS,292.6123991870936,3439.183115806702,MIA
315969551.41979456,00000000-0000-0000-0000-000000039732,OTHERS,268.8877469303278,3475.4414569865276,MIA
315969551.41979456,00000000-0000-0000-0000-000000039737,OTHERS,305.0154497337992,3500.6535788671786,MIA
315969551.41979456,00000000-0000-0000-0000-000000039740,OTHERS,307.4169458357507,3513.9668431367945,MIA
315969551.41979456,00000000-0000-0000-0000-000000039761,OTHERS,306.55042707718064,3506.1484835717574,MIA
315969551.41979456,00000000-0000-0000-0000-000000039725,OTHERS,309.2229471268252,3518.340587673651,MIA
315969551.41979456,00000000-0000-0000-0000-000000039677,OTHERS,305.56680674254505,3454.5036826366118,MIA
315969551.41979456,00000000-0000-0000-0000-000000039738,OTHERS,230.1431371141268,3474.400763254682,MIA
315969551.41979456,00000000-0000-0000-0000-000000039729,OTHERS,274.5015992548665,3475.562594817885,MIA
315969551.5172938,00000000-0000-0000-0000-000000000000,AV,306.18865016789886,3473.2396066856627,MIA
315969551.5172938,00000000-0000-0000-0000-000000039363,OTHERS,312.69858191448475,3512.0929444396643,MIA
315969551.5172938,00000000-0000-0000-0000-000000039517,OTHERS,298.19794830104047,3420.78921178177,MIA
315969551.5172938,00000000-0000-0000-0000-000000039721,OTHERS,281.4593955021583,3476.1871084665704,MIA
315969551.5172938,00000000-0000-0000-0000-000000039652,OTHERS,294.3425928893807,3445.5532624625444,MIA
315969551.5172938,00000000-0000-0000-0000-000000039587,OTHERS,300.70867157123644,3434.6588977440556,MIA
315969551.5172938,00000000-0000-0000-0000-000000039736,OTHERS,307.3749481739836,3512.067384176125,MIA
315969551.5172938,00000000-0000-0000-0000-000000039680,OTHERS,312.4993520574683,3488.0468773764405,MIA
315969551.5172938,00000000-0000-0000-0000-000000039686,AGENT,307.94961043515127,3497.1654552227587,MIA
315969551.5172938,00000000-0000-0000-0000-000000039729,OTHERS,274.79248799570917,3475.513711360923,MIA
315969551.5172938,00000000-0000-0000-0000-000000039624,OTHERS,313.3240330244933,3498.487055269768,MIA
315969551.5172938,00000000-0000-0000-0000-000000039754,OTHERS,243.2802541655199,3465.603857348675,MIA
315969551.5172938,00000000-0000-0000-0000-000000039623,OTHERS,292.628417972249,3439.2371532492098,MIA
315969551.5172938,00000000-0000-0000-0000-000000039732,OTHERS,268.7763850174109,3475.6350875880876,MIA
315969551.5172938,00000000-0000-0000-0000-000000039737,OTHERS,305.04666247538995,3500.603766903356,MIA
315969551.5172938,00000000-0000-0000-0000-000000039590,OTHERS,291.98611945757773,3433.087641024033,MIA
315969551.5172938,00000000-0000-0000-0000-000000039648,OTHERS,304.0625016252763,3444.712895033051,MIA
315969551.5172938,00000000-0000-0000-0000-000000039612,OTHERS,295.0913396738851,3451.577860757913,MIA
315969551.5172938,00000000-0000-0000-0000-000000039761,OTHERS,306.5092582944095,3506.1940133304993,MIA
315969551.5172938,00000000-0000-0000-0000-000000039743,OTHERS,322.3116549102245,3554.932104088539,MIA
315969551.5172938,00000000-0000-0000-0000-000000039725,OTHERS,309.24508393416824,3518.3427965626397,MIA
315969551.5172938,00000000-0000-0000-0000-000000039740,OTHERS,307.34288318588847,3514.0461089035653,MIA
315969551.5172938,00000000-0000-0000-0000-000000039677,OTHERS,305.58129558600336,3455.2850775844704,MIA
315969551.5172938,00000000-0000-0000-0000-000000039738,OTHERS,230.19984976999703,3474.271378526369,MIA
315969551.6214988,00000000-0000-0000-0000-000000000000,AV,306.28735219762854,3473.735014765882,MIA
315969551.6214988,00000000-0000-0000-0000-000000039363,OTHERS,313.112059853591,3512.7112676383754,MIA
315969551.6214988,00000000-0000-0000-0000-000000039517,OTHERS,298.19794830104047,3420.78921178177,MIA
