TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315977201.9802754,00000000-0000-0000-0000-000000000000,AV,563.8549968747049,2338.519131228248,MIA
315977201.9802754,00000000-0000-0000-0000-000000068431,AGENT,561.9901212841559,2282.6773297046816,MIA
315977201.9802754,00000000-0000-0000-0000-000000068680,OTHERS,566.6534955274805,2424.606180242652,MIA
315977201.9802754,00000000-0000-0000-0000-000000068728,OTHERS,556.8797419982265,2349.7505470824376,MIA
315977201.9802754,00000000-0000-0000-0000-000000068729,OTHERS,549.5605268232639,2354.6925935787867,MIA
315977201.9802754,00000000-0000-0000-0000-000000068756,OTHERS,572.6873515541931,2402.044383458341,MIA
315977201.9802754,00000000-0000-0000-0000-000000068798,OTHERS,563.069232997193,2363.939354533141,MIA
315977201.9802754,00000000-0000-0000-0000-000000068835,OTHERS,549.722174216842,2351.0275417041157,MIA
315977201.9802754,00000000-0000-0000-0000-000000068874,OTHERS,585.7447989058594,2326.9809126160762,MIA
315977201.9802754,00000000-0000-0000-0000-000000068870,OTHERS,577.5047387521253,2318.6029226717396,MIA
315977201.9802754,00000000-0000-0000-0000-000000068912,OTHERS,572.0296808418509,2283.1682802155538,MIA
315977201.9802754,00000000-0000-0000-0000-000000068878,OTHERS,580.9426131610116,2313.1683271857128,MIA
315977201.9802754,00000000-0000-0000-0000-000000068909,OTHERS,568.5478550880732,2266.8391736570543,MIA
315977201.9802754,00000000-0000-0000-0000-000000068877,OTHERS,568.1378466413381,2300.508825231927,MIA
315977201.9802754,00000000-0000-0000-0000-000000068893,OTHERS,539.4046907874491,2352.69572917677,MIA
315977201.9802754,00000000-0000-0000-0000-000000068689,OTHERS,564.3885715556493,2252.4419746017506,MIA
315977201.9802754,00000000-0000-0000-0000-000000068882,OTHERS,568.2113303085794,2302.027600849531,MIA
315977201.9802754,00000000-0000-0000-0000-000000068856,OTHERS,567.2873960836909,2324.22974188192,MIA
315977201.9802754,00000000-0000-0000-0000-000000068891,OTHERS,569.6721711133757,2198.405569415861,MIA
315977202.1030314,00000000-0000-0000-0000-000000000000,AV,563.8939300129564,2337.132732542149,MIA
315977202.1030314,00000000-0000-0000-0000-000000068431,AGENT,561.7390754068887,2280.800821447029,MIA
315977202.1030314,00000000-0000-0000-0000-000000068680,OTHERS,566.1557351355776,2425.0821972740077,MIA
315977202.1030314,00000000-0000-0000-0000-000000068728,OTHERS,556.9694563346922,2349.7343007281243,MIA
315977202.1030314,00000000-0000-0000-0000-000000068729,OTHERS,549.542028123462,2354.688352838971,MIA
315977202.1030314,00000000-0000-0000-0000-000000068756,OTHERS,572.7618340198643,2402.1335697965947,MIA
315977202.1030314,00000000-0000-0000-0000-000000068798,OTHERS,563.1019061856263,2362.4037985267555,MIA
315977202.1030314,00000000-0000-0000-0000-000000068874,OTHERS,586.3574367837799,2327.1761967121565,MIA
315977202.1030314,00000000-0000-0000-0000-000000068877,OTHERS,568.1769810798443,2301.7419310138976,MIA
315977202.1030314,00000000-0000-0000-0000-000000068912,OTHERS,571.9752015609937,2285.506356190709,MIA
315977202.1030314,00000000-0000-0000-0000-000000068914,OTHERS,537.1637660312462,2301.6219883030085,MIA
315977202.1030314,00000000-0000-0000-0000-000000068835,OTHERS,549.7256176421446,2351.0465638603314,MIA
315977202.1030314,00000000-0000-0000-0000-000000068870,OTHERS,577.5549048153014,2318.4847917873394,MIA
315977202.1030314,00000000-0000-0000-0000-000000068878,OTHERS,581.0427097704546,2313.193230106673,MIA
315977202.1030314,00000000-0000-0000-0000-000000068909,OTHERS,568.598937799195,2269.719417653913,MIA
315977202.1030314,00000000-0000-0000-0000-000000068893,OTHERS,540.9067776912133,2353.1658778998317,MIA
315977202.1030314,00000000-0000-0000-0000-000000068689,OTHERS,564.4615227910099,2251.3303266958333,MIA
315977202.1030314,00000000-0000-0000-0000-000000068882,OTHERS,568.2450592473471,2303.092518690493,MIA
315977202.1030314,00000000-0000-0000-0000-000000068856,OTHERS,567.2914987602762,2325.0364824489293,MIA
315977202.1030314,00000000-0000-0000-0000-000000068891,OTHERS,569.6553442875007,2198.9693533614764,MIA
315977202.24336815,00000000-0000-0000-0000-000000000000,AV,563.9334513369342,2335.638109476006,MIA
315977202.24336815,00000000-0000-0000-0000-000000068431,AGENT,561.8819761911485,2277.7338051610045,MIA
315977202.24336815,00000000-0000-0000-0000-000000068680,OTHERS,566.3865367662908,2426.100081033625,MIA
315977202.24336815,00000000-0000-0000-0000-000000068728,OTHERS,557.0564719550573,2349.599409262393,MIA
315977202.24336815,00000000-0000-0000-0000-000000068729,OTHERS,549.8112974766752,2354.718785918726,MIA
315977202.24336815,00000000-0000-0000-0000-000000068756,OTHERS,571.5385662042088,2402.600663272816,MIA
315977202.24336815,00000000-0000-0000-0000-000000068798,OTHERS,563.3094091352514,2358.592559566545,MIA
315977202.24336815,00000000-0000-0000-0000-000000068877,OTHERS,568.1262637020491,2303.74030899885,MIA
315977202.24336815,00000000-0000-0000-0000-000000068912,OTHERS,571.7604438747752,2287.8708815056084,MIA
315977202.24336815,00000000-0000-0000-0000-000000068914,OTHERS,537.4671998368573,2303.458081746398,MIA
315977202.24336815,00000000-0000-0000-0000-000000068835,OTHERS,550.0251302991768,2351.020006922849,MIA
315977202.24336815,00000000-0000-0000-0000-000000068916,OTHERS,575.0853149615892,2282.3008398575907,MIA
315977202.24336815,00000000-0000-0000-0000-000000068893,OTHERS,540.9110137116138,2353.0468471590993,MIA
315977202.24336815,00000000-0000-0000-0000-000000068689,OTHERS,564.4145418100258,2248.8947671031005,MIA
315977202.24336815,00000000-0000-0000-0000-000000068882,OTHERS,568.1169907232135,2305.266107964324,MIA
315977202.24336815,00000000-0000-0000-0000-000000068874,OTHERS,588.0002787294306,2327.7366999859346,MIA
315977202.24336815,00000000-0000-0000-0000-000000068856,OTHERS,567.2069988210387,2326.291752702214,MIA
315977202.24336815,00000000-0000-0000-0000-000000068891,OTHERS,569.6616266455884,2200.044953374277,MIA
315977202.24336815,00000000-0000-0000-0000-000000068909,OTHERS,568.268664985285,2271.574412292773,MIA
315977202.24336815,00000000-0000-0000-0000-000000068878,OTHERS,581.181916000903,2313.1164283068038,MIA
315977202.24336815,00000000-0000-0000-0000-000000068870,OTHERS,577.6274675771249,2318.1849727165477,MIA
315977202.3703712,00000000-0000-0000-0000-000000000000,AV,563.9690786112968,2334.2484756072517,MIA
315977202.3703712,00000000-0000-0000-0000-000000068431,AGENT,562.0441155398694,2276.1065760812194,MIA
315977202.3703712,00000000-0000-0000-0000-000000068680,OTHERS,566.3507220907758,2426.486219891285,MIA
315977202.3703712,00000000-0000-0000-0000-000000068728,OTHERS,557.1608071885423,2349.5459148425,MIA
315977202.3703712,00000000-0000-0000-0000-000000068729,OTHERS,550.7977662965146,2354.632655372377,MIA
315977202.3703712,00000000-0000-0000-0000-000000068756,OTHERS,571.2344164399992,2402.800789719097,MIA
315977202.3703712,00000000-0000-0000-0000-000000068798,OTHERS,563.334460434583,2357.2996363485804,MIA
315977202.3703712,00000000-0000-0000-0000-000000068912,OTHERS,572.3229671072365,2289.106828202042,MIA
315977202.3703712,00000000-0000-0000-0000-000000068914,OTHERS,537.7372957798416,2303.374762456859,MIA
315977202.3703712,00000000-0000-0000-0000-000000068835,OTHERS,550.1250527232772,2350.993596686961,MIA
315977202.3703712,00000000-0000-0000-0000-000000068916,OTHERS,575.1244678579486,2283.234387117749,MIA
315977202.3703712,00000000-0000-0000-0000-000000068877,OTHERS,568.0828639364266,2304.983780677634,MIA
315977202.3703712,00000000-0000-0000-0000-000000068893,OTHERS,541.4072832814531,2352.766915210481,MIA
315977202.3703712,00000000-0000-0000-0000-000000068689,OTHERS,564.4145418100258,2248.8947671031005,MIA
315977202.3703712,00000000-0000-0000-0000-000000068882,OTHERS,568.0062729067747,2306.3274447385666,MIA
315977202.3703712,00000000-0000-0000-0000-000000068874,OTHERS,587.8481885579257,2327.510828392525,MIA
315977202.3703712,00000000-0000-0000-0000-000000068856,OTHERS,567.2389667540605,2326.971870825605,MIA
315977202.3703712,00000000-0000-0000-0000-000000068891,OTHERS,569.5801643170755,2200.5874340495943,MIA
315977202.3703712,00000000-0000-0000-0000-000000068909,OTHERS,568.5602469625427,2272.654687993114,MIA
315977202.3703712,00000000-0000-0000-0000-000000068878,OTHERS,581.181916000903,2313.1164283068038,MIA
315977202.3703712,00000000-0000-0000-0000-000000068870,OTHERS,577.5823348449702,2318.0342659207136,MIA
315977202.49689174,00000000-0000-0000-0000-000000000000,AV,564.0037782658915,2332.856790182211,MIA
315977202.49689174,00000000-0000-0000-0000-000000068431,AGENT,562.0197393315943,2274.45994775453,MIA
315977202.49689174,00000000-0000-0000-0000-000000068680,OTHERS,566.0347097740016,2427.0143351646193,MIA
315977202.49689174,00000000-0000-0000-0000-000000068728,OTHERS,557.2821028788491,2349.472204132225,MIA
315977202.49689174,00000000-0000-0000-0000-000000068729,OTHERS,550.7278113805231,2354.6549061659603,MIA
315977202.49689174,00000000-0000-0000-0000-000000068756,OTHERS,571.7891443563466,2402.6108650550727,MIA
315977202.49689174,00000000-0000-0000-0000-000000068798,OTHERS,563.3885249910253,2355.337923992328,MIA
315977202.49689174,00000000-0000-0000-0000-000000068912,OTHERS,571.9878110433917,2289.4193383090037,MIA
315977202.49689174,00000000-0000-0000-0000-000000068914,OTHERS,537.510987847471,2303.986481237056,MIA
315977202.49689174,00000000-0000-0000-0000-000000068893,OTHERS,541.2376580330169,2353.094745920433,MIA
315977202.49689174,00000000-0000-0000-0000-000000068689,OTHERS,564.4604199023303,2246.4725672653703,MIA
315977202.49689174,00000000-0000-0000-0000-000000068882,OTHERS,567.9674645154413,2307.377184596033,MIA
315977202.49689174,00000000-0000-0000-0000-000000068874,OTHERS,587.7233221120772,2327.401833249421,MIA
315977202.49689174,00000000-0000-0000-0000-000000068835,OTHERS,550.1243488064854,2351.0041974719875,MIA
315977202.49689174,00000000-0000-0000-0000-000000068916,OTHERS,575.0443556622067,2283.900847151256,MIA
315977202.49689174,00000000-0000-0000-0000-000000068870,OTHERS,577.6166626013943,2317.906525959981,MIA
315977202.49689174,00000000-0000-0000-0000-000000068877,OTHERS,568.0838448654356,2305.9709298673165,MIA
315977202.49689174,00000000-0000-0000-0000-000000068856,OTHERS,567.2550072356156,2327.4218937948594,MIA
315977202.49689174,00000000-0000-0000-0000-000000068891,OTHERS,569.7512347216017,2201.184807828273,MIA
315977202.49689174,00000000-0000-0000-0000-000000068909,OTHERS,568.5057015122247,2273.4779335117296,MIA
315977202.49689174,00000000-0000-0000-0000-000000068878,OTHERS,581.6075772923132,2313.3588489548747,MIA
315977202.64606935,00000000-0000-0000-0000-000000000000,AV,564.0425206952058,2331.2544930649456,MIA
315977202.64606935,00000000-0000-0000-0000-000000068431,AGENT,562.1786868357791,2271.158017321506,MIA
315977202.64606935,00000000-0000-0000-0000-000000068728,OTHERS,557.4120011440408,2349.342795918732,MIA
315977202.64606935,00000000-0000-0000-0000-000000068729,OTHERS,551.0635816393533,2354.476077491844,MIA
315977202.64606935,00000000-0000-0000-0000-000000068756,OTHERS,570.706349953116,2403.1872081213755,MIA
315977202.64606935,00000000-0000-0000-0000-000000068798,OTHERS,563.4684187744698,2351.6055515199732,MIA
315977202.64606935,00000000-0000-0000-0000-000000068874,OTHERS,586.3286542766807,2327.1133331636665,MIA
315977202.64606935,00000000-0000-0000-0000-000000068877,OTHERS,568.0035616490136,2308.031937599221,MIA
315977202.64606935,00000000-0000-0000-0000-000000068689,OTHERS,564.4368594369148,2244.043010037256,MIA
315977202.64606935,00000000-0000-0000-0000-000000068882,OTHERS,568.0255305319059,2309.435517328322,MIA
315977202.64606935,00000000-0000-0000-0000-000000068856,OTHERS,567.1131287903064,2328.837336035343,MIA
315977202.64606935,00000000-0000-0000-0000-000000068891,OTHERS,569.5193775366968,2202.3807748047,MIA
315977202.64606935,00000000-0000-0000-0000-000000068912,OTHERS,572.2390715825471,2292.446498220976,MIA
315977202.64606935,00000000-0000-0000-0000-000000068680,OTHERS,566.3024628682621,2428.06094153572,MIA
315977202.64606935,00000000-0000-0000-0000-000000068914,OTHERS,537.510987847471,2303.986481237056,MIA
315977202.64606935,00000000-0000-0000-0000-000000068919,OTHERS,599.0899966113687,2330.239209778248,MIA
315977202.64606935,00000000-0000-0000-0000-000000068893,OTHERS,541.515197212591,2353.051873153715,MIA
315977202.64606935,00000000-0000-0000-0000-000000068918,OTHERS,572.1382587672921,2264.306219390088,MIA
315977202.64606935,00000000-0000-0000-0000-000000068835,OTHERS,550.3066713592708,2350.971362207505,MIA
315977202.64606935,00000000-0000-0000-0000-000000068916,OTHERS,575.0563230179077,2285.4483724674697,MIA
315977202.64606935,00000000-0000-0000-0000-000000068870,OTHERS,577.7327299156801,2317.652669943593,MIA
315977202.64606935,00000000-0000-0000-0000-000000068878,OTHERS,581.4267278759273,2313.282957743653,MIA
315977202.64606935,00000000-0000-0000-0000-000000068909,OTHERS,568.6078759368172,2275.350359303569,MIA
315977202.78837764,00000000-0000-0000-0000-000000000000,AV,564.0803009124385,2329.647663106137,MIA
315977202.78837764,00000000-0000-0000-0000-000000068728,OTHERS,557.5176520219901,2349.324562238457,MIA
315977202.78837764,00000000-0000-0000-0000-000000068729,OTHERS,551.003991868475,2354.5290763247613,MIA
315977202.78837764,00000000-0000-0000-0000-000000068756,OTHERS,570.3141244027855,2403.5246970439903,MIA
315977202.78837764,00000000-0000-0000-0000-000000068798,OTHERS,563.5130031123479,2349.7001984896265,MIA
315977202.78837764,00000000-0000-0000-0000-000000068870,OTHERS,577.7397266480771,2317.533501003235,MIA
315977202.78837764,00000000-0000-0000-0000-000000068874,OTHERS,586.4247123030909,2326.964253678827,MIA
315977202.78837764,00000000-0000-0000-0000-000000068877,OTHERS,567.9332422607889,2308.819801307844,MIA
315977202.78837764,00000000-0000-0000-0000-000000068689,OTHERS,564.5340848983457,2242.688479190394,MIA
315977202.78837764,00000000-0000-0000-0000-000000068882,OTHERS,567.9992225960963,2310.3275651462545,MIA
315977202.78837764,00000000-0000-0000-0000-000000068856,OTHERS,567.0939868400948,2329.486609324309,MIA
315977202.78837764,00000000-0000-0000-0000-000000068891,OTHERS,569.6135733695958,2202.9559609402363,MIA
315977202.78837764,00000000-0000-0000-0000-000000068893,OTHERS,541.7590533487835,2353.010847370017,MIA
315977202.78837764,00000000-0000-0000-0000-000000068912,OTHERS,572.2196279064068,2292.8934935187663,MIA
315977202.78837764,00000000-0000-0000-0000-000000068914,OTHERS,537.510987847471,2303.986481237056,MIA
315977202.78837764,00000000-0000-0000-0000-000000068680,OTHERS,566.0335221028234,2428.520560515297,MIA
315977202.78837764,00000000-0000-0000-0000-000000068431,AGENT,562.404314759449,2269.429653062277,MIA
315977202.78837764,00000000-0000-0000-0000-000000068835,OTHERS,550.3235360461341,2350.9649699494844,MIA
315977202.78837764,00000000-0000-0000-0000-000000068916,OTHERS,575.0018759340727,2286.424540238773,MIA
315977202.78837764,00000000-0000-0000-0000-000000068878,OTHERS,581.4267278759273,2313.282957743653,MIA
315977202.78837764,00000000-0000-0000-0000-000000068909,OTHERS,568.5210136075801,2276.207091444628,MIA
315977202.78837764,00000000-0000-0000-0000-000000068919,OTHERS,599.0899966113687,2330.239209778248,MIA
315977202.78837764,00000000-0000-0000-0000-000000068918,OTHERS,572.3364930423145,2265.1641027085698,MIA
315977202.9241087,00000000-0000-0000-0000-000000000000,AV,564.116797038522,2328.1491288208717,MIA
315977202.9241087,00000000-0000-0000-0000-000000068728,OTHERS,557.6156856834635,2349.237007845537,MIA
315977202.9241087,00000000-0000-0000-0000-000000068729,OTHERS,550.9399885553645,2354.567463904002,MIA
315977202.9241087,00000000-0000-0000-0000-000000068756,OTHERS,570.8279556728933,2403.235019244371,MIA
315977202.9241087,00000000-0000-0000-0000-000000068798,OTHERS,563.4913348057628,2348.64896031986,MIA
315977202.9241087,00000000-0000-0000-0000-000000068870,OTHERS,577.7987480238429,2317.3865034822234,MIA
315977202.9241087,00000000-0000-0000-0000-000000068874,OTHERS,586.6455734966728,2327.090895386022,MIA
315977202.9241087,00000000-0000-0000-0000-000000068877,OTHERS,567.9252128573099,2309.720790011896,MIA
315977202.9241087,00000000-0000-0000-0000-000000068689,OTHERS,564.6396870000821,2241.5785631860267,MIA
315977202.9241087,00000000-0000-0000-0000-000000068882,OTHERS,567.8723860022177,2311.254805178472,MIA
315977202.9241087,00000000-0000-0000-0000-000000068856,OTHERS,567.075072700212,2329.987332140949,MIA
315977202.9241087,00000000-0000-0000-0000-000000068891,OTHERS,569.7555909398509,2203.5906359308333,MIA
315977202.9241087,00000000-0000-0000-0000-000000068893,OTHERS,541.8886951943086,2353.073784845337,MIA
315977202.9241087,00000000-0000-0000-0000-000000068680,OTHERS,566.100301840833,2429.0312452256453,MIA
315977202.9241087,00000000-0000-0000-0000-000000068431,AGENT,562.2234234238114,2267.644517144659,MIA
315977202.9241087,00000000-0000-0000-0000-000000068835,OTHERS,550.3263235218914,2350.768259382945,MIA
315977202.9241087,00000000-0000-0000-0000-000000068916,OTHERS,574.9218649329179,2287.020479837769,MIA
315977202.9241087,00000000-0000-0000-0000-000000068918,OTHERS,572.3820661980118,2266.468197350443,MIA
315977202.9241087,00000000-0000-0000-0000-000000068878,OTHERS,581.4267278759273,2313.282957743653,MIA
315977202.9241087,00000000-0000-0000-0000-000000068909,OTHERS,568.5417032786313,2277.069307481498,MIA
315977202.9241087,00000000-0000-0000-0000-000000068924,OTHERS,526.2046999337429,2351.914230620192,MIA
315977202.9241087,00000000-0000-0000-0000-000000068923,OTHERS,520.5827524756774,2353.7517031903685,MIA
315977202.9241087,00000000-0000-0000-0000-000000068912,OTHERS,572.2196279064068,2292.8934935187663,MIA
315977203.06412137,00000000-0000-0000-0000-000000000000,AV,564.1523884061969,2326.65134074205,MIA
315977203.06412137,00000000-0000-0000-0000-000000068728,OTHERS,557.9013141427807,2349.0205557224303,MIA
315977203.06412137,00000000-0000-0000-0000-000000068729,OTHERS,551.0806561429706,2354.554935401668,MIA
315977203.06412137,00000000-0000-0000-0000-000000068756,OTHERS,570.4162228365619,2403.736294854877,MIA
315977203.06412137,00000000-0000-0000-0000-000000068798,OTHERS,563.5076569875215,2345.0046636219545,MIA
315977203.06412137,00000000-0000-0000-0000-000000068870,OTHERS,577.8192227732137,2317.140690490024,MIA
315977203.06412137,00000000-0000-0000-0000-000000068874,OTHERS,586.7432700107507,2327.0849194803745,MIA
315977203.06412137,00000000-0000-0000-0000-000000068877,OTHERS,567.8072171133539,2311.1207013432177,MIA
315977203.06412137,00000000-0000-0000-0000-000000068689,OTHERS,564.636650036932,2239.1486720497496,MIA
315977203.06412137,00000000-0000-0000-0000-000000068882,OTHERS,567.8723860022177,2311.254805178472,MIA
315977203.06412137,00000000-0000-0000-0000-000000068856,OTHERS,567.0148898875292,2330.618222882707,MIA
315977203.06412137,00000000-0000-0000-0000-000000068891,OTHERS,569.5713912866856,2204.851561803134,MIA
315977203.06412137,00000000-0000-0000-0000-000000068893,OTHERS,541.4680087930909,2352.8003217735445,MIA
315977203.06412137,00000000-0000-0000-0000-000000068918,OTHERS,572.3537143039716,2268.8831156819847,MIA
315977203.06412137,00000000-0000-0000-0000-000000068909,OTHERS,568.7723925082341,2278.799475516307,MIA
315977203.06412137,00000000-0000-0000-0000-000000068431,AGENT,562.2154957564696,2264.650537066774,MIA
315977203.06412137,00000000-0000-0000-0000-000000068835,OTHERS,549.8996358470489,2350.8603332010234,MIA
315977203.06412137,00000000-0000-0000-0000-000000068916,OTHERS,575.0343453671086,2288.564246357177,MIA
315977203.06412137,00000000-0000-0000-0000-000000068680,OTHERS,565.8612124497391,2430.0051715987515,MIA
315977203.06412137,00000000-0000-0000-0000-000000068922,OTHERS,518.7725563554228,2353.61540006036,MIA
315977203.06412137,00000000-0000-0000-0000-000000068923,OTHERS,523.882778449548,2353.498614134909,MIA
315977203.06412137,00000000-0000-0000-0000-000000068912,OTHERS,572.0809312864151,2294.2025458243547,MIA
315977203.06412137,00000000-0000-0000-0000-000000068919,OTHERS,599.9560068951492,2329.851604178892,MIA
315977203.205605,00000000-0000-0000-0000-000000000000,AV,564.1898734563175,2325.047175652508,MIA
315977203.205605,00000000-0000-0000-0000-000000068431,AGENT,562.3126418880651,2262.9466254337,MIA
315977203.205605,00000000-0000-0000-0000-000000068728,OTHERS,557.920163486913,2348.965739947814,MIA
315977203.205605,00000000-0000-0000-0000-000000068729,OTHERS,551.0659492746141,2354.280824792387,MIA
315977203.205605,00000000-0000-0000-0000-000000068756,OTHERS,570.4162228365619,2403.736294854877,MIA
315977203.205605,00000000-0000-0000-0000-000000068798,OTHERS,563.5039010495021,2343.1557270179183,MIA
315977203.205605,00000000-0000-0000-0000-000000068870,OTHERS,577.8018098619112,2317.0154247955684,MIA
315977203.205605,00000000-0000-0000-0000-000000068874,OTHERS,585.7076663938822,2326.745237445408,MIA
315977203.205605,00000000-0000-0000-0000-000000068877,OTHERS,567.7890945888524,2311.8871424657777,MIA
315977203.205605,00000000-0000-0000-0000-000000068689,OTHERS,564.6641909567733,2237.8403651784024,MIA
315977203.205605,00000000-0000-0000-0000-000000068882,OTHERS,567.8723860022177,2311.254805178472,MIA
315977203.205605,00000000-0000-0000-0000-000000068856,OTHERS,567.0286138264504,2331.005059940396,MIA
315977203.205605,00000000-0000-0000-0000-000000068891,OTHERS,569.5634934507758,2205.527171539275,MIA
315977203.205605,00000000-0000-0000-0000-000000068893,OTHERS,541.4706421136843,2352.6593865797995,MIA
315977203.205605,00000000-0000-0000-0000-000000068909,OTHERS,568.4177959113953,2279.898475290239,MIA
315977203.205605,00000000-0000-0000-0000-000000068680,OTHERS,565.7900282137504,2430.461988170217,MIA
315977203.205605,00000000-0000-0000-0000-000000068922,OTHERS,519.7469151390779,2353.619663327348,MIA
315977203.205605,00000000-0000-0000-0000-000000068835,OTHERS,550.0760467516724,2350.94936419855,MIA
315977203.205605,00000000-0000-0000-0000-000000068916,OTHERS,575.0343453671086,2288.564246357177,MIA
315977203.205605,00000000-0000-0000-0000-000000068919,OTHERS,599.991023362496,2330.1279424301056,MIA
315977203.205605,00000000-0000-0000-0000-000000068918,OTHERS,572.3435680862052,2270.0234650364073,MIA
315977203.205605,00000000-0000-0000-0000-000000068923,OTHERS,523.6809138585678,2353.2330152171066,MIA
315977203.205605,00000000-0000-0000-0000-000000068912,OTHERS,572.0809312864151,2294.2025458243547,MIA
315977203.33885634,00000000-0000-0000-0000-000000000000,AV,564.224254556158,2323.652089956276,MIA
315977203.33885634,00000000-0000-0000-0000-000000068431,AGENT,562.3668741140872,2259.7171863819426,MIA
315977203.33885634,00000000-0000-0000-0000-000000068680,OTHERS,565.812981408067,2431.3133369234456,MIA
315977203.33885634,00000000-0000-0000-0000-000000068689,OTHERS,564.8877117709645,2235.3253343267543,MIA
315977203.33885634,00000000-0000-0000-0000-000000068728,OTHERS,558.2740715022624,2348.6791539770925,MIA
315977203.33885634,00000000-0000-0000-0000-000000068729,OTHERS,550.9984981893924,2354.436284755252,MIA
315977203.33885634,00000000-0000-0000-0000-000000068798,OTHERS,563.3536198382569,2340.3211303256585,MIA
315977203.33885634,00000000-0000-0000-0000-000000068870,OTHERS,577.819875596463,2316.740055829621,MIA
315977203.33885634,00000000-0000-0000-0000-000000068874,OTHERS,587.011298660159,2326.992424146057,MIA
315977203.33885634,00000000-0000-0000-0000-000000068877,OTHERS,567.6920265219917,2313.542080862261,MIA
315977203.33885634,00000000-0000-0000-0000-000000068856,OTHERS,567.0616626410205,2332.459201241771,MIA
315977203.33885634,00000000-0000-0000-0000-000000068891,OTHERS,569.5351526605085,2206.7126370691094,MIA
315977203.33885634,00000000-0000-0000-0000-000000068919,OTHERS,599.8773496029157,2330.516122217262,MIA
315977203.33885634,00000000-0000-0000-0000-000000068893,OTHERS,543.2847794880244,2353.5367946782185,MIA
315977203.33885634,00000000-0000-0000-0000-000000068835,OTHERS,550.2179162018566,2350.9898074967105,MIA
315977203.33885634,00000000-0000-0000-0000-000000068916,OTHERS,575.0343453671086,2288.564246357177,MIA
315977203.33885634,00000000-0000-0000-0000-000000068909,OTHERS,568.427299727651,2281.567987335405,MIA
315977203.33885634,00000000-0000-0000-0000-000000068932,OTHERS,528.0289627763499,2301.8464452732487,MIA
315977203.33885634,00000000-0000-0000-0000-000000068918,OTHERS,572.3361534242824,2272.467794382703,MIA
315977203.4583622,00000000-0000-0000-0000-000000000000,AV,564.2593740869715,2322.2602646280066,MIA
315977203.4583622,00000000-0000-0000-0000-000000068431,AGENT,562.2752828627072,2258.138860687407,MIA
315977203.4583622,00000000-0000-0000-0000-000000068680,OTHERS,565.812981408067,2431.3133369234456,MIA
315977203.4583622,00000000-0000-0000-0000-000000068689,OTHERS,564.8329727164578,2233.9406227392637,MIA
315977203.4583622,00000000-0000-0000-0000-000000068728,OTHERS,558.4086387657322,2348.5610405319417,MIA
315977203.4583622,00000000-0000-0000-0000-000000068729,OTHERS,550.359336145612,2354.125888456359,MIA
315977203.4583622,00000000-0000-0000-0000-000000068798,OTHERS,563.2585942453733,2338.60160131032,MIA
315977203.4583622,00000000-0000-0000-0000-000000068870,OTHERS,577.8581854837943,2316.58932351257,MIA
315977203.4583622,00000000-0000-0000-0000-000000068874,OTHERS,586.6834346880858,2326.765107417305,MIA
315977203.4583622,00000000-0000-0000-0000-000000068877,OTHERS,567.6672638348633,2314.380931306513,MIA
315977203.4583622,00000000-0000-0000-0000-000000068856,OTHERS,567.0433441721102,2332.97132806499,MIA
315977203.4583622,00000000-0000-0000-0000-000000068891,OTHERS,569.6033265821113,2207.544313628407,MIA
