TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972255.14236224,00000000-0000-0000-0000-000000057209,OTHERS,2178.613034885931,724.2322426635031,PIT
315972255.14236224,00000000-0000-0000-0000-000000057217,OTHERS,2201.08169408441,742.53707256442,PIT
315972255.14236224,00000000-0000-0000-0000-000000057230,AGENT,2210.356424597533,754.3922085615494,PIT
315972255.14236224,00000000-0000-0000-0000-000000057244,OTHERS,2238.0672844245323,777.2182589482201,PIT
315972255.14236224,00000000-0000-0000-0000-000000055765,OTHERS,2220.8018184336147,755.5704793880752,PIT
315972255.14236224,00000000-0000-0000-0000-000000057245,OTHERS,2246.6649645066714,784.838787860985,PIT
315972255.14236224,00000000-0000-0000-0000-000000057234,OTHERS,2220.225932775261,762.5011758904657,PIT
315972255.14236224,00000000-0000-0000-0000-000000057260,OTHERS,2269.494318593547,796.6029787820886,PIT
315972255.14236224,00000000-0000-0000-0000-000000057252,OTHERS,2268.810423188117,792.9056654204311,PIT
315972255.14236224,00000000-0000-0000-0000-000000057238,OTHERS,2201.1657888095533,746.2125236559109,PIT
315972255.14236224,00000000-0000-0000-0000-000000057248,OTHERS,2279.423894622583,811.9463507040077,PIT
315972255.14236224,00000000-0000-0000-0000-000000057169,OTHERS,2309.001250265267,826.8993736783849,PIT
315972255.14236224,00000000-0000-0000-0000-000000057243,OTHERS,2230.3323754854955,770.8068408242333,PIT
315972255.2373705,00000000-0000-0000-0000-000000000000,AV,2244.842654491465,775.5577725374558,PIT
315972255.2373705,00000000-0000-0000-0000-000000057073,OTHERS,2289.6623694428354,809.6164608482857,PIT
315972255.2373705,00000000-0000-0000-0000-000000057136,OTHERS,2268.191712215584,791.3838308679892,PIT
315972255.2373705,00000000-0000-0000-0000-000000057217,OTHERS,2201.08169408441,742.53707256442,PIT
315972255.2373705,00000000-0000-0000-0000-000000057230,AGENT,2209.9399994891924,754.0577275507411,PIT
315972255.2373705,00000000-0000-0000-0000-000000055765,OTHERS,2221.668432280769,756.3290895902408,PIT
315972255.2373705,00000000-0000-0000-0000-000000057234,OTHERS,2219.8713170283468,762.1538602360132,PIT
315972255.2373705,00000000-0000-0000-0000-000000057245,OTHERS,2246.5638960896154,784.6262885827945,PIT
315972255.2373705,00000000-0000-0000-0000-000000057260,OTHERS,2269.494318593547,796.6029787820886,PIT
315972255.2373705,00000000-0000-0000-0000-000000057252,OTHERS,2269.755914382277,793.7101602108412,PIT
315972255.2373705,00000000-0000-0000-0000-000000057238,OTHERS,2200.598486832022,745.7696693409353,PIT
315972255.2373705,00000000-0000-0000-0000-000000057248,OTHERS,2278.4623351986997,811.2977527998413,PIT
315972255.2373705,00000000-0000-0000-0000-000000057244,OTHERS,2238.0674282109203,777.0566865615982,PIT
315972255.2373705,00000000-0000-0000-0000-000000057169,OTHERS,2310.124428330005,828.0638386619559,PIT
315972255.2373705,00000000-0000-0000-0000-000000057243,OTHERS,2230.100812377902,770.5431440257698,PIT
315972255.3424268,00000000-0000-0000-0000-000000000000,AV,2245.5842317955953,776.1772907045391,PIT
315972255.3424268,00000000-0000-0000-0000-000000057073,OTHERS,2290.659690985249,810.6098682643643,PIT
315972255.3424268,00000000-0000-0000-0000-000000057136,OTHERS,2269.3834785124827,792.4808274681642,PIT
315972255.3424268,00000000-0000-0000-0000-000000057217,OTHERS,2198.985536171225,737.4394944843501,PIT
315972255.3424268,00000000-0000-0000-0000-000000057230,AGENT,2209.419161066412,753.7193619771558,PIT
315972255.3424268,00000000-0000-0000-0000-000000057244,OTHERS,2237.965675839624,776.888344338657,PIT
315972255.3424268,00000000-0000-0000-0000-000000055765,OTHERS,2222.4897144108936,757.0115982008801,PIT
315972255.3424268,00000000-0000-0000-0000-000000057234,OTHERS,2219.60416382939,761.9842810025625,PIT
315972255.3424268,00000000-0000-0000-0000-000000057245,OTHERS,2246.4033716597805,784.7204836053099,PIT
315972255.3424268,00000000-0000-0000-0000-000000057238,OTHERS,2199.384998776678,741.0135123399373,PIT
315972255.3424268,00000000-0000-0000-0000-000000057260,OTHERS,2269.494318593547,796.6029787820886,PIT
315972255.3424268,00000000-0000-0000-0000-000000057257,OTHERS,2271.937695340117,799.7780603627626,PIT
315972255.3424268,00000000-0000-0000-0000-000000057169,OTHERS,2310.124428330005,828.0638386619559,PIT
315972255.3424268,00000000-0000-0000-0000-000000057243,OTHERS,2229.8261909088615,770.3548818180334,PIT
315972255.3424268,00000000-0000-0000-0000-000000057248,OTHERS,2278.0174043818724,811.0785340245268,PIT
315972255.4405468,00000000-0000-0000-0000-000000000000,AV,2246.241720603941,776.7275516448209,PIT
315972255.4405468,00000000-0000-0000-0000-000000057073,OTHERS,2291.6694230286607,811.9902571016088,PIT
315972255.4405468,00000000-0000-0000-0000-000000057136,OTHERS,2270.431944042797,793.3422707159009,PIT
315972255.4405468,00000000-0000-0000-0000-000000057217,OTHERS,2198.7560825093688,740.0581707014458,PIT
315972255.4405468,00000000-0000-0000-0000-000000057230,AGENT,2208.9315444676968,753.247193585858,PIT
315972255.4405468,00000000-0000-0000-0000-000000057169,OTHERS,2312.448914429462,829.7832710262868,PIT
315972255.4405468,00000000-0000-0000-0000-000000057243,OTHERS,2229.4578568634106,770.0299713923932,PIT
315972255.4405468,00000000-0000-0000-0000-000000057277,OTHERS,2279.5571874020525,806.303194478743,PIT
315972255.4405468,00000000-0000-0000-0000-000000057244,OTHERS,2237.886364937084,776.8303074452845,PIT
315972255.4405468,00000000-0000-0000-0000-000000057238,OTHERS,2198.3475161493297,740.5350340563263,PIT
315972255.4405468,00000000-0000-0000-0000-000000057260,OTHERS,2269.494318593547,796.6029787820886,PIT
315972255.4405468,00000000-0000-0000-0000-000000057257,OTHERS,2273.5621447195317,798.8909484729124,PIT
315972255.4405468,00000000-0000-0000-0000-000000055765,OTHERS,2223.1363909400447,757.5202696992758,PIT
315972255.4405468,00000000-0000-0000-0000-000000057234,OTHERS,2219.1782922606435,761.6126853786102,PIT
315972255.4405468,00000000-0000-0000-0000-000000057245,OTHERS,2246.195555179174,784.3390631602873,PIT
315972255.4405468,00000000-0000-0000-0000-000000057248,OTHERS,2277.2023404174106,810.3063284898615,PIT
315972255.5396165,00000000-0000-0000-0000-000000000000,AV,2246.8939052741844,777.2725846035878,PIT
315972255.5396165,00000000-0000-0000-0000-000000057073,OTHERS,2292.785086797036,812.5078913537129,PIT
315972255.5396165,00000000-0000-0000-0000-000000057136,OTHERS,2271.3438768754518,793.9732812140759,PIT
315972255.5396165,00000000-0000-0000-0000-000000057217,OTHERS,2198.7560825093688,740.0581707014458,PIT
315972255.5396165,00000000-0000-0000-0000-000000057230,AGENT,2208.325220287752,752.7969920039689,PIT
315972255.5396165,00000000-0000-0000-0000-000000057273,OTHERS,2272.8053290724665,799.8504956456837,PIT
315972255.5396165,00000000-0000-0000-0000-000000057277,OTHERS,2279.2261403392417,805.9225000061319,PIT
315972255.5396165,00000000-0000-0000-0000-000000057244,OTHERS,2237.632109400145,776.6305885723282,PIT
315972255.5396165,00000000-0000-0000-0000-000000057238,OTHERS,2198.3475161493297,740.5350340563263,PIT
315972255.5396165,00000000-0000-0000-0000-000000057257,OTHERS,2272.1711083410282,795.7514300763053,PIT
315972255.5396165,00000000-0000-0000-0000-000000055765,OTHERS,2223.880681988494,758.1148846965308,PIT
315972255.5396165,00000000-0000-0000-0000-000000057234,OTHERS,2218.9053275519627,761.3828662987398,PIT
315972255.5396165,00000000-0000-0000-0000-000000057245,OTHERS,2246.1015748398127,784.2088997679407,PIT
315972255.5396165,00000000-0000-0000-0000-000000057252,OTHERS,2272.3551808371776,797.7659329532455,PIT
315972255.5396165,00000000-0000-0000-0000-000000057248,OTHERS,2276.371009289879,809.6417279382927,PIT
315972255.5396165,00000000-0000-0000-0000-000000057169,OTHERS,2313.549403069236,830.8506704564965,PIT
315972255.5396165,00000000-0000-0000-0000-000000057243,OTHERS,2229.1771586326927,769.792950532927,PIT
315972255.6448851,00000000-0000-0000-0000-000000000000,AV,2247.610091066158,777.8703326154507,PIT
315972255.6448851,00000000-0000-0000-0000-000000057073,OTHERS,2294.020288372572,813.4557222370726,PIT
315972255.6448851,00000000-0000-0000-0000-000000057136,OTHERS,2272.420959279516,794.9124068448539,PIT
315972255.6448851,00000000-0000-0000-0000-000000057217,OTHERS,2198.7560825093688,740.0581707014458,PIT
315972255.6448851,00000000-0000-0000-0000-000000057230,AGENT,2207.781041766312,752.3360841942343,PIT
315972255.6448851,00000000-0000-0000-0000-000000057277,OTHERS,2276.258986995964,809.9590559667813,PIT
315972255.6448851,00000000-0000-0000-0000-000000057244,OTHERS,2237.4212753642223,776.4500364646194,PIT
315972255.6448851,00000000-0000-0000-0000-000000057252,OTHERS,2272.3551808371776,797.7659329532455,PIT
315972255.6448851,00000000-0000-0000-0000-000000057238,OTHERS,2198.3475161493297,740.5350340563263,PIT
315972255.6448851,00000000-0000-0000-0000-000000057273,OTHERS,2272.890632667053,799.6799122371649,PIT
315972255.6448851,00000000-0000-0000-0000-000000057257,OTHERS,2272.1711083410282,795.7514300763053,PIT
315972255.6448851,00000000-0000-0000-0000-000000057248,OTHERS,2275.001207736391,808.4803789735045,PIT
315972255.6448851,00000000-0000-0000-0000-000000057169,OTHERS,2314.7059939939827,831.716981833785,PIT
315972255.6448851,00000000-0000-0000-0000-000000057243,OTHERS,2228.8424102390213,769.5215005295115,PIT
315972255.6448851,00000000-0000-0000-0000-000000055765,OTHERS,2224.9835374464765,759.0393892547095,PIT
315972255.6448851,00000000-0000-0000-0000-000000057245,OTHERS,2245.996680225156,784.305132373986,PIT
315972255.6448851,00000000-0000-0000-0000-000000057234,OTHERS,2218.3841060348955,760.9805676355417,PIT
315972255.7442022,00000000-0000-0000-0000-000000000000,AV,2248.2611357594824,778.4130669146957,PIT
315972255.7442022,00000000-0000-0000-0000-000000057073,OTHERS,2294.9857175653688,814.2076197760498,PIT
315972255.7442022,00000000-0000-0000-0000-000000057136,OTHERS,2273.5299200691434,795.7598645776072,PIT
315972255.7442022,00000000-0000-0000-0000-000000057217,OTHERS,2198.7560825093688,740.0581707014458,PIT
315972255.7442022,00000000-0000-0000-0000-000000057230,AGENT,2207.2542749749664,751.8545185546527,PIT
315972255.7442022,00000000-0000-0000-0000-000000057273,OTHERS,2272.890632667053,799.6799122371649,PIT
315972255.7442022,00000000-0000-0000-0000-000000057169,OTHERS,2315.813037913193,832.2963964904035,PIT
315972255.7442022,00000000-0000-0000-0000-000000057243,OTHERS,2228.6011593597227,769.3477581820025,PIT
315972255.7442022,00000000-0000-0000-0000-000000057252,OTHERS,2272.3551808371776,797.7659329532455,PIT
315972255.7442022,00000000-0000-0000-0000-000000057238,OTHERS,2198.3475161493297,740.5350340563263,PIT
315972255.7442022,00000000-0000-0000-0000-000000057277,OTHERS,2276.258986995964,809.9590559667813,PIT
315972255.7442022,00000000-0000-0000-0000-000000057244,OTHERS,2237.1525888509273,776.2752759028508,PIT
315972255.7442022,00000000-0000-0000-0000-000000057257,OTHERS,2272.1711083410282,795.7514300763053,PIT
315972255.7442022,00000000-0000-0000-0000-000000057248,OTHERS,2275.4151390650172,805.003807621166,PIT
315972255.7442022,00000000-0000-0000-0000-000000055765,OTHERS,2225.3189149244367,759.2337942234386,PIT
315972255.7442022,00000000-0000-0000-0000-000000057234,OTHERS,2217.8779082323763,760.603738986613,PIT
315972255.7442022,00000000-0000-0000-0000-000000057245,OTHERS,2245.8810980048115,784.0693559912794,PIT
315972255.83578765,00000000-0000-0000-0000-000000000000,AV,2248.916535455812,778.9604124370288,PIT
315972255.83578765,00000000-0000-0000-0000-000000057073,OTHERS,2295.9225503333905,815.1520285833515,PIT
315972255.83578765,00000000-0000-0000-0000-000000057136,OTHERS,2274.475218307352,796.5697566590255,PIT
315972255.83578765,00000000-0000-0000-0000-000000057230,AGENT,2206.6905756455913,751.3505229551419,PIT
315972255.83578765,00000000-0000-0000-0000-000000057169,OTHERS,2315.813037913193,832.2963964904035,PIT
315972255.83578765,00000000-0000-0000-0000-000000057243,OTHERS,2228.2868774869853,769.0776060057443,PIT
315972255.83578765,00000000-0000-0000-0000-000000057273,OTHERS,2274.8014419888864,798.0639529666846,PIT
315972255.83578765,00000000-0000-0000-0000-000000057252,OTHERS,2275.416448362817,797.0568632937168,PIT
315972255.83578765,00000000-0000-0000-0000-000000057277,OTHERS,2275.837588000209,808.2831741237773,PIT
315972255.83578765,00000000-0000-0000-0000-000000057244,OTHERS,2236.931086506512,776.0734776187874,PIT
315972255.83578765,00000000-0000-0000-0000-000000057257,OTHERS,2272.1711083410282,795.7514300763053,PIT
315972255.83578765,00000000-0000-0000-0000-000000057248,OTHERS,2273.890391424971,807.6724153176735,PIT
315972255.83578765,00000000-0000-0000-0000-000000055765,OTHERS,2226.533927125398,760.3432647509156,PIT
315972255.83578765,00000000-0000-0000-0000-000000057234,OTHERS,2217.7467845168267,760.5911404703426,PIT
315972255.83578765,00000000-0000-0000-0000-000000057245,OTHERS,2245.7440982161747,783.9420173816487,PIT
315972255.93658733,00000000-0000-0000-0000-000000000000,AV,2249.5813248200952,779.5167506083751,PIT
315972255.93658733,00000000-0000-0000-0000-000000057073,OTHERS,2297.1865548019746,816.0773989426413,PIT
315972255.93658733,00000000-0000-0000-0000-000000057136,OTHERS,2275.4905844026457,797.6192054485907,PIT
315972255.93658733,00000000-0000-0000-0000-000000057230,AGENT,2206.1939260259155,750.9550086642747,PIT
315972255.93658733,00000000-0000-0000-0000-000000057169,OTHERS,2315.813037913193,832.2963964904035,PIT
315972255.93658733,00000000-0000-0000-0000-000000057243,OTHERS,2227.9972698083106,768.78466580809,PIT
315972255.93658733,00000000-0000-0000-0000-000000057252,OTHERS,2276.341052793694,799.0486308113315,PIT
315972255.93658733,00000000-0000-0000-0000-000000057273,OTHERS,2274.8014419888864,798.0639529666846,PIT
315972255.93658733,00000000-0000-0000-0000-000000057277,OTHERS,2275.837588000209,808.2831741237773,PIT
315972255.93658733,00000000-0000-0000-0000-000000057244,OTHERS,2236.6884848593145,775.8918280111689,PIT
315972255.93658733,00000000-0000-0000-0000-000000057248,OTHERS,2273.1221041283025,806.979124676021,PIT
315972255.93658733,00000000-0000-0000-0000-000000055765,OTHERS,2227.1961278062768,760.9299874438872,PIT
315972255.93658733,00000000-0000-0000-0000-000000057234,OTHERS,2217.2774210799357,760.2348688872428,PIT
315972255.93658733,00000000-0000-0000-0000-000000057245,OTHERS,2245.6057394644527,783.7460792154416,PIT
315972256.04245824,00000000-0000-0000-0000-000000000000,AV,2250.3181151633135,780.1333231218077,PIT
315972256.04245824,00000000-0000-0000-0000-000000057073,OTHERS,2298.1227042235173,816.796372420912,PIT
315972256.04245824,00000000-0000-0000-0000-000000057136,OTHERS,2276.315450964609,798.8009289214673,PIT
315972256.04245824,00000000-0000-0000-0000-000000057230,AGENT,2205.546260644612,750.3707592923143,PIT
315972256.04245824,00000000-0000-0000-0000-000000057169,OTHERS,2315.813037913193,832.2963964904035,PIT
315972256.04245824,00000000-0000-0000-0000-000000057243,OTHERS,2227.854884806508,768.6844594784801,PIT
315972256.04245824,00000000-0000-0000-0000-000000057244,OTHERS,2236.449182264258,775.6760305554635,PIT
315972256.04245824,00000000-0000-0000-0000-000000057248,OTHERS,2272.2806563402305,806.3493220304367,PIT
315972256.04245824,00000000-0000-0000-0000-000000055765,OTHERS,2228.3352450312477,761.9086129745463,PIT
315972256.04245824,00000000-0000-0000-0000-000000057234,OTHERS,2216.6225082145857,759.6861286459513,PIT
315972256.04245824,00000000-0000-0000-0000-000000057245,OTHERS,2245.6381508987083,783.4562694235243,PIT
315972256.04245824,00000000-0000-0000-0000-000000057273,OTHERS,2274.8014419888864,798.0639529666846,PIT
315972256.04245824,00000000-0000-0000-0000-000000057252,OTHERS,2278.579015946116,799.6932865716035,PIT
315972256.04245824,00000000-0000-0000-0000-000000057277,OTHERS,2277.32714923046,804.2246345804097,PIT
315972256.14035666,00000000-0000-0000-0000-000000000000,AV,2250.9962160667765,780.7014049499562,PIT
315972256.14035666,00000000-0000-0000-0000-000000057073,OTHERS,2299.155945241499,817.8867222982323,PIT
315972256.14035666,00000000-0000-0000-0000-000000057136,OTHERS,2277.1479898526864,800.1589806534665,PIT
315972256.14035666,00000000-0000-0000-0000-000000057230,AGENT,2204.9785989761453,749.8660181856537,PIT
315972256.14035666,00000000-0000-0000-0000-000000057243,OTHERS,2227.3708824987407,768.2014729795145,PIT
315972256.14035666,00000000-0000-0000-0000-000000057244,OTHERS,2236.201659829836,775.4807546700206,PIT
315972256.14035666,00000000-0000-0000-0000-000000057248,OTHERS,2271.680901539732,805.7628227120564,PIT
315972256.14035666,00000000-0000-0000-0000-000000057273,OTHERS,2275.442141749851,797.1428762334907,PIT
315972256.14035666,00000000-0000-0000-0000-000000055765,OTHERS,2229.1687273168,762.5431510070239,PIT
315972256.14035666,00000000-0000-0000-0000-000000057234,OTHERS,2216.3783438681,759.5525493356591,PIT
315972256.14035666,00000000-0000-0000-0000-000000057245,OTHERS,2245.2467671524496,783.4310565673178,PIT
315972256.14035666,00000000-0000-0000-0000-000000057252,OTHERS,2280.221394826989,800.8817216660636,PIT
315972256.14035666,00000000-0000-0000-0000-000000057277,OTHERS,2277.32714923046,804.2246345804097,PIT
315972256.23775214,00000000-0000-0000-0000-000000000000,AV,2251.681822517044,781.276305592727,PIT
315972256.23775214,00000000-0000-0000-0000-000000057073,OTHERS,2300.3005240644075,818.5867345083569,PIT
315972256.23775214,00000000-0000-0000-0000-000000057136,OTHERS,2278.254901010019,800.7950313484995,PIT
315972256.23775214,00000000-0000-0000-0000-000000057230,AGENT,2204.419557298913,749.4088825756231,PIT
315972256.23775214,00000000-0000-0000-0000-000000057243,OTHERS,2227.2671391748277,768.4155506646582,PIT
315972256.23775214,00000000-0000-0000-0000-000000057244,OTHERS,2235.9313201978093,775.2649644719684,PIT
315972256.23775214,00000000-0000-0000-0000-000000057252,OTHERS,2279.3332951876623,805.1287509561412,PIT
315972256.23775214,00000000-0000-0000-0000-000000057273,OTHERS,2276.310093492031,797.8385509479117,PIT
315972256.23775214,00000000-0000-0000-0000-000000055765,OTHERS,2229.848714703354,763.1928928048233,PIT
315972256.23775214,00000000-0000-0000-0000-000000057234,OTHERS,2215.8381559334534,759.0685726674814,PIT
315972256.23775214,00000000-0000-0000-0000-000000057245,OTHERS,2245.101806049476,783.2808226137684,PIT
315972256.23775214,00000000-0000-0000-0000-000000057298,OTHERS,2321.74988006078,837.8181978449456,PIT
315972256.23775214,00000000-0000-0000-0000-000000057248,OTHERS,2270.859026729569,805.0928869281842,PIT
315972256.23775214,00000000-0000-0000-0000-000000057287,OTHERS,2281.521169294073,801.8161329768072,PIT
